1.369261243358782520e-01 0.000000000000000000e+00 1.764090335399780551e-01 2.120452204169849530e-01 7.374303249965187546e-02 3.201808753263973850e-02 6.321071256123070303e-02 0.000000000000000000e+00 1.765601705374132135e-01 1.290876185762232231e-01
1.729909013601894918e-01 0.000000000000000000e+00 2.189605255838587838e-01 1.704301653702089137e-01 8.215017197875443267e-02 6.639293402749193995e-02 2.857886687187812316e-02 0.000000000000000000e+00 1.573075844890585717e-01 1.031888503185598993e-01
1.821162203351060493e-01 6.401506765018094396e-03 1.972727070919556569e-01 1.734480893702896320e-01 7.906389625788175224e-02 2.259437668615044137e-02 5.424873751895763901e-02 0.000000000000000000e+00 1.879418426627021965e-01 9.691262331193865875e-02
1.575361013415893519e-01 4.476761292362504974e-03 2.178240275841005491e-01 2.104967104438032477e-01 6.745996841953043333e-02 4.938500887873605028e-02 5.691486097012505435e-02 0.000000000000000000e+00 1.655934374028290301e-01 7.031312366692363258e-02
1.719343499537084041e-01 9.525498714013392329e-04 1.964910454530371664e-01 2.249307930640953579e-01 5.676373938418932674e-02 4.142318997705181360e-02 5.875471017783243100e-02 0.000000000000000000e+00 1.431072756955958925e-01 1.056423464230882292e-01
2.010742228155208144e-01 7.504096796735776342e-03 1.736105892138666007e-01 2.074617379600256217e-01 6.852606212341694203e-02 3.361127525647138181e-02 6.934688809742141358e-02 0.000000000000000000e+00 1.219824664730042724e-01 1.168826612635372186e-01
1.678502813540030114e-01 6.185959525116211354e-03 1.998620083588803220e-01 2.034916112069271033e-01 7.922247421543232582e-02 4.124752623367107518e-02 7.284785918205508026e-02 0.000000000000000000e+00 1.524630678384711890e-01 7.682921208544372937e-02
1.166348128573041626e-01 2.252460127124394310e-03 2.147656877401888653e-01 1.927583961351343744e-01 9.560262114721536364e-02 3.584915049298090933e-02 6.385097969430421350e-02 0.000000000000000000e+00 1.857999111680898041e-01 9.248598063765772759e-02
1.451865142119346253e-01 1.107650536952329776e-02 1.896432266636623731e-01 2.028011568533258924e-01 6.385141507116375015e-02 3.134595817428808412e-02 7.467299658051211597e-02 0.000000000000000000e+00 1.860158756264157776e-01 9.540635144917399002e-02
1.752515168026966552e-01 0.000000000000000000e+00 1.945432766984589723e-01 2.148660422095599598e-01 7.804718614110710273e-02 6.550199742392542879e-02 2.146442981257899382e-02 0.000000000000000000e+00 1.328417625879162456e-01 1.174837883237566938e-01
1.602226227884983589e-01 5.663446135654778141e-03 2.331652882465421461e-01 2.504009683472014358e-01 3.543736724394078164e-02 3.073305355092707108e-02 3.659052776875477975e-02 0.000000000000000000e+00 1.587689432206326468e-01 8.901778269784800524e-02
1.775948458322597345e-01 4.361065572740099178e-03 2.009100151380063815e-01 1.996705125886434062e-01 6.724120203988151467e-02 3.409069507878805666e-02 5.637885771853765743e-02 0.000000000000000000e+00 1.504009208555865673e-01 1.093518851755566762e-01
1.528940689413784138e-01 5.030089465276671966e-03 2.025434863629927418e-01 1.967336927605885244e-01 1.943549457597721145e-02 4.904484324572289805e-02 7.567186047735352528e-02 0.000000000000000000e+00 1.559327734799003384e-01 1.427136906908096636e-01
1.538193868852227864e-01 0.000000000000000000e+00 2.149408742398888905e-01 1.622035036547707643e-01 8.400661532001121867e-02 3.874975401710325368e-02 5.735221424858216732e-02 0.000000000000000000e+00 1.624642835171749566e-01 1.264633681172459556e-01
1.769780251361468548e-01 0.000000000000000000e+00 1.537776448010047814e-01 1.900647891966276148e-01 7.529831934673565652e-02 6.351725917471193195e-02 3.753400090531436306e-02 0.000000000000000000e+00 1.609588200978966932e-01 1.418711413415620071e-01
1.579508927616414815e-01 0.000000000000000000e+00 2.199498675674872727e-01 1.928601324516064641e-01 6.051007617101015340e-02 6.546941470030745447e-02 3.428477060182534564e-02 0.000000000000000000e+00 1.665446494258905619e-01 1.024301963202313009e-01
1.812080738667557478e-01 7.586935647781506333e-04 2.118812499338476318e-01 2.154325234990547566e-01 5.410554941225160369e-02 2.355896897123422110e-02 6.576723965201139444e-02 0.000000000000000000e+00 1.719538784081734162e-01 7.533382269189309310e-02
1.572158618109557315e-01 3.654586393166418725e-03 2.041166603702523341e-01 2.040706417438203635e-01 8.620922544346050487e-02 6.171183208466613987e-03 6.411200486397593268e-02 0.000000000000000000e+00 1.691447045705835039e-01 1.053051315953187211e-01
1.692427891617763192e-01 0.000000000000000000e+00 1.874904531423091658e-01 2.402686438128291135e-01 3.889195012387266365e-02 4.549720315294834144e-02 4.697535214090065026e-02 0.000000000000000000e+00 1.575883922755220434e-01 1.140452161898416888e-01
1.533804081342111103e-01 4.161513751708915097e-03 1.969324773506769266e-01 1.962697631686706190e-01 7.386194565630281594e-02 2.837672957333987889e-02 7.132069844838907768e-02 0.000000000000000000e+00 1.624896680890122458e-01 1.132067958276882780e-01
1.598840312352651782e-01 0.000000000000000000e+00 1.988614094024358236e-01 2.412404445568661071e-01 6.261114635969809716e-02 2.542231160318857153e-02 7.622657564227394711e-02 0.000000000000000000e+00 1.401038663329580991e-01 9.565021486731423161e-02
