"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0.00962222798271063	0.0126581197463944	0.0150979528434432	0.0122829291137204	0.0124056084269198	0.0108896083832204	0.0136794274631844	0.0125472877701518	0.00994306231855511	0.00932756604250688	0.010848178510053	0.0103834889478736	0.00828936354268852	0.00895630897724092	0.00940727526722552	0.00866073508090166	0.0139130378819851	0.0105449785606574	0.0194555139060379	0.0101041734156822	0.00950960406325531	0.010559345935844	0.0144506599471441	0.00834723312714908	0.0102505762281149	0.0106652850613875	0.0127467719434748	0.00877804032119238	0.012064833969773	0.0126238557982645	0.0114965285527044	0.0106552252813191	0.0109910697642232	0.00997357880012876	0.0113791450438822	0.00833118839272064	0.0105344432312749	0.0150112632582614	0.0111552555380129	0.0125804990068454	0.0132577688014582	0.0118737159638478	0.0111498040211068	0.0101174906811855	0.0105322385061087	0.0136288603149284	0.0213644736924824	0.0123200823575054	0.0123548128093988	0.0125964982228124	0.0110415553407336	0.0116549031847838	0.0104747812755282	0.0114526300903903	0.0140003988929167	0.01195432755706	0.0120597569198358	0.0089888544509036	0.0141923486546975	0.0101829415829789	0.0141455145503525	0.00923660330626349	0.0125522874575295	0.0113675454114218	0.00911608650071624	0.00888245587620966	0.0105229029767981	0.0121791638583678	0.00880612419804966	0.0084241203429666	0.0134309658504154	0.0111969270063909	0.0244538825315704	0.0114423503027171	0.00933895577876583	0.0138138051357175	0.0103613470658394	0.00893291369558368	0.0116004410796725	0.0106086453000863	0.0126462629892491	0.0111226915048567	0.0113798016249109	0.00998129338210824	0.0107868507713336	0.0173505707353189
0.00904936538480756	0.00804312117111687	0.013942179700092	0.0124389921325417	0.0140705403462439	0.0109551880384184	0.0103557813459717	0.0134040993004014	0.00880179452546795	0.00938723532442902	0.0109784327069947	0.0107450924305475	0.0083498388608822	0.00895853096835913	0.0101290559694819	0.0087108633277982	0.01114589182085	0.0156586694948841	0.0104778823062682	0.0133726460145593	0.0104097784347163	0.0203561037970636	0.0124197901767047	0.00853014787602036	0.00959861201070617	0.0145936426574011	0.0194773550859131	0.0120871511294427	0.0100694269551482	0.0104689854559483	0.0140051699196712	0.010102839528513	0.0109027917464235	0.0168851399960113	0.0102712241715931	0.00967903009818157	0.0101701380304766	0.0124564563665074	0.0142758448250627	0.0102226135340916	0.0105315767475055	0.00862094318126229	0.0125104863850799	0.00950640387020065	0.0122163139552144	0.0116172197807535	0.0151481460675878	0.0112971153090501	0.0114857249485342	0.0134176720173789	0.0102212758736599	0.0126949694756873	0.0108374342792619	0.014374420585537	0.01368038735234	0.0146173016236929	0.00861385932478202	0.00770004116697122	0.00860839436605078	0.0108912486562197	0.0104871500209631	0.00845813804532367	0.0091073462894399	0.0239290489429207	0.0103621661094019	0.00918729670717395	0.0114700700838488	0.0113247485497369	0.00860985848730667	0.0108680189250444	0.0156563799599268	0.0103649427801926	0.0122296029485174	0.0107438414825979	0.0129721693495198	0.0122255891891189	0.00838412932930498	0.00819368001392521	0.0150479083653252	0.0103435108723914	0.0128867815030776	0.0111035922425876	0.0114871346741038	0.015819991543657	0.0101447692616577	0.0140437563904544
0.00777231349470943	0.00946486780228357	0.0140453561185521	0.0144250894237498	0.0129235664368163	0.00827059172085551	0.00904057029519838	0.00908809925536326	0.0117235323359626	0.0115444538005395	0.0145773710839194	0.0125421689510988	0.00918669938299965	0.00812109983917382	0.010737395490525	0.00983291609206762	0.0116869753060008	0.0123774491843266	0.00817792317369439	0.0160044902373889	0.0083503127010838	0.0136621289833306	0.0178136210491159	0.0110150347045858	0.0119218818307894	0.0121291206641034	0.0162344669349992	0.00870514630694354	0.0115331921529816	0.0112145528775409	0.00978746790076991	0.0120688535815153	0.0112466780549991	0.0110380600669131	0.0104209681302312	0.0129899728330323	0.0131855398449545	0.00963183672205544	0.0125004937483592	0.0150342697701795	0.00930903166667721	0.00812094098099292	0.0137671878891407	0.0112094106441457	0.0111231329863802	0.0168760838279683	0.0152147828718132	0.0118218913921098	0.0147482136087939	0.0137762868008585	0.010361926433465	0.0116873513423527	0.0116187058079364	0.0110387100654641	0.0172640073494318	0.0122472151400831	0.00877834490735067	0.00752881708868997	0.00971080824078973	0.0104457283110388	0.0112710758560333	0.00892625745694464	0.0110214225143255	0.0128192973776464	0.0101294685039123	0.0104321257810381	0.0100702445559931	0.00935694143125816	0.0132632497265494	0.00841725572541297	0.012384783956605	0.00981173194416424	0.0115505400014849	0.0103564942235575	0.0124945117493442	0.0137430497279614	0.009867440909905	0.00847499811214592	0.0118610683554242	0.0121455510221214	0.0166635137901349	0.0126053646801922	0.0150292301069228	0.0122134993253537	0.0130452856946111	0.0133704918317656
0.0107236440257967	0.0079446818721123	0.0131985499571137	0.0110146454785001	0.0127536233049108	0.0115642065342615	0.00901936179456987	0.0141110472169918	0.00982873907187651	0.0102047078770334	0.0106834462368284	0.0104818124392727	0.00930961627367764	0.00903896551267447	0.0100586041332221	0.00880940327313957	0.0134001371678291	0.0123164423189916	0.0201527461318928	0.0103906896002607	0.00942050815148288	0.0122568098214792	0.0163592642377375	0.00877929838823977	0.0103364572935339	0.0159999363277344	0.0103014029524351	0.0108388281228235	0.00955419896070775	0.0108217215514009	0.0158385941207705	0.00933502364348468	0.0109760790908187	0.0119018104245408	0.00926649740830001	0.0138837063858461	0.00970922209961743	0.0159544701494829	0.0166271263045455	0.0140488440201233	0.00914859706215334	0.00966380745784929	0.0119100416607166	0.00951787400917177	0.01211427413355	0.0158044661117978	0.0168728764426156	0.0119412090238268	0.0124426392255065	0.0135353808284156	0.0125988072972791	0.0106270265503684	0.00769977538598688	0.0121193685170569	0.0113399244363233	0.0112064432260617	0.00988498840419703	0.00721036822444614	0.0103861549820916	0.00962013931965943	0.0108469065480678	0.00867929193035079	0.0168493070495612	0.0111604972673113	0.0085994530509485	0.00924146705243242	0.0134069871140146	0.0135895519509923	0.00799384496032698	0.00775332316510733	0.0115224894905404	0.0100146124655129	0.0211181177264726	0.0145772922456421	0.00984128681619192	0.0134717810150661	0.0101683710303654	0.00783668876221937	0.0149592331537219	0.0135026749539199	0.0124010769999576	0.0102079772940225	0.0102967773236843	0.0132298107210576	0.0128486856166978	0.0130234623206797
0.0108693081094431	0.0116267836704668	0.0125970420425409	0.0116245114543219	0.0131722660266021	0.0100967068803884	0.013305665123756	0.0129027551680984	0.0108208576663668	0.0108735345418206	0.0116556767536281	0.0115380787013532	0.00853865756767663	0.00800211939092078	0.00972713552913658	0.008743338999185	0.012271536778034	0.0138461314451132	0.0107399566064739	0.00953041108924854	0.00960334797722694	0.0208155871701445	0.0110893718895768	0.00929894981143491	0.00975806580321744	0.0137362193117758	0.00979456584856212	0.0114474997779559	0.0150462310952506	0.0132775879004795	0.0133122963473389	0.0135195017561903	0.0135632334579769	0.0125474691427882	0.0113264000978162	0.0114385802434268	0.0106695396647013	0.0135387193631215	0.0162887646046261	0.0114820200739209	0.00804617745072273	0.00850018376619012	0.0157570387530403	0.00914625335394602	0.0149425872235781	0.0104325534128293	0.0113108763509159	0.0128699907418285	0.0131772638171699	0.012791122184745	0.0113708227948197	0.0114910875791981	0.00984922943656672	0.0102038120205629	0.00966685424068897	0.0102576193349369	0.00966601819357701	0.00689758759729962	0.00836191890887738	0.0105370283764947	0.0112742340091599	0.00807031472586789	0.015458743512988	0.009485281400327	0.0220460316606255	0.00847015347858941	0.0129535651312617	0.0106887401061793	0.00977110368004484	0.00854144642128917	0.0107179428103491	0.0122605382376639	0.0104146418686875	0.00986415727393438	0.0183533759346686	0.0124074356398688	0.012304477207237	0.00765193650813609	0.0147087250802006	0.0132345102685666	0.0127179774657716	0.0106219642425449	0.0143230938148934	0.0122836366497932	0.0101280618975197	0.0119354605537377
0.00716744712256219	0.00761649234012721	0.013864675864248	0.0130315680548192	0.0148634446439151	0.00956130885724855	0.00883301328860853	0.0103805114057898	0.0123387380375339	0.0115175458921737	0.0132122354597487	0.0113307048970201	0.00851767338352393	0.00857860643999977	0.0109102971085065	0.00904557353134012	0.014045196753252	0.0202629801259664	0.00753410575179957	0.00904754361797293	0.00956687967793338	0.0175211968487593	0.00996067680263903	0.00729224192340873	0.0107500599053605	0.0130380124503343	0.0114100201948133	0.016281304176204	0.0127590518489433	0.0123455030497387	0.012983255750879	0.0136208886112461	0.011347827098649	0.0187958766819725	0.00866451286474924	0.00907607419406444	0.0110724907985762	0.0102432035722546	0.0124197509537391	0.0138309876389487	0.00933696186152565	0.0099812673243704	0.0120190598232507	0.010545783574843	0.0149319978287407	0.00957848795616538	0.0132246516840959	0.0126465502352481	0.0126081709066506	0.0139659223840108	0.0113944479796452	0.0178452657159539	0.00886412089514873	0.013426090304277	0.0109663030006728	0.0114904972837169	0.00926821491906595	0.00683199322769195	0.00782748525784974	0.010246278458953	0.0108444671801201	0.00846797028198404	0.0107499797485151	0.0174078043248391	0.0143610170927061	0.00875636250990388	0.0126766448187593	0.0106136975635114	0.00862241234962035	0.00743862917625932	0.0149897433526965	0.0128206762174033	0.0107307310818586	0.0113358971889801	0.0123687467570186	0.0124118111230596	0.00892872275186067	0.00855169938183867	0.0164373154717119	0.0130963742398361	0.0123551614097402	0.0114438467923952	0.0152416153712762	0.0112546017589307	0.013257821386683	0.0131972224272462
0.00976162985473295	0.0089090730646798	0.0138153545828976	0.0125883928660662	0.0126295042279485	0.0103368677650314	0.0120858724785864	0.0154319054195357	0.0115076712813505	0.0118264409411811	0.0132874162547163	0.0112222747303825	0.0093194608252154	0.00931165343124313	0.0110920753125414	0.00973793297778755	0.0120288038439145	0.0114896868017062	0.013385437620632	0.00918180366933581	0.00956024568411992	0.0114965977307154	0.0161137476928685	0.0173259827464275	0.0100581627921885	0.0149266270876783	0.0114296199717354	0.0109517459898888	0.0116342318905311	0.010822208647207	0.0138676105495923	0.0102280044948711	0.0121767687180768	0.0120426245863982	0.00873404542139842	0.011111978662534	0.0104840932197928	0.0113972406852166	0.0166613848836173	0.010190509939679	0.0143805124956775	0.0100148764273443	0.0161077924807469	0.00938588737628397	0.0120856899057034	0.0108573315429576	0.0142149707365945	0.0118846590283849	0.011581439714712	0.012525283021934	0.0111578990567837	0.011831190311169	0.00913840867420769	0.0101720138299602	0.0107045832968499	0.0130985818456829	0.0109289184966123	0.00748092364768104	0.00865274119335725	0.016759481749767	0.0102205222528278	0.00843519851541317	0.0115894978808893	0.0146095741467501	0.0106207336893902	0.00940323101718739	0.0112499789283182	0.0120011632975409	0.00849153535803159	0.00808188097730482	0.0117413765421054	0.010526059782054	0.0185804776341317	0.0118883845312418	0.0102919991235173	0.0123080418415393	0.0110410447770919	0.00887660871400728	0.0121250593653382	0.0118059075292659	0.0133603769121531	0.0106490410467567	0.0128563715537245	0.0145019271750043	0.0100124112347	0.0116057219972835
0.00791257073357393	0.00867618064064354	0.0121925462036362	0.0133852598611918	0.0127209194223732	0.00951256106882369	0.0107637439832802	0.0103501342051073	0.0156055556745421	0.0133106783863003	0.0134147826754749	0.0113315806274019	0.00786109942903264	0.0127839718873161	0.00998554471526312	0.008455008492079	0.0148944905669175	0.0110971668435068	0.0140121185682428	0.0106131148158938	0.00894549533041118	0.0119361693055049	0.00947040648229029	0.0129430867081857	0.0109907997875321	0.00964051818305503	0.0128779438773591	0.00888283348270446	0.0231707604685584	0.0186168560469748	0.0101009958249195	0.0127978726780255	0.0124269688311092	0.0119134212322854	0.0146263428965442	0.0178840752474454	0.0120364830106946	0.0101844196446652	0.0101678461575555	0.0156914280755816	0.00975727703155268	0.0129285834974747	0.0114227437508146	0.0104624811053668	0.0105309710338954	0.00968729774582284	0.0132471243104216	0.0123287125892775	0.0128092613169344	0.0135145338604626	0.0127030404225049	0.0137564425475925	0.00756934831894681	0.0125351573645169	0.0105602264211436	0.0100529799667288	0.0096477825031185	0.00702955162001753	0.0077440058192743	0.00877637019225563	0.0101498009668538	0.00838881330555205	0.00956422803824551	0.0172555173555444	0.00875623109425565	0.00864319890915783	0.0119169533209737	0.00965191135193291	0.0104208207254439	0.00747312586942062	0.011548817901537	0.0114166814812564	0.0104297977638089	0.0120573309564463	0.0107337072319714	0.0142801944153615	0.0172008616606113	0.00773322065813702	0.0127574997478512	0.0128105189935255	0.0117958740331111	0.0121313926895197	0.0126168611260299	0.00830250962743542	0.0139169734747988	0.0167995138110928
0.00822022832630713	0.00883845275263662	0.0119760762093934	0.0123375380695776	0.0124400912858468	0.00952572227076212	0.0097051117420034	0.0123625717301386	0.0113746456404975	0.0116087851197171	0.0113716645576662	0.0119189293506164	0.00839071395986225	0.00911154187064614	0.0106411855816434	0.0095084189646882	0.0111739670290218	0.0173260185771785	0.0113745342603628	0.0105131046781085	0.00990622100720799	0.0161437009610102	0.0116231435606042	0.00810152016232679	0.010138385071921	0.0177061538013368	0.0121789897390736	0.011970577054888	0.0106345317693972	0.0117368197582303	0.0147277834168631	0.0131920960235266	0.0111802776304568	0.0170696663825471	0.0118498971455595	0.00819552198428189	0.0121237160430167	0.0101302682627263	0.0158023485636681	0.0101450175738947	0.0126634451141887	0.00940822820883668	0.0135158385590891	0.0103575421225693	0.0151374743174895	0.010826989442627	0.0105973732995694	0.0111310104871203	0.0106456391484448	0.0126563678819574	0.0114533570622715	0.0134280256782791	0.00948531790050469	0.0119374006709833	0.0118134954713857	0.0126861915931897	0.0101248605166608	0.0112721044722387	0.00920846340720008	0.0105007203837609	0.00955216471413743	0.009838632680695	0.0104525682673381	0.0159316564722401	0.0102211386816326	0.00887070719143175	0.0149541211972377	0.0126174674192728	0.0143513422598259	0.0115964616402703	0.0131480651978625	0.0123012030552427	0.0105319244983134	0.0092001969736069	0.0122577046049133	0.0113960218169297	0.0107042264783297	0.0108883053916245	0.0152460328761733	0.0117093103196222	0.0132729456120362	0.0116155786040911	0.0114549251016866	0.014314675923976	0.00977634281761109	0.010670496576321
0.00944021854887378	0.012268295113465	0.0140963752706459	0.0124516166783886	0.0128085978989639	0.0113082968930995	0.0104702284648043	0.0112565208206001	0.015138138296262	0.0133435408922757	0.0131957099017403	0.0124046103979172	0.00898040336967128	0.00808094609986895	0.00972089004607273	0.00899963582972295	0.0131076171487263	0.0115629019510842	0.00801885635412023	0.0101870275751209	0.0115455336950187	0.0139482922651339	0.010956016535697	0.00724057644359327	0.0105784324758304	0.0130858891900898	0.0114098491003889	0.0112494613463151	0.0152347604771246	0.0127913093698877	0.0140015721826183	0.0107661449299678	0.0144053650962918	0.0111349913219848	0.0108423773671478	0.00756518883037723	0.0104962821827271	0.0126426753748189	0.0135174869519088	0.0145876683067949	0.0082063081620988	0.00909351638284432	0.0123858694099198	0.0101796294849031	0.0128832650141486	0.0131776066029722	0.0142833300478507	0.012636242676808	0.0124057906817533	0.0123322392150185	0.0105756004057441	0.0130705296375821	0.00928431829372551	0.0119001328503612	0.0117982560905933	0.0113931549644793	0.00896903748051943	0.00711541925222648	0.00924509064410275	0.011740207123403	0.011487701937139	0.00829667932241442	0.0160260188211022	0.00833869634344172	0.0104368031913536	0.00878641921126005	0.0163833050252088	0.0124743377330633	0.00994788035917191	0.00809972189731021	0.0137930902129178	0.0159956655631379	0.0213299293102388	0.0104190374826904	0.0149176227015131	0.0121355490479628	0.00987465176875966	0.00841921789882035	0.0124430258536835	0.0113021463960456	0.0135926496824579	0.0112407649688398	0.011996113140841	0.012056975768799	0.00938440276910633	0.013305748176526
