3.303061011228914379e-01 0.000000000000000000e+00 5.008890035036323019e-02 3.781622861688496706e-01 5.972305185888828437e-03 3.305365882098630463e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.338883141639839569e-02 1.987762098735096072e-01
3.163634642234698924e-01 0.000000000000000000e+00 4.307121038258848039e-02 3.881715402201136866e-01 1.083218885231803166e-02 0.000000000000000000e+00 1.924707861631101214e-03 0.000000000000000000e+00 2.844463425919949856e-02 2.111922542006792192e-01
2.972867131237361682e-01 0.000000000000000000e+00 6.000247277961487380e-02 3.724587419711862801e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.527299334333519609e-02 2.349790787821275095e-01
3.163121852196002504e-01 0.000000000000000000e+00 4.212532928889593797e-02 3.807677513592112040e-01 9.518999580859973178e-03 0.000000000000000000e+00 6.263189542508739924e-03 0.000000000000000000e+00 3.121901985039511260e-02 2.137935251585286467e-01
3.255841145503947098e-01 0.000000000000000000e+00 4.468761771989807757e-02 3.899158037906506613e-01 7.960048549210087948e-03 0.000000000000000000e+00 2.342137179673298153e-03 0.000000000000000000e+00 2.905233119264704830e-02 2.004579470175261724e-01
3.238204884260136862e-01 0.000000000000000000e+00 3.859870235336890915e-02 3.808515705153057707e-01 8.731740746643285381e-03 0.000000000000000000e+00 6.142789972399659987e-03 0.000000000000000000e+00 2.222780841919219305e-02 2.196268995670765112e-01
3.059199407976074814e-01 0.000000000000000000e+00 3.655729108653340415e-02 3.913232166131451195e-01 1.551101953827492552e-02 5.844069419788008304e-04 2.783982299075840432e-03 0.000000000000000000e+00 3.455037905791458891e-02 2.127697636654698188e-01
3.013160852837217796e-01 0.000000000000000000e+00 3.601058824469629410e-02 3.935469753340688492e-01 9.037849054217086259e-03 0.000000000000000000e+00 3.769940672272092431e-03 0.000000000000000000e+00 3.395063396246061904e-02 2.223679274485634016e-01
3.135925737950742143e-01 0.000000000000000000e+00 4.248584322812701264e-02 3.980738355963677755e-01 1.059343081151324466e-02 3.263149092983586453e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.389999545557085561e-02 2.080911720203632020e-01
3.159357138906717100e-01 0.000000000000000000e+00 4.862914123131617528e-02 3.783535200299583123e-01 4.566173452661845267e-03 0.000000000000000000e+00 4.787408804183958082e-03 0.000000000000000000e+00 3.546059738305526454e-02 2.122674452081527996e-01
2.981302960956405679e-01 0.000000000000000000e+00 4.360278110930259493e-02 3.939789119263796269e-01 1.380721801216993651e-02 0.000000000000000000e+00 3.670902200985327532e-03 0.000000000000000000e+00 3.453377146775534617e-02 2.122761191877668152e-01
3.289941637468630775e-01 0.000000000000000000e+00 3.934389739560881921e-02 3.885405409128923626e-01 9.582075503291129920e-03 0.000000000000000000e+00 5.245321045266073713e-03 0.000000000000000000e+00 2.796075029596565426e-02 2.003332511001131022e-01
3.073301159208522426e-01 0.000000000000000000e+00 4.647150333221897883e-02 3.815529507262697129e-01 1.119809181218150811e-02 3.568892290034203843e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.897548148235121537e-02 2.209029644360919753e-01
3.101284768046350115e-01 0.000000000000000000e+00 4.959041058402966634e-02 3.754407526242767856e-01 8.112225235741633497e-03 0.000000000000000000e+00 2.525151105108843289e-03 0.000000000000000000e+00 3.336235564059675945e-02 2.208406280056112170e-01
3.064750491803225896e-01 0.000000000000000000e+00 4.413202874501652440e-02 3.870114289683179165e-01 1.268865654448074129e-02 0.000000000000000000e+00 4.181778210962033143e-03 0.000000000000000000e+00 3.293426810571115082e-02 2.125767902451889957e-01
3.162156461950942909e-01 0.000000000000000000e+00 4.969795133770679718e-02 3.657648503383664762e-01 3.910307331831181475e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.255172487179450874e-02 2.318595199252068140e-01
3.226091552218656178e-01 0.000000000000000000e+00 3.683494256713131659e-02 3.863936255115774654e-01 1.416386177214529717e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.520425017502944870e-02 2.047941647522509567e-01
3.068824973345770091e-01 0.000000000000000000e+00 4.340605532174734993e-02 4.066823628302816962e-01 6.746458418263226453e-03 0.000000000000000000e+00 7.688623555120727496e-03 0.000000000000000000e+00 2.596953849583646251e-02 2.026244640441734191e-01
3.163129053505339683e-01 0.000000000000000000e+00 4.461719747259621643e-02 3.661769670146388655e-01 5.487126500077332131e-03 0.000000000000000000e+00 3.274306947270281144e-03 0.000000000000000000e+00 2.790390773235303448e-02 2.362275889825304065e-01
3.114283184687959283e-01 0.000000000000000000e+00 4.240968696565277501e-02 3.790004364616088584e-01 1.077715647034493268e-02 0.000000000000000000e+00 6.518013857780029750e-03 0.000000000000000000e+00 2.828270532198841336e-02 2.215836824538292560e-01
3.057963468440533794e-01 0.000000000000000000e+00 4.358935261315174253e-02 3.857629657575870619e-01 1.347037088184081105e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.818522338277011999e-02 2.231957405205970413e-01
