1.711961488122649144e-01 0.000000000000000000e+00 1.827531161842364249e-01 1.812085056029228702e-01 9.173582511888024593e-02 3.373847658202951821e-02 3.490655865439162148e-02 0.000000000000000000e+00 1.866915418597208665e-01 1.177698271855535384e-01
1.587403149613033082e-01 0.000000000000000000e+00 2.012031496810841036e-01 2.051299859170384599e-01 7.076887232495185365e-02 1.967231846055637196e-02 6.322355309280670854e-02 0.000000000000000000e+00 1.668686022882531483e-01 1.143932032740061361e-01
1.875667529460147975e-01 0.000000000000000000e+00 2.163389966157973632e-01 2.248288417346733237e-01 4.982166660381625450e-02 1.424288857214131218e-02 5.681761543003179676e-02 0.000000000000000000e+00 1.763006157311993172e-01 7.408262236632598419e-02
1.812845020635094617e-01 0.000000000000000000e+00 1.978744799670880683e-01 2.241756706493706619e-01 7.483281990750778601e-02 5.834121024853860388e-02 1.005331604057941967e-02 0.000000000000000000e+00 1.350359594997155299e-01 1.184020416236904322e-01
1.744365801677749683e-01 0.000000000000000000e+00 1.901440283721676505e-01 2.499048014661849337e-01 3.396137260621081427e-02 3.797828104743498218e-02 3.795305847224842571e-02 0.000000000000000000e+00 1.608612976461354371e-01 1.147605802218428783e-01
1.744252476097111759e-01 0.000000000000000000e+00 2.046397526206020223e-01 2.131706841930138818e-01 7.652325331245267426e-02 3.345970952426093048e-02 6.500862235447507631e-02 0.000000000000000000e+00 1.565442329463876681e-01 7.622849743909658471e-02
1.787201812303745585e-01 0.000000000000000000e+00 2.235144555583266079e-01 1.772243544848711994e-01 7.907503987053887684e-02 5.944071106438637841e-02 1.786273281774309121e-02 0.000000000000000000e+00 1.607625595237731631e-01 1.033999654499862253e-01
1.844276375273411206e-01 0.000000000000000000e+00 2.054512537364291402e-01 2.088554945379897110e-01 6.365704223791388006e-02 2.569260724249376737e-02 4.738515562200631276e-02 0.000000000000000000e+00 1.541371030589346325e-01 1.103937060368913731e-01
1.777029245694873583e-01 0.000000000000000000e+00 1.999014848284812740e-01 2.344499370172812569e-01 5.248605269628503489e-02 3.349855030291372382e-02 4.992175610995101126e-02 0.000000000000000000e+00 1.458537119998326304e-01 1.061855824757677591e-01
1.896424324067141065e-01 0.000000000000000000e+00 2.019672061135939500e-01 1.815684703314234538e-01 7.637897572170086746e-02 1.357351987026824032e-02 4.514233015558934831e-02 0.000000000000000000e+00 1.942719861076515619e-01 9.745507929305856354e-02
1.587133720522305169e-01 0.000000000000000000e+00 2.194686242363881046e-01 1.687119841320030567e-01 8.102466290392881798e-02 3.013396743107138454e-02 4.785072946029182706e-02 0.000000000000000000e+00 1.662064055846007304e-01 1.278902541994856312e-01
1.648492550525770262e-01 0.000000000000000000e+00 2.023206023902854589e-01 2.515209605859672903e-01 5.865306491914147602e-02 1.644408222645087764e-02 6.811629365983558337e-02 0.000000000000000000e+00 1.426930334002734779e-01 9.540270776546860843e-02
1.463196757500041245e-01 0.000000000000000000e+00 2.184725890935727000e-01 1.898842180377871003e-01 9.156989654076884422e-02 3.217862876336653744e-02 3.548494412191541963e-02 0.000000000000000000e+00 1.628860505785761359e-01 1.232039971140091866e-01
1.408314191443309771e-01 0.000000000000000000e+00 1.966605099173422133e-01 2.017663439392808067e-01 1.036466550017035443e-01 4.723624324579678985e-02 5.122605022098863925e-02 0.000000000000000000e+00 1.981623085907425197e-01 6.047046993981441965e-02
1.621262693682570810e-01 0.000000000000000000e+00 2.078964259991628594e-01 2.126355716642382987e-01 8.350507047274315087e-02 0.000000000000000000e+00 5.514051594771068182e-02 0.000000000000000000e+00 1.731487182708336403e-01 1.055474282770544475e-01
1.937446761812962603e-01 0.000000000000000000e+00 2.188687579789359572e-01 2.092703904667602421e-01 4.720020207803466566e-02 8.439366234485212726e-03 3.749489255934399662e-02 0.000000000000000000e+00 1.639817306235434036e-01 1.209999838776002201e-01
1.630947643566849903e-01 0.000000000000000000e+00 2.246829373179760059e-01 2.010010581503368920e-01 5.631686494784723940e-02 5.821885986060973406e-02 2.355100898206537521e-02 0.000000000000000000e+00 1.705536252599247904e-01 1.025808811245551427e-01
1.644603898645640161e-01 0.000000000000000000e+00 1.897857644734219640e-01 2.242521188696901258e-01 7.162164150269897944e-02 2.963794354435492912e-02 6.010224455060845378e-02 0.000000000000000000e+00 1.541851519616744548e-01 1.059547452329868827e-01
1.408555954181855141e-01 0.000000000000000000e+00 1.787596196897384693e-01 2.210359012658964506e-01 7.021051623359149396e-02 2.325457175021672721e-02 5.419854436996694724e-02 0.000000000000000000e+00 1.810269774884015748e-01 1.306582737840028263e-01
1.197532960016182840e-01 0.000000000000000000e+00 2.198252379990319749e-01 2.013281240501223757e-01 9.328334203418749138e-02 2.725915556749325744e-02 5.492197443960165210e-02 0.000000000000000000e+00 1.912623681179969615e-01 9.236650178994804117e-02
1.478972012857501517e-01 0.000000000000000000e+00 2.193141443981703742e-01 2.279325417166128687e-01 5.961648222715765222e-02 4.024877007002366364e-02 1.868636240638999260e-02 0.000000000000000000e+00 1.699403353030952690e-01 1.163641625927999690e-01
