3.343503885767405981e-01 0.000000000000000000e+00 4.900630686650177259e-02 3.801701090033151598e-01 5.491399624587821673e-03 3.066774844052478060e-03 0.000000000000000000e+00 0.000000000000000000e+00 3.254454046684079893e-02 1.953704806179612508e-01
3.201605199104591848e-01 0.000000000000000000e+00 4.207619689793296730e-02 3.886589170674510374e-01 1.030593450787674337e-02 0.000000000000000000e+00 1.956141295051653465e-03 0.000000000000000000e+00 2.769939261278526327e-02 2.091428977084431040e-01
2.994406561031943692e-01 0.000000000000000000e+00 5.848462837425642130e-02 3.769388068092807131e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.428503645838040098e-02 2.308508722548881786e-01
3.192128367333945671e-01 0.000000000000000000e+00 4.111077723086137281e-02 3.833737514740900854e-01 9.023786472194508107e-03 0.000000000000000000e+00 6.217091708036409994e-03 0.000000000000000000e+00 3.037558748598384942e-02 2.106861688954392853e-01
3.315242899902263174e-01 0.000000000000000000e+00 4.359614296738267142e-02 3.923882499758747366e-01 7.487575411264304516e-03 0.000000000000000000e+00 2.412725757092439634e-03 0.000000000000000000e+00 2.825984280476667027e-02 1.943311730933928172e-01
3.290239031472187436e-01 0.000000000000000000e+00 3.763157280861482296e-02 3.843989533923594659e-01 8.251961820058252572e-03 0.000000000000000000e+00 6.130930279712935686e-03 0.000000000000000000e+00 2.159314960672462091e-02 2.129695289453112095e-01
3.080773687623501456e-01 0.000000000000000000e+00 3.554334721605201947e-02 3.932293170287356476e-01 1.486081191053891665e-02 5.112022703952106596e-04 2.835675231228560345e-03 0.000000000000000000e+00 3.351195956950136362e-02 2.114303180111981595e-01
3.055871089165934085e-01 0.000000000000000000e+00 3.508465700232161338e-02 3.951606740163499665e-01 8.525584383010003167e-03 0.000000000000000000e+00 3.766951242485873114e-03 0.000000000000000000e+00 3.298279349528290133e-02 2.188922309439562119e-01
3.192178554315726058e-01 0.000000000000000000e+00 4.127668459668019929e-02 3.999815749983220425e-01 1.001493511429433526e-02 3.065362326608437205e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.313637489380911474e-02 2.033072126387131529e-01
3.204589600393443760e-01 0.000000000000000000e+00 4.744398397907301224e-02 3.801541112806324230e-01 4.176872190221972599e-03 0.000000000000000000e+00 4.793693721394279295e-03 0.000000000000000000e+00 3.451396832293872341e-02 2.084584104663951554e-01
3.026221346855535455e-01 0.000000000000000000e+00 4.254400066922792850e-02 3.964682252133855944e-01 1.320267351497014449e-02 0.000000000000000000e+00 3.667685503734868877e-03 0.000000000000000000e+00 3.361573901759106614e-02 2.078795413955368820e-01
3.313356487937791361e-01 0.000000000000000000e+00 3.843457535559002824e-02 3.903182409499935668e-01 9.090517261548644937e-03 0.000000000000000000e+00 5.236624169736988840e-03 0.000000000000000000e+00 2.722862933168780294e-02 1.983557641376637870e-01
3.148486130388458704e-01 0.000000000000000000e+00 4.511347915460665187e-02 3.825434641186165607e-01 1.061773519263205928e-02 3.376310767041802458e-03 0.000000000000000000e+00 0.000000000000000000e+00 2.805149894186894852e-02 2.154488987863880933e-01
3.175636157760107769e-01 0.000000000000000000e+00 4.807660577625177956e-02 3.760098756008946053e-01 7.598606472248155448e-03 0.000000000000000000e+00 2.575622819052824763e-03 0.000000000000000000e+00 3.225973279771941066e-02 2.159159407578223611e-01
3.120369271347849804e-01 0.000000000000000000e+00 4.305065466806571456e-02 3.882476004915615952e-01 1.211993536314523098e-02 0.000000000000000000e+00 4.214149054585036511e-03 0.000000000000000000e+00 3.205157732247637670e-02 2.082791559653812408e-01
3.191940343836742189e-01 0.000000000000000000e+00 4.854948308769056059e-02 3.704560773769216553e-01 3.503044923796850944e-03 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.169583024561097029e-02 2.266015299823056495e-01
3.277019111559623665e-01 0.000000000000000000e+00 3.584539795990650951e-02 3.896893418069389825e-01 1.353188796802306734e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.417645475918259373e-02 1.990550063499864075e-01
3.132579853583097873e-01 0.000000000000000000e+00 4.226457176909877156e-02 4.073493524779418506e-01 6.295988418184923080e-03 0.000000000000000000e+00 7.592499350622360955e-03 0.000000000000000000e+00 2.519442856841285286e-02 1.980451740574294128e-01
3.228776647479713047e-01 0.000000000000000000e+00 4.345869351978851047e-02 3.686930573248708431e-01 5.095063375888954013e-03 0.000000000000000000e+00 3.332076013939119612e-03 0.000000000000000000e+00 2.710668150420175379e-02 2.294367635133395256e-01
3.142410993929420915e-01 0.000000000000000000e+00 4.126654117174816810e-02 3.816137792767629877e-01 1.025060289749187004e-02 0.000000000000000000e+00 6.484124503201886373e-03 0.000000000000000000e+00 2.745444513085089355e-02 2.186894076270020359e-01
3.096576703716141798e-01 0.000000000000000000e+00 4.258702306508752033e-02 3.888621768970638160e-01 1.291209513781370333e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.746545880494860939e-02 2.185155757234721885e-01
