2.231108966036174715e-02 1.157814746419163175e-02 9.433694465405583277e-04 1.129111528815254610e-02 2.026582328709520403e-02 1.457479458832469654e-02 3.843883719523650600e-04 1.350020367342570811e-02 1.874441465649027624e-02 8.707187745067427806e-03 1.050791683634389254e-03 1.356887557304527724e-02 2.290659117382151319e-02 1.903158190806820277e-02 4.301684036532107155e-04 2.564274803918193887e-02 1.054952264574039386e-02 5.265840768491659996e-03 7.973054389709445522e-04 1.210803957877410256e-02 6.808990550907116808e-03 7.343460199132333457e-03 8.904848278561902641e-04 1.187691947455469382e-02 2.689482587962668553e-03 2.729829442437127756e-03 8.058860527937814064e-04 5.514263379036405711e-03 2.191810466628867429e-02 1.418699834331905302e-02 9.165338937254933257e-04 2.981049136958822954e-02 2.318535011069534219e-02 1.302219371009600071e-02 3.078734010937252824e-02 1.705778594499945261e-02 1.768760760622910266e-02 1.625876862758412686e-02 2.322726095342830463e-02 1.935703644209767205e-02 1.561473699155037365e-02 1.358259076378042808e-02 2.323249708876799074e-02 1.361000538876518812e-02 3.559026806922557101e-02 2.205851839092517683e-02 1.787497465509887626e-02 2.620746038763660871e-02 7.875626122695791181e-03 5.108198550640608189e-03 6.431755074678498565e-03 1.806135728430307771e-02 3.418781183957070790e-04 6.431753717827099967e-03 2.790278302631988682e-03 4.467957967259609912e-03 3.349004938241527483e-04 4.478315286168476576e-04 2.274126429401059860e-03 2.890830215078633771e-03 1.609415418779327686e-02 5.238091627269824031e-03 1.623644748948497229e-03 1.441489682736284486e-02 2.323249741021422149e-02 7.215152570033639932e-03 2.016404146185160617e-02 2.207468972997646273e-02 8.763879361435144427e-03 9.069596055660062578e-03 1.187691885489729031e-02 1.279094036794782910e-02 6.843803450150985797e-03 2.537873746213627733e-03 6.861194337629377728e-03 8.216307150100552598e-03 1.240158004084169867e-02 7.283661851872917127e-03 5.769389786196212934e-03 1.234452908135110633e-02 1.432044408847040580e-03 4.207538187089276396e-04 4.467958523817211133e-03 7.479635532862440907e-03 1.177501521188350575e-03 1.242499416218028349e-03 3.061164423264103353e-03 7.232296177284551660e-03 1.040124737690858829e-03 8.811166671869594732e-04 2.324924048866478053e-03 3.349009964971940692e-04 3.665340771261771033e-03 5.651249933205459638e-03 4.780606704687070593e-03 1.503670644247498411e-02
2.231108925255755743e-02 1.157814728204487748e-02 9.433694649518696487e-04 1.129111542997700453e-02 2.026582182249495045e-02 1.457479580427786109e-02 3.843893094989739301e-04 1.350020302529643737e-02 1.874441374041015823e-02 8.707187368355162257e-03 1.050791676796094132e-03 1.356887549795915068e-02 2.290658916679964505e-02 1.903158181504834706e-02 4.301685158436589990e-04 2.564274888077878317e-02 1.054952311154422513e-02 5.265841631210965712e-03 7.973054546216031642e-04 1.210803829287641041e-02 6.808990756684491115e-03 7.343459417063563470e-03 8.904848336786415092e-04 1.187691980218767360e-02 2.689483781552802402e-03 2.729829903439288680e-03 8.058860685150798014e-04 5.514262318881848687e-03 2.191810359270764119e-02 1.418699913308027645e-02 9.165339046229042290e-04 2.981049050691733995e-02 2.318534993623381710e-02 1.302219509878928781e-02 3.078734179971688231e-02 1.705778514748373595e-02 1.768760763826555255e-02 1.625876929789478106e-02 2.322726057640447928e-02 1.935703691373470356e-02 1.561473703040348014e-02 1.358259190270064490e-02 2.323249648322741820e-02 1.361000547350592685e-02 3.559026850995058305e-02 2.205851930839990149e-02 1.787497485253463150e-02 2.620746125792486683e-02 7.875627803721984427e-03 5.108197659534025568e-03 6.431754794818807588e-03 1.806135528085676609e-02 3.418794294892246862e-04 6.431754513328087099e-03 2.790278217343622035e-03 4.467956832842525337e-03 3.349003244075794217e-04 4.478322425595311130e-04 2.274126583031100407e-03 2.890830565456984670e-03 1.609415374140554106e-02 5.238092482967362899e-03 1.623644433017174893e-03 1.441489639039056185e-02 2.323249660476606193e-02 7.215150498311072996e-03 2.016404128022530190e-02 2.207468981929146604e-02 8.763880147216346686e-03 9.069595830456357935e-03 1.187692039741065561e-02 1.279093998321437740e-02 6.843805330552284009e-03 2.537875504626662271e-03 6.861195048495766051e-03 8.216306544688491836e-03 1.240158133066514290e-02 7.283661469962226555e-03 5.769389804185394259e-03 1.234452919938141754e-02 1.432043454527042337e-03 4.207539812221268807e-04 4.467956751290452083e-03 7.479634022753797740e-03 1.177501526551907179e-03 1.242497959872067639e-03 3.061163325499792042e-03 7.232295230154527077e-03 1.040124749413666450e-03 8.811166847739079723e-04 2.324924900686049095e-03 3.349003984753757515e-04 3.665341853250131052e-03 5.651251860518211739e-03 4.780605902752423433e-03 1.503670551979262131e-02
2.231108768542476584e-02 1.157814894249369932e-02 9.433694713256152555e-04 1.129111456550476247e-02 2.026582277431435500e-02 1.457479549856885090e-02 3.843882036834331229e-04 1.350020391180682504e-02 1.874441433575221166e-02 8.707187461256458288e-03 1.050791684016317033e-03 1.356887354867091812e-02 2.290658983303221069e-02 1.903158266648547273e-02 4.301668076192419372e-04 2.564274973685462880e-02 1.054952254186489538e-02 5.265840508998599276e-03 7.973054550621501771e-04 1.210803814198494616e-02 6.808990034790501217e-03 7.343460303001772549e-03 8.904848503918112029e-04 1.187691871906457371e-02 2.689482313149415670e-03 2.729828012963677556e-03 8.058860545364519758e-04 5.514263822870458555e-03 2.191810486406842867e-02 1.418699993921051714e-02 9.165339141617104973e-04 2.981049027674227692e-02 2.318535111847798771e-02 1.302219344414164842e-02 3.078734118129016969e-02 1.705778606637547989e-02 1.768760696704324217e-02 1.625876985961135363e-02 2.322725991482228400e-02 1.935703732889964418e-02 1.561473867732076672e-02 1.358259184231580020e-02 2.323249772217660103e-02 1.361000657462613055e-02 3.559026826017303718e-02 2.205851831654094194e-02 1.787497335449772864e-02 2.620746196161648917e-02 7.875626819715084159e-03 5.108198622225232702e-03 6.431753744174832123e-03 1.806135652619740226e-02 3.418781716472046373e-04 6.431754614954499245e-03 2.790277864506166602e-03 4.467958941261957438e-03 3.349009755183099120e-04 4.478317463170630969e-04 2.274127513967280547e-03 2.890828766346572373e-03 1.609415482718315818e-02 5.238091754243784023e-03 1.623646207949933822e-03 1.441489632916221134e-02 2.323249748402850950e-02 7.215150859895005063e-03 2.016404179856170001e-02 2.207468992978264127e-02 8.763878511997542572e-03 9.069595615214601225e-03 1.187691895835533279e-02 1.279093893461189825e-02 6.843803583980975422e-03 2.537873947043946254e-03 6.861193774167470387e-03 8.216307025652059420e-03 1.240158042685389830e-02 7.283661044824683330e-03 5.769388905184478882e-03 1.234452806428167765e-02 1.432044299357326843e-03 4.207539674733636308e-04 4.467958090212845179e-03 7.479634703976114143e-03 1.177501522365225796e-03 1.242498715643578118e-03 3.061163905733374577e-03 7.232296993108890300e-03 1.040124762823625574e-03 8.811166847435139907e-04 2.324924592370884897e-03 3.349014898323718998e-04 3.665342571617165313e-03 5.651251345375883639e-03 4.780606966435118309e-03 1.503670762952232128e-02
2.231108765118379467e-02 1.157814921620575407e-02 9.433694568211514362e-04 1.129111621570168950e-02 2.026582293073464144e-02 1.457479566048800433e-02 3.843896292743866224e-04 1.350020353497014859e-02 1.874441537190520146e-02 8.707186832556801717e-03 1.050791672167696207e-03 1.356887508876574409e-02 2.290659010707973495e-02 1.903158305072079684e-02 4.301670026606213603e-04 2.564274860358503605e-02 1.054952199026112404e-02 5.265842109210154554e-03 7.973054436031752406e-04 1.210803884517412318e-02 6.808989816882728661e-03 7.343459436568421268e-03 8.904848294558609639e-04 1.187691962360697476e-02 2.689483250437117549e-03 2.729828017450854245e-03 8.058860740797777009e-04 5.514263370388861225e-03 2.191810488472469010e-02 1.418699933354874813e-02 9.165338977570194152e-04 2.981049194955837783e-02 2.318534885475084448e-02 1.302219479358814047e-02 3.078734252400557730e-02 1.705778521050293692e-02 1.768760702382993558e-02 1.625876853665960201e-02 2.322726182928466776e-02 1.935703598388453794e-02 1.561473733219787170e-02 1.358259032679829011e-02 2.323249656915467656e-02 1.361000487321282343e-02 3.559026795457827935e-02 2.205851964691963804e-02 1.787497478738098514e-02 2.620746185280246540e-02 7.875626674432072843e-03 5.108198522800826494e-03 6.431754848467287344e-03 1.806135680273374122e-02 3.418787720945105002e-04 6.431755413737106145e-03 2.790278304989272321e-03 4.467957154682504484e-03 3.349009370700105717e-04 4.478319996338379341e-04 2.274127906040459158e-03 2.890829868172890057e-03 1.609415469505642154e-02 5.238090848827435357e-03 1.623644210025239213e-03 1.441489627595490298e-02 2.323249652190082296e-02 7.215152042114553882e-03 2.016404202347855598e-02 2.207468820655887620e-02 8.763878850642057780e-03 9.069594635206188263e-03 1.187691899638893857e-02 1.279093886521806209e-02 6.843804829820687198e-03 2.537875493152983494e-03 6.861195649800679898e-03 8.216306575397767237e-03 1.240158225550486333e-02 7.283662091008986580e-03 5.769387727095107166e-03 1.234452858094940708e-02 1.432044329012030883e-03 4.207530169939976278e-04 4.467956740002134580e-03 7.479634028254799304e-03 1.177501514866215919e-03 1.242498185649283356e-03 3.061164910512825625e-03 7.232295351837156328e-03 1.040124742281230315e-03 8.811166771467368337e-04 2.324925291563310643e-03 3.349010207562228285e-04 3.665342093978768163e-03 5.651250553273263165e-03 4.780606017472343629e-03 1.503670595036209721e-02
2.231108872852835892e-02 1.157814789932352928e-02 9.433694555516528241e-04 1.129111576277846973e-02 2.026582195805208889e-02 1.457479519247660560e-02 3.843879954170682485e-04 1.350020399352734081e-02 1.874441431903782138e-02 8.707187320314568185e-03 1.050791668964992914e-03 1.356887536692221591e-02 2.290658954152142296e-02 1.903158266740520924e-02 4.301668468380298225e-04 2.564274832125056428e-02 1.054952183373152226e-02 5.265842663637841474e-03 7.973054449147674600e-04 1.210803932076758190e-02 6.808990178608794429e-03 7.343459304415605668e-03 8.904848338887333273e-04 1.187692038660777098e-02 2.689483607834181316e-03 2.729829320900767787e-03 8.058860520060473790e-04 5.514263274830876090e-03 2.191810473801553485e-02 1.418699933750789711e-02 9.165339095985854459e-04 2.981049158559040402e-02 2.318535037519114939e-02 1.302219406650704722e-02 3.078734141978563960e-02 1.705778631355176628e-02 1.768760589407858061e-02 1.625877026279014606e-02 2.322726156413261814e-02 1.935703702988048405e-02 1.561473903565280784e-02 1.358259010777131126e-02 2.323249723056473870e-02 1.361000465334933490e-02 3.559026831293370802e-02 2.205851867943368211e-02 1.787497486628898333e-02 2.620746095942414616e-02 7.875626266681978738e-03 5.108196685463692495e-03 6.431753684954138670e-03 1.806135628365739335e-02 3.418787725101074190e-04 6.431754659694657004e-03 2.790277524878415766e-03 4.467957178741707031e-03 3.349011510990455181e-04 4.478309670228905557e-04 2.274128572698099707e-03 2.890829325223144130e-03 1.609415450113382481e-02 5.238090467080731664e-03 1.623645940728586558e-03 1.441489513876854228e-02 2.323249640324757254e-02 7.215151655729574315e-03 2.016404033564995688e-02 2.207468782268952670e-02 8.763879672451463029e-03 9.069596612356961227e-03 1.187692032342655898e-02 1.279093992749975525e-02 6.843805345277860670e-03 2.537875759228395631e-03 6.861195317270208857e-03 8.216306430805305969e-03 1.240158074420228719e-02 7.283661287298836932e-03 5.769388842817676187e-03 1.234452840751146946e-02 1.432045381646303165e-03 4.207538582559729114e-04 4.467957674305670160e-03 7.479634427991768524e-03 1.177501506687999135e-03 1.242498657550660923e-03 3.061163494497626432e-03 7.232296868573372985e-03 1.040124749567303102e-03 8.811166721106122130e-04 2.324925299743527563e-03 3.349014614687217668e-04 3.665340947644417369e-03 5.651250074006399990e-03 4.780606159908331980e-03 1.503670715613791668e-02
2.231108976187396245e-02 1.157814914220583677e-02 9.433694526398130010e-04 1.129111688808869321e-02 2.026582352973463688e-02 1.457479659785859694e-02 3.843898582628866591e-04 1.350020190324987060e-02 1.874441581292132439e-02 8.707187158891491890e-03 1.050791680376234874e-03 1.356887335335456995e-02 2.290659058424849431e-02 1.903158231696437663e-02 4.301677709283072116e-04 2.564274984531153545e-02 1.054952104131075090e-02 5.265841216810450073e-03 7.973054425680434079e-04 1.210803851144660707e-02 6.808988866297508748e-03 7.343460610454835558e-03 8.904848317915012171e-04 1.187692021137439456e-02 2.689482186758765121e-03 2.729828634989902789e-03 8.058860669535566467e-04 5.514263629211074887e-03 2.191810386294539004e-02 1.418700000100576834e-02 9.165339082694747962e-04 2.981049191117575783e-02 2.318534923735298195e-02 1.302219411251765054e-02 3.078734139055972624e-02 1.705778492895855536e-02 1.768760604339399481e-02 1.625876817193779023e-02 2.322726034653182017e-02 1.935703772665600675e-02 1.561473731274614675e-02 1.358259086860421835e-02 2.323249600229596035e-02 1.361000522014169101e-02 3.559026802976603121e-02 2.205851912240203161e-02 1.787497294583343180e-02 2.620746052872842055e-02 7.875627489378710794e-03 5.108198637402071654e-03 6.431754973451279250e-03 1.806135542828716731e-02 3.418800619361743692e-04 6.431754661038775397e-03 2.790278230568655517e-03 4.467959077715628717e-03 3.349006024795417964e-04 4.478313716637569424e-04 2.274126539529422886e-03 2.890829538022418859e-03 1.609415379181128661e-02 5.238091870535426138e-03 1.623644326511345997e-03 1.441489603553797530e-02 2.323249641498946819e-02 7.215152175122447643e-03 2.016404282371804871e-02 2.207468833780402290e-02 8.763879680712467757e-03 9.069595388083360327e-03 1.187691967167467041e-02 1.279093853222058354e-02 6.843804389193810199e-03 2.537873930602224572e-03 6.861193375608050544e-03 8.216308148753705826e-03 1.240158196377593412e-02 7.283660875590763917e-03 5.769388757582847443e-03 1.234452898951191036e-02 1.432044632730373026e-03 4.207535272022916981e-04 4.467956844431857262e-03 7.479634616171666403e-03 1.177501515185104281e-03 1.242499452234574432e-03 3.061164946121705619e-03 7.232295417381269867e-03 1.040124735738276419e-03 8.811166798109019462e-04 2.324925029666810496e-03 3.349003174852411766e-04 3.665342121542080906e-03 5.651251469465129462e-03 4.780607054354909548e-03 1.503670697096300309e-02
2.231108953980575835e-02 1.157814899601682275e-02 9.433694560438726957e-04 1.129111541537041949e-02 2.026582207568447883e-02 1.457479575811999016e-02 3.843893859204101124e-04 1.350020336437732053e-02 1.874441495506026789e-02 8.707186524520219364e-03 1.050791679432331932e-03 1.356887438968720251e-02 2.290659004769140042e-02 1.903158174969434013e-02 4.301677494764818152e-04 2.564274937832718496e-02 1.054952087219484039e-02 5.265841069915319465e-03 7.973054419351627243e-04 1.210803839625227037e-02 6.808989558820741951e-03 7.343459796502921008e-03 8.904848347204611346e-04 1.187691837197397959e-02 2.689482826534461950e-03 2.729829162111674801e-03 8.058860677829893064e-04 5.514262543350780844e-03 2.191810534452349676e-02 1.418699871563674532e-02 9.165339129671547583e-04 2.981049072507260811e-02 2.318534916753535458e-02 1.302219501660867827e-02 3.078734108975774916e-02 1.705778569996113658e-02 1.768760657861570898e-02 1.625876911276232309e-02 2.322726061391453684e-02 1.935703662750293957e-02 1.561473829514971670e-02 1.358259104615669802e-02 2.323249624295972704e-02 1.361000606240968594e-02 3.559026844969793990e-02 2.205851985900287096e-02 1.787497480807884176e-02 2.620746087204046948e-02 7.875627703014597553e-03 5.108196879258803530e-03 6.431755243754466202e-03 1.806135565193742187e-02 3.418792735098746989e-04 6.431754870130378804e-03 2.790278460530240014e-03 4.467957794188659112e-03 3.349004005946408014e-04 4.478323910847865756e-04 2.274128506562710875e-03 2.890830571997429939e-03 1.609415401022284628e-02 5.238092096434466063e-03 1.623645389380396365e-03 1.441489507374322035e-02 2.323249625972429941e-02 7.215152271532728444e-03 2.016404163071522024e-02 2.207468888504292640e-02 8.763879674745841258e-03 9.069595989909730316e-03 1.187692000680998748e-02 1.279093911408065581e-02 6.843804209987343692e-03 2.537875274353165386e-03 6.861193392269072933e-03 8.216307512088110582e-03 1.240158061342222159e-02 7.283659951065547984e-03 5.769388332066072850e-03 1.234453002984935675e-02 1.432045249160776926e-03 4.207528869219056959e-04 4.467958207880701541e-03 7.479635401852904354e-03 1.177501521445967637e-03 1.242498258858162636e-03 3.061163280863039415e-03 7.232296838221466233e-03 1.040124753197434453e-03 8.811166802470516519e-04 2.324924262284778446e-03 3.349022269240272440e-04 3.665342615444823395e-03 5.651251165971618758e-03 4.780605071512233906e-03 1.503670646752717187e-02
2.231108851462227510e-02 1.157814928834032843e-02 9.433694743756626663e-04 1.129111495362065780e-02 2.026582222084018919e-02 1.457479494830670602e-02 3.843897188574477521e-04 1.350020210091925320e-02 1.874441523229613063e-02 8.707186364564765968e-03 1.050791693821041340e-03 1.356887511870016882e-02 2.290659034636021232e-02 1.903158357970729728e-02 4.301670622041906000e-04 2.564274824175312786e-02 1.054952300195454752e-02 5.265840860895485039e-03 7.973054555519267991e-04 1.210803950244537797e-02 6.808989436270329425e-03 7.343460224556053878e-03 8.904848519577575772e-04 1.187691862446463818e-02 2.689481814448540804e-03 2.729829590949420064e-03 8.058860599173264328e-04 5.514263618575001268e-03 2.191810455321407253e-02 1.418699934360143598e-02 9.165339105339888933e-04 2.981049131556595330e-02 2.318535063781171704e-02 1.302219373134629390e-02 3.078734101684646451e-02 1.705778474009287185e-02 1.768760663455726939e-02 1.625876829605339344e-02 2.322726100595063140e-02 1.935703617478393840e-02 1.561473812813223873e-02 1.358259183363316747e-02 2.323249793064671720e-02 1.361000553241890204e-02 3.559026880368405116e-02 2.205852016903711577e-02 1.787497383952648192e-02 2.620746022575343864e-02 7.875626613019551941e-03 5.108198687123689102e-03 6.431755228570441157e-03 1.806135696271310431e-02 3.418780239270528256e-04 6.431754895772772394e-03 2.790277757508461635e-03 4.467958071612539855e-03 3.349003344733033922e-04 4.478317672151883953e-04 2.274126962662338745e-03 2.890830029203086179e-03 1.609415514366120681e-02 5.238090493566271121e-03 1.623644951870801189e-03 1.441489658806561006e-02 2.323249793438749225e-02 7.215151917459595651e-03 2.016404101625407855e-02 2.207468975134666694e-02 8.763880147952186894e-03 9.069594881209619430e-03 1.187691911083976586e-02 1.279094040693232702e-02 6.843803820038543879e-03 2.537875024912456413e-03 6.861194273280428815e-03 8.216306596424796313e-03 1.240158143922153594e-02 7.283661923731677389e-03 5.769389210921863943e-03 1.234452831352268569e-02 1.432044272234263066e-03 4.207534740891801330e-04 4.467958673624472347e-03 7.479634456535994534e-03 1.177501530800459861e-03 1.242499037614490072e-03 3.061164122022696967e-03 7.232294847609069093e-03 1.040124768310890296e-03 8.811166859911787226e-04 2.324924161004714249e-03 3.349003317005240445e-04 3.665341065633890595e-03 5.651251799584748603e-03 4.780605862246451593e-03 1.503670690712979006e-02
2.231108756127042278e-02 1.157814742746105484e-02 9.433694615884068201e-04 1.129111628852383191e-02 2.026582386487232879e-02 1.457479453692391534e-02 3.843880980346111296e-04 1.350020383819537477e-02 1.874441541855165899e-02 8.707187161395268590e-03 1.050791681690623793e-03 1.356887508623787035e-02 2.290659018262749744e-02 1.903158220496123376e-02 4.301671164278310431e-04 2.564275000042011768e-02 1.054952190442371047e-02 5.265842799216538181e-03 7.973054594057793661e-04 1.210803844163912957e-02 6.808990370684184744e-03 7.343460730744466244e-03 8.904848327167437386e-04 1.187691919806845887e-02 2.689483931233085760e-03 2.729828750496910393e-03 8.058860533579853633e-04 5.514262786855092177e-03 2.191810366565136170e-02 1.418700038489641505e-02 9.165339106109158564e-04 2.981049214158095970e-02 2.318535068032780838e-02 1.302219518332836147e-02 3.078734247526284176e-02 1.705778449350784515e-02 1.768760764424083531e-02 1.625876858306272293e-02 2.322726054251340183e-02 1.935703760283830066e-02 1.561473688132711951e-02 1.358259170607833272e-02 2.323249627244744139e-02 1.361000555737026073e-02 3.559026818350155552e-02 2.205852037448201297e-02 1.787497424773222890e-02 2.620746027587952595e-02 7.875626762366081876e-03 5.108197242171528575e-03 6.431754741295024093e-03 1.806135589504824848e-02 3.418794325005996898e-04 6.431753799662448361e-03 2.790278922841671339e-03 4.467957083963196470e-03 3.349007605150449915e-04 4.478321229549056472e-04 2.274128379777422878e-03 2.890828975621243749e-03 1.609415502979516868e-02 5.238091045066993814e-03 1.623644119699018968e-03 1.441489666673253373e-02 2.323249727007689266e-02 7.215152164235297955e-03 2.016404059647453409e-02 2.207468894698987744e-02 8.763879563744820383e-03 9.069596648123996394e-03 1.187691846418520089e-02 1.279093836395150084e-02 6.843805049822612729e-03 2.537873967352910834e-03 6.861194772464860453e-03 8.216306809535750544e-03 1.240158187561155728e-02 7.283659835203086866e-03 5.769389053985795636e-03 1.234452785542737227e-02 1.432045210166602500e-03 4.207544484823524554e-04 4.467957131931417879e-03 7.479634420933130995e-03 1.177501507572539406e-03 1.242498006025592435e-03 3.061165107140592645e-03 7.232296920359505658e-03 1.040124739474057201e-03 8.811166909895069713e-04 2.324924062568186223e-03 3.349002739701022018e-04 3.665341308467809801e-03 5.651251504657865340e-03 4.780605005818053775e-03 1.503670544958105211e-02
2.231108964813917003e-02 1.157814808662034275e-02 9.433694585649317951e-04 1.129111548468372112e-02 2.026582370437747874e-02 1.457479667531453964e-02 3.843882988793340897e-04 1.350020215651205613e-02 1.874441557683588500e-02 8.707186963741557484e-03 1.050791685771783682e-03 1.356887432449634980e-02 2.290659034943229311e-02 1.903158244262703053e-02 4.301673260464221912e-04 2.564274849914269933e-02 1.054952200193479475e-02 5.265840643668627009e-03 7.973054445191050076e-04 1.210803810540945005e-02 6.808989566736316397e-03 7.343461067453205260e-03 8.904848366774709926e-04 1.187691865446170031e-02 2.689481823020801327e-03 2.729828448231249108e-03 8.058860671549547897e-04 5.514262799034545803e-03 2.191810472220655573e-02 1.418699861168837457e-02 9.165339121401445315e-04 2.981049146843491385e-02 2.318534872301959010e-02 1.302219350633518173e-02 3.078734260572575307e-02 1.705778563737219908e-02 1.768760740482797772e-02 1.625876938663610091e-02 2.322726163339907876e-02 1.935703826070013164e-02 1.561473722543207758e-02 1.358259039668919740e-02 2.323249638976091977e-02 1.361000606069190724e-02 3.559026708861559585e-02 2.205851959910459792e-02 1.787497402326184565e-02 2.620746211598107972e-02 7.875628093678461658e-03 5.108197616559820645e-03 6.431754545910414560e-03 1.806135702069572996e-02 3.418800662337111965e-04 6.431755308743978237e-03 2.790277496313676650e-03 4.467956881784436625e-03 3.349023829871983107e-04 4.478327137509477808e-04 2.274128175789360325e-03 2.890828803079799076e-03 1.609415478951062295e-02 5.238090306229392472e-03 1.623645834873388254e-03 1.441489565796728531e-02 2.323249657255027634e-02 7.215151365857131426e-03 2.016404142791305282e-02 2.207468823019180862e-02 8.763878797528896342e-03 9.069596224554577271e-03 1.187691998115767388e-02 1.279093903115387926e-02 6.843804851573132529e-03 2.537875597382904195e-03 6.861193949894429413e-03 8.216307459813044362e-03 1.240158119550657280e-02 7.283660554684382588e-03 5.769387868921855428e-03 1.234452939797986600e-02 1.432045184086252598e-03 4.207528924770795298e-04 4.467957784639797411e-03 7.479634306562881613e-03 1.177501527769098458e-03 1.242499066957634957e-03 3.061164319421385942e-03 7.232294844551086406e-03 1.040124753008833799e-03 8.811166771605365589e-04 2.324924927080553299e-03 3.349004285327934608e-04 3.665341761159426198e-03 5.651250600958322191e-03 4.780606997275635081e-03 1.503670681607593984e-02
