SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85
0.027073632712434213	0.05076764501426425	0.011315603787439461	0.007988327170701729	0.015208670065405733	0.022748301811030273	0.06470862411094308	0.05386169281266168	0.01334111669795499	0.01484632915230538	0.007138211455938329	0.009526764368161545	0.003115785019609354	0.05288273605890032	0.03934404032982895	0.006466977569596029	0.013044395255310011	0.0052948939665748524	0.01622009164111742	0.006298977860142006	0.010925217310698048	0.004033953062232526	0.009692482034630065	0.03301839683508978	0.010803584968176298	0.007339877908631287	0.008010004536106263	0.033583265737660545	0.007715875475916379	0.010440360315092292	0.006909421047506026	0.006111251804708207	0.006286536279893559	0.007759384904883632	0.04313042244903095	0.02433818262402248	0.024789677726681406	0.005043153495486088	0.009924138209833873	0.011996684636702488	0.006478501183519189	0.00813913067969179	0.005969369847846529	0.009326038330018833	0.013848257156723753	0.011120847692764751	0.01566431770488501	0.012740035651133956	0.009196260794293695	0.004437663033479533	0.013495732167720109	0.014270407583155726	0.002897664590835735	0.009320888665368943	0.023614367549618553	0.011731149230966706	0.006286079196589342	0.007318008212396439	0.007329781003183927	0.013608654332581505	0.00498543712149151	0.012861764969494987	0.01576498064979384	0.0013758276823100035	0.012529064499666807	0.015066477763000628	0.0075786044841666175
0.02149606161631367	0.05808198248103352	0.01100539167603511	0.008206835998944211	0.015843855681829153	0.021055120593435277	0.07175685749773929	0.06011941231486037	0.012754887143522603	0.015978442687967182	0.00649731465547545	0.008571248035247147	0.0056711927780333515	0.04844963122839201	0.04330743127191251	0.006871343266051867	0.004477455580722354	0.006175193844560099	0.014281263785644507	0.00816930581439427	0.007673129034172157	0.006600476571092922	0.009971632996766452	0.03908728832823876	0.010233443950157867	0.007384514481932179	0.005871178087727889	0.03907838869791635	0.008236756527053734	0.010627924586641864	0.007112087794481248	0.008227952908224668	0.006165182281559698	0.006772864717449495	0.04603645646778978	0.027912272566226505	0.023596042251807246	0.008595837740720185	0.007613314777718943	0.013677360661273659	0.007985189894785914	0.00710556970510651	0.005577477502965048	0.00966822206818993	0.01425372140146729	0.008877031358875785	0.019341994515230616	0.005316322470742345	0.009023596683879366	0.004884607008034675	0.012166839954088586	0.01239539137889986	0.005771466974351534	0.005114232004738166	0.019658602085166343	0.008491149135938654	0.006435073037180928	0.008305009661776705	0.007819433217373137	0.007295525897905742	0.004959069455767047	0.011868553702545526	0.01510329057261481	0.003339840061567782	0.0036450118616999537	0.01826812874055731	0.008085316267484832
0.022217608045829385	0.05348130943838993	0.011740522855230287	0.008586186231891902	0.015619945370241733	0.02086789000325971	0.06836696683097888	0.05663016795507382	0.011975013726146634	0.01785333445938988	0.006909593084604665	0.009505771753601233	0.003646122744883992	0.04375071561866788	0.04073235340511068	0.008381031815686588	0.00913423388795058	0.005086111722758928	0.014367471038327723	0.007977833176103356	0.008575195033849365	0.008888573780239302	0.008897879097425152	0.03548044197488154	0.009508754445942708	0.010459395538370303	0.00828116458045279	0.03552282093223567	0.009194571478185747	0.011741594009350357	0.008203573097499995	0.007802123639209171	0.00642672747555313	0.0066646514603320925	0.04260350894184438	0.025796896414909655	0.022370681935451865	0.01052556201135831	0.007951171426015775	0.01311288662429876	0.006761066724897105	0.00869590943556483	0.006798692842452505	0.009508052680199889	0.014084751810812196	0.010461347350562089	0.018438201310010133	0.009236261408376197	0.008951459844983701	0.005013238708136226	0.012751071922739998	0.011824661792585393	0.0013006611525789983	0.005673437241676821	0.020831871880757913	0.009470955806049917	0.004083451439831016	0.012042317418090405	0.0073563335218025175	0.014214905909715433	0.0033008709496762803	0.011727168208850357	0.014997800417595585	0.0027220143175684993	0.009223741549344496	0.01713433116309547	0.008557066130512369
0.032752909061650744	0.03489941104497784	0.013042253912661075	0.012658923364769412	0.017532623330306064	0.023231506732150804	0.061219328653141926	0.060999372328686394	0.005031872171917064	0.007194378441795512	0.009568553023278204	0.0067463147938571855	0.0012688923929654232	0.05041421548095756	0.03911572691327665	0.010387977892627423	0.00044698137402880375	0.004502322337557024	0.01647272002568766	0.013468405286575467	0.010382200798605102	0.0	0.01037344617840036	0.03843175051708443	0.009055422213521297	0.0031164584973062447	0.011448911580053399	0.03979449976461574	0.01267134191602351	0.015218856372518411	0.009129643221006994	0.012400814051115965	0.0007590340009903828	0.010845795791761379	0.043952289111144	0.03170134740777212	0.022072958682682494	0.005004677361637304	0.005264434985926405	0.014235254708125967	0.006446584930836556	0.009126414249685797	0.017769324666257875	0.010949692861254745	0.013388263836758134	0.005079133451417782	0.01848381946531944	0.004121927572216886	0.006142138993670817	0.010820234324613598	0.01627291355369157	0.009515856083299822	0.0020681809792893967	0.018254010081860755	0.019566596093945697	0.010421320022564146	0.004010983170988663	0.024493255705221203	0.010629264511279943	0.004425485093517262	0.0016017114498973308	0.011500896931117862	0.013825941163631502	0.0022608706002012584	0.0005132428066518451	0.014511745610334558	0.006986366067315765
0.026275543669565183	0.052578572928075266	0.010805107150816843	0.006695532072453943	0.017117835815969474	0.022187596602683032	0.07235556686258902	0.06083717783696568	0.00837946649405823	0.019017069912440215	0.004994433143767786	0.00877201351232266	0.007160164974137848	0.053952628651253415	0.045575221603618765	0.009159600713795213	0.009440920755210922	0.004930104974660723	0.012956057504888725	0.010296299778618958	0.007434564649991586	0.001130913229700502	0.009051114162533161	0.03464378283413812	0.008537547356159308	0.011521474574256877	0.00463166391612561	0.03708144671505603	0.006651337532857887	0.01061988020348785	0.010252072728688647	0.008457464082531237	0.005221261336981148	0.005235002296289363	0.04462767403568014	0.0264323210043167	0.024498782447236717	0.009252648145211873	0.006724752348159306	0.011416534540287702	0.006276515003220012	0.010024885275263523	0.007495392971239195	0.01173760212790834	0.013812638169009222	0.008879441222874864	0.017571828855525162	0.006012405608212508	0.008198735135816562	0.00401678533606689	0.012890735613914165	0.013143644157660225	0.0	0.0023185898708547497	0.020046614642173288	0.009149263519410367	0.0027441106391716224	0.010790789688335795	0.011191953550327271	0.008292983229623551	0.004810618584857738	0.01320230579117244	0.015237623515017285	0.001586037410043083	0.007024181645745563	0.016346184712628116	0.010288980626346795
0.020442628575575834	0.051072376114683016	0.011386689823136485	0.007435054324490575	0.01631993479038921	0.020510118084496726	0.07381590193366099	0.06801922113885364	0.010800357004860428	0.020257912942146357	0.006716709499592665	0.006821971606147603	0.005590279016604492	0.04992418329045433	0.050351486480971964	0.00938405523435121	0.0070244082166570215	0.004455872593388865	0.013888991788105931	0.007703578271724071	0.004800845537354675	0.00011785593521414696	0.0093421701472013	0.04257082225195131	0.009266904679788078	0.01060936200538979	0.0032084817016524566	0.04519592842791155	0.008074215900992337	0.010041977983656844	0.009087500083065811	0.006605729443325816	0.0014947706169029906	0.006410249005327171	0.04803028823024135	0.03226949587625082	0.025931763398291088	0.011814462278595523	0.004058248617171795	0.015343429952531414	0.006928505292329915	0.006646287057592777	0.005751928380118565	0.008306423269717018	0.013736471557697872	0.008289332272781348	0.020976020956360163	0.0032909845693809823	0.008806499071736496	0.00310957012870049	0.013084698111222188	0.011277273747036444	0.0005601767926007579	0.0015419612976630113	0.02298165450978713	0.006707216868792738	0.005010430178039594	0.008726707565313574	0.010958512095307777	0.004984942422508379	0.004209352848769026	0.011811613972372704	0.01574117634087013	0.0023108635825422226	0.0008461418550719512	0.02011424244502192	0.007094780007556952
0.023091325560395788	0.04092976964171663	0.011714755387787646	0.009148884720046102	0.016136916502988062	0.02236038199879398	0.06259972552774397	0.059235774040534886	0.010525006924620642	0.013316253940250518	0.006369144442561668	0.01217451049415864	0.006172170427288941	0.045410002971677174	0.04166565078470123	0.0094676185086195	0.0016147055818117211	0.006146223655959448	0.015341747349648282	0.010358196370573086	0.008037486103391589	0.0053904073484946765	0.009664316381186816	0.03706057242342406	0.012333371325060587	0.006861261122069582	0.00508181160446173	0.03803244958967093	0.008148605497870224	0.010260064331453423	0.008687964639842574	0.006574761592049502	0.00870022330320442	0.006938999794931115	0.043427190617380464	0.02784125590682174	0.021425943757439583	0.011741905476223452	0.0023184826489307956	0.013821858107805257	0.007432456047394861	0.011177963998559038	0.013115139977185532	0.008619201480067682	0.014522314204337425	0.009357997311609136	0.01834145451479889	0.006967889011785844	0.009572706606092047	0.010278698180702688	0.013514140124785901	0.011402857510145045	0.0018223608620089333	0.01007717290527144	0.020247210400743117	0.009374535307740474	0.006389381090587481	0.014081066082165214	0.011469107354516084	0.00769712583625513	0.004929591361541971	0.011508747131038529	0.016465423728008115	0.0018491916964701706	0.005475261652943547	0.02060374185118428	0.007579567368470928
0.023611413654664844	0.052135803218850085	0.012931483296184244	0.009161428231681895	0.015769965636999228	0.021013326702833995	0.06522814056333806	0.05436901812807037	0.014679808898760287	0.012538309717639607	0.007536978930360168	0.011180887402626249	0.00403163123931096	0.04813209783210896	0.039878503524947234	0.007226526904076906	0.008765582163161216	0.004801798861216825	0.014657857122933236	0.006825830362679294	0.008717409351644922	0.014787846155559604	0.009466137898111049	0.03447861618323753	0.009441899689266208	0.009679076534696136	0.009187894688294916	0.03557110338014626	0.008652228628973755	0.011362473489609887	0.007338655415125678	0.008960666198588645	0.009503485131354544	0.006766237246641253	0.040717725636405536	0.026517154730090226	0.021669892843096637	0.009186569177708366	0.0056191193593206346	0.014359226886365796	0.007336112634441889	0.009216458137992998	0.007300582167666026	0.01384796790676438	0.014833728866065325	0.010694558336153515	0.018735512210208822	0.009080854317667406	0.00834047982376002	0.005859458609971816	0.012381315855303731	0.011843194008427904	0.00036994363738827575	0.0022505164506531738	0.019976626441013254	0.009372076075022974	0.00460762989035039	0.009629927147873769	0.007278811662031145	0.011992689170962701	0.003195838026387175	0.012615963530793828	0.015028811972014328	0.004326216313344717	0.007985110725344054	0.01741151187952001	0.00802829318619504
0.025253810173019982	0.05172599813332758	0.012792488038759686	0.010359198925792155	0.015657900611502813	0.020469637568751465	0.06774520306387832	0.057260939642767954	0.009850218681628418	0.016178916394975942	0.00747280075486286	0.007663014070452403	0.0027492652348429826	0.05333227929850701	0.03765536311646821	0.009280199871126844	0.002321546688965412	0.0063658281809662424	0.013757506066789417	0.006078475772687624	0.004684886113853991	0.0008140945390764113	0.010076805326557444	0.03478654060098041	0.01125067888004127	0.014218295143714988	0.009587531260285612	0.03285343056111918	0.008093052096113652	0.012634995014588181	0.008132732549214367	0.012142330197111646	0.005268773744602132	0.007492578764308011	0.04424845025860372	0.02597721066956897	0.023303495317375605	0.004642342976051274	0.0020312106793423518	0.014081259959922206	0.008157011045038694	0.01048677277559968	0.011688251696310496	0.01073723047432243	0.014867593859946973	0.008918487920717637	0.01647079647440851	0.00677435240003127	0.008252743602404267	0.011088709046836186	0.013466899876055982	0.00884949213197621	0.00498432026687855	0.018992155605307804	0.018256953625890592	0.008798396481128562	0.008176747731645147	0.012987594065945938	0.0038956409563107026	0.007485008897514703	0.0033325420639241546	0.012839048904169233	0.01317890134548308	0.0017356701829216571	0.009222347849502833	0.018473682557703666	0.007591363219520346
0.024674733456933582	0.05591369072089699	0.012265076781946766	0.009109066090339927	0.015673823436550875	0.021325761475351902	0.06928297927121882	0.05654997088372864	0.00970031823910016	0.018446194401950416	0.007803464731331366	0.008352156363069466	0.009656078655722206	0.05080618372381568	0.0401234530353822	0.0074053261713740125	0.01145801618854761	0.0055894898721204405	0.01557397794714781	0.008005559620052411	0.011459969792445662	0.00664266710195619	0.009765415432042636	0.03451901938624048	0.010380268113388245	0.008008571469649372	0.007338306698320456	0.035555143861260415	0.008015061379632277	0.011444957266229643	0.0071312775384170385	0.009200377505246396	0.005983047632889028	0.006629525707310444	0.04333448716527648	0.026123947022712465	0.021527391047509697	0.007257720600905204	0.005736679386745049	0.013891641806198557	0.008338014559108008	0.007939042370553383	0.0076388410061914635	0.012244694909619349	0.014301601066993241	0.00815330194208531	0.01813919236084476	0.006815977086998147	0.00829200963088069	0.007282150681362233	0.013960736660382627	0.011289809044394238	0.0007362157326830078	0.0022815449106637284	0.01887365659516551	0.009696256670599993	0.006266418112883591	0.009121595540403555	0.006480796293533904	0.009356163252803185	0.006972659559195709	0.011741466013402964	0.014482970459850432	0.002000424932681615	0.00453320499625144	0.01690778971926656	0.008492668910244349
0.026795352026667996	0.05392510309922016	0.012243973821024101	0.008236358897677416	0.01614721091667204	0.02216457246934485	0.06850310416242884	0.0606703080347352	0.012871237289147125	0.015217815968330415	0.00817310175470403	0.008907943712680404	0.0048529585567205005	0.0491150044461575	0.04059530308821486	0.007144550772838849	0.0052540244302401685	0.005745069078488091	0.013052653502887321	0.009913359901307517	0.00857914990004655	0.008584961071326743	0.01082594479794521	0.03903894709357188	0.009611196987342316	0.005914708392680902	0.007508958818329426	0.037816761311187094	0.00800374341528494	0.011070203411826619	0.006789260328079774	0.007982390510270072	0.005918782436702431	0.007499693386562951	0.044390664321144954	0.029227339254179058	0.022383012816869146	0.005020242590478916	0.012189736900610305	0.014473749014290506	0.008264090943662747	0.0075729120093873115	0.004720528525330908	0.009735494678132174	0.014818585361477538	0.01048872986079275	0.0175851833458982	0.0053208072002439875	0.008180188585476585	0.0036607845960609457	0.01208010860799456	0.013540117863632045	0.005855899814831087	0.0011498977205747908	0.019458251690186754	0.009545238902685759	0.007705364855707903	0.007209775070938932	0.006871829336028907	0.00549768632322435	0.005401384166770589	0.012389884459669948	0.016238394737380205	0.003543489990434897	0.005376398937029877	0.016554072194537986	0.00887644753369119
0.015993946611620978	0.04734601792170546	0.013513457570070208	0.009909448575749576	0.017138418882625087	0.019128861089779257	0.05912789673047145	0.046649261892864606	0.013991278228777224	0.01878566605800174	0.010559617391091517	0.008358839873526711	0.008479806289457756	0.04450019159587765	0.03919582377739779	0.013000840432533977	0.0012945045571668742	0.008722559807198643	0.013807973398424895	0.00805981263052721	0.0058995018456693285	0.0	0.009067423135314352	0.02926634181186091	0.013843205465166483	0.015334712069250913	0.016255908028233127	0.032801989357392106	0.007404721195041956	0.015951128294072334	0.014012451361027474	0.006067460469289515	0.001136091998200177	0.00599295909423892	0.037578555835056864	0.024801593255065587	0.025014319550434316	0.0199466982683476	0.005919528692431066	0.015324039809406227	0.007428912515257033	0.011027617962406635	0.013157862913827562	0.01146733976666366	0.014188187266374332	0.009133438843758161	0.019351783264680854	0.004965185824083383	0.013564158453360566	0.008775340356238401	0.014940693281003399	0.007918880164174651	0.0	0.0049338091553652996	0.01590989065384542	0.007007424002975153	0.003259345107084116	0.01397841558254177	0.019102009525661875	0.009646729332515905	0.006108597990369478	0.011382069180512395	0.013380051547106352	0.0013831660604497998	0.01037283246138833	0.020097771228869705	0.008335634709117983
0.024933549196011758	0.05661679247067659	0.011696187374338609	0.0077254300270834745	0.016240183635747182	0.02335428489551036	0.06867061175364686	0.056855581403039805	0.01337526758814028	0.013905996876794374	0.007260541469878023	0.009000469376266402	0.004224203361464108	0.04967774005122162	0.04181927342848169	0.007428639808007496	0.006324807178287703	0.004319546657584183	0.015332901753593893	0.008676467312727807	0.007631135234963623	0.007858835800435037	0.00932717751125589	0.03682433446049387	0.009580676646716508	0.006954357231701726	0.005717299948991335	0.037079082921523905	0.008071584888496132	0.011611219183896364	0.007679754315000228	0.00944567476272614	0.0064701429608120435	0.006210201534699946	0.04434300652407917	0.025626798726509484	0.023759399930406714	0.0067793436098311545	0.006704876612418591	0.012907900496331939	0.006704480786399265	0.008641952004897934	0.00784333927109221	0.009810519249978044	0.014299897161819347	0.010062550556152634	0.019034265347097092	0.007322231013766179	0.009027372533589855	0.005064266040567692	0.011980618372228457	0.012881906295250208	0.0014441846379631526	0.005621103926583077	0.019448437818325715	0.008289679618267364	0.005541904610507749	0.012689976452796903	0.009209374984388353	0.010873104147524442	0.0037872375047126733	0.01352832353354044	0.015070274565545435	0.002106668108587835	0.005243229191610411	0.01765759060768073	0.008794232739334799
0.02730731617615168	0.04070038832161173	0.014398400513932472	0.012263827734154345	0.016201397940803573	0.023345484006030613	0.0535275706026481	0.04909283229881787	0.007845021304427416	0.009432250435752064	0.009205935640565018	0.011282409406373787	0.003925444184909843	0.03472012706217984	0.03573067562298493	0.008605970651937838	0.011747753909716637	0.008831790757219286	0.017977842868164673	0.009664364434161467	0.009447430824437775	0.013914260448100705	0.011130803974088112	0.033013823113180386	0.013133147504951682	0.008734857414427097	0.009647590436181394	0.03325853024047375	0.011371742704908093	0.011887299468958588	0.007422076688106625	0.008881424389848425	0.013748730550625272	0.010656726177864928	0.0396131597427484	0.0249282518831952	0.021578878050970238	0.0055138550592585735	0.006679489073228734	0.017460317308169136	0.009265087359608286	0.007673989153638023	0.009945245889205515	0.014420786198725348	0.01546435848052815	0.010511576466635012	0.018955161423630282	0.005993284522881543	0.010091836634951074	0.010271677986432939	0.013563746056890227	0.011949877141760056	0.0030531078176467483	0.009266917049954245	0.018746491324281696	0.012224971854210004	0.009513615438054299	0.011608014841075187	0.007111809969368517	0.005149873922111204	0.006133521767759737	0.011669639741432456	0.013522296316400643	0.008633120871538875	0.002264818455487948	0.017455783474807415	0.007710190914718311
