SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85
0.035756339771560994	0.09040921770044189	0.0	0.0	0.0	0.0	0.23743277751375294	0.20258153120905853	0.013062147237916823	0.007803406303253791	0.0	0.0	0.0	0.13264568899411458	0.05584378244162671	0.0	0.011096859288115555	0.0	0.0	0.0	0.009909110207849863	0.0	0.0	0.01480889343025713	0.0	0.0	0.0	0.020917785759145005	0.0	0.0	0.0	0.0	0.0	0.0	0.09646925777181703	0.0	0.0	0.0	0.0002300707704975772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014728787868674273	0.0	0.0	0.0	0.0	0.0	0.006095912541271384	0.03871234884404432	0.0	0.0	0.0	0.0	0.011496082346601436	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.01690482668519102	0.12812477339686745	0.0	0.0	0.009849777726850329	0.015528183993116753	0.16679803888700356	0.12793024026596822	0.007217340013664598	0.012089904805763496	0.0	0.0	0.0	0.09582298471371535	0.07844799495571733	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.06425992934745715	0.0	0.0	0.0	0.06358042804179918	0.0	0.0	0.0	0.0	0.0	0.0	0.08719647502535259	0.039044084146164074	0.0238561545707387	0.0010252598958023322	0.0	0.0020158974367174257	0.0	0.0	0.0	0.0	0.006428958523269865	0.0	0.015180483578333669	0.0	0.0	0.0	0.0035359350815569283	0.0014326995589841827	0.003169979995513813	0.0	0.01782695280428741	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004555370712838581	0.0	0.0	0.00817732583732599	0.0
0.01860771507262335	0.12329345382426389	0.0	0.0	0.003924924248186665	0.009889576497543302	0.18270809772731247	0.14086205622267883	0.006279895334835784	0.024122786714618906	0.0	0.0	0.0	0.0898367388329886	0.0767474576410891	0.0	0.0044473626148099025	0.0	0.0	0.0	0.0	0.004399406748403654	0.0	0.058191454012776284	0.0	0.00039194881835729353	0.0	0.057099012428399425	0.0	0.0	0.0	0.0	0.0	0.0	0.08458614684509298	0.03359610009052126	0.01473640710200487	0.0053804758886662	0.0	0.0	0.0	0.0	0.0	0.0	0.0002450922445844142	0.0	0.008422555284483995	0.0	0.0	0.0	0.004803668146600599	0.0	0.0	0.0	0.016194609153031624	0.0	0.0	0.011827105631495135	0.0	0.01940595287463155	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05661571062794303	0.0	0.0	0.0	0.0	0.0	0.2756103844377928	0.33468516419038885	0.0	0.0	0.0	0.0	0.0	0.08975178825170345	0.0	0.0	0.0	0.0	0.0	0.01160582533272075	0.0	0.0	0.0	0.0	0.0	0.0	0.014990835677995189	0.03268048458137818	0.0	0.0007370776174871647	0.0	0.0	0.0	0.0	0.05018519915208325	0.0134422470644816	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02510118802614002	0.0	0.0	0.005056456304045701	0.004511742722795811	0.0	0.0	0.08502589601304424	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.020791247296050176	0.10248964944357225	0.0	0.0	0.0	0.0	0.23694266994023702	0.19537296403499688	0.0	0.030016587839729162	0.0	0.0	0.0	0.13083869771051115	0.08864605963822633	0.0	0.0031209326693367482	0.0	0.0	0.0	0.0	0.0	0.0	0.031176528370128728	0.0	9.675932650457771e-05	0.0	0.042289436775538765	0.0	0.0	0.0	0.0	0.0	0.0	0.08121504883388815	0.0037043961836335957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005973900031239419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004020195400316199	0.0	0.0	0.0	0.0	0.0	0.006831479885955626	0.016473446620135196	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.00323387774894112	0.08564453494855304	0.0	0.0	0.0	0.0	0.2181313304659326	0.2024612273857434	0.0	0.022584318829683776	0.0	0.0	0.0	0.09433875302024529	0.09993108960377024	0.0	0.001826489592597797	0.0	0.0	0.0	0.0	0.0	0.0	0.06118088841977903	0.0	0.0	0.0	0.07689436228553456	0.0	0.0	0.0	0.0	0.0	0.0	0.08283983396230604	0.032925480987941576	0.0	0.0052063956562855545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0021742710588948744	0.0	0.0	0.0	0.01062714603379107	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.015583795704262849	0.04794479132986998	0.0	0.0	0.0	0.0	0.2146902602988983	0.21671995206847675	0.002845234946734328	0.0	0.0	0.013355986614507492	0.0	0.10234123501367358	0.07256870880146421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054077908285149655	0.0	0.0	0.0	0.057293565872580554	0.0	0.0	0.0	0.0	0.0	0.0	0.09015785318217659	0.028194553053074323	0.0	0.003922016641510856	0.0	0.0	0.0	0.01904892464513294	0.024475762086586215	0.0	0.0	0.0	0.0	0.0	0.0	0.004105921065635547	0.0059906391823013735	0.0	0.0	0.0039038737819189697	0.0	0.0	0.0	0.0	0.012172358245965893	0.0	0.0	0.0	0.0	0.0	0.0	0.01060665918007968	0.0
0.022947544797698855	0.12004289037013025	0.001907294608829832	0.0	0.0017688600739227435	0.005051392637326944	0.18014822713449652	0.14057474320929558	0.01628349055781394	0.0019180131248198928	0.0	0.0	0.0	0.11104351449738237	0.07467545045181398	0.0	0.0007344226599524687	0.0	0.0	0.0	0.0025841681884463774	0.014650239848747658	0.0	0.05541335284506396	0.0	0.002559976856523208	0.0	0.05813408908176869	0.0	0.0	0.0	0.0	0.0	0.0	0.0782605694433304	0.03991144898403757	0.004161992817701499	0.0025338712665695343	0.0	0.0006546132082907221	0.0	0.0	0.0	0.019923108807939193	0.0030863131424832204	0.0	0.009050602044929731	0.0	0.0	0.0	0.00623861303625674	0.0	0.0	0.0	0.011113771505486243	0.0	0.0	0.002869919197696501	0.0	0.011757505601245433	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02179035945909446	0.08822282579607545	0.0	0.0	0.0	0.0	0.26559973796190817	0.22986903666881728	0.0	0.003919088562467853	0.0	0.0	0.0	0.13025726361999998	0.02771262352016724	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020198451445335847	0.0	0.015719155997885467	0.0	0.0	0.0	0.008951068221977374	0.0	0.004171161399534866	0.0	0.0	0.0872321013216782	0.02887250893913746	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.012958678850393798	0.005255742413197297	0.0	0.0	0.025226103798808103	0.0	0.0	0.0016582807177192619	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005154954577385791	0.017230856728416136	0.0
0.026787307061860246	0.13077877176364594	0.0	0.0	0.0	0.0	0.20786308280629207	0.15765769481381975	0.0	0.02349975506079172	0.0	0.0	0.0	0.12217511654954173	0.06729745921878592	0.0	0.007203459395816237	0.0	0.0	0.0	0.012864279542021727	0.0	0.0	0.047569944836629005	0.0	0.0	0.0	0.05049792664587861	0.0	0.0	0.0	0.0	0.0	0.0	0.08322007564793885	0.03512126268166912	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013447648519491996	0.0	0.0	0.004331628879577654	0.0	0.0	0.0	0.006063821721376947	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0036207648548625634	0.0	0.0	0.0	0.0	0.0	0.0	0.0
