SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85
0.034138068927520464	0.0	0.0	0.0	0.0	0.0	0.41854210082809323	0.3099025317920257	0.00900479161267435	0.004484825429297132	0.0	0.0	0.0	0.08830602150508109	0.0	0.0	0.009228334624215889	0.0	0.0	0.0	0.007778252953497427	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.054968564717298024	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.015094252596655467	0.0	0.0	0.0	0.0	0.0	0.011228011034499653	0.02876046303826328	0.0	0.0	0.0	0.0	0.00856378094087829	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.006962840078020999	0.08543789434063635	0.0	0.0	0.0	0.0	0.35161480707258747	0.31812161909895714	0.009736173410496807	0.006562625060569817	0.0	0.0	0.0	0.08416477314907941	0.026956658097478894	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021650520990002885	0.0	0.0	0.0	0.025635299886399312	0.0	0.0	0.0	0.0	0.0	0.0	0.03998878653640728	0.012595119240234483	0.0	0.0024442381055225313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005204758314126923	0.0	0.0029238866194798833	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.016215963116279923	0.01462723023216364	0.0	0.0	0.0	0.0	0.43980656502316806	0.3733547926505732	0.004667671178139877	0.016681369953245543	0.0	0.0	0.0	0.03918526609560384	0.011880953596959475	0.0	0.004127397500890824	0.0	0.0	0.0	0.0	0.004486603225103101	0.0	0.0	0.0	0.005405694414504394	0.0	0.01596367954840994	0.0	0.0	0.0	0.0	0.0	0.0	0.008512646117837454	0.0	0.0	0.0033020642612058785	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004151213152414518	0.0	0.0	0.0	0.00333595206797752	0.0	0.0	0.014121761693738435	0.0	0.020173176171784418	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.053654545724165906	0.0	0.0	0.0	0.0	0.0	0.22386576516785495	0.5337493997752732	0.0	0.0	0.0	0.0	0.0	0.05325762892665012	0.0	0.0	0.0	0.0	0.0	0.01226495825343835	0.0	0.0	0.0	0.0	0.0	0.0	0.011747612585724385	0.0	0.0	0.001442175725284573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020562565707726143	0.0	0.0	0.005092937515296983	0.007107901390870276	0.0	0.0	0.07725450922771519	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.015707892715030758	0.0	0.0	0.0	0.0	0.0	0.45089141830800616	0.3834954102829242	0.0	0.02138209941821166	0.0	0.0	0.0	0.08079196911325108	0.019990457022230228	0.0	0.002887081155874422	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0040152861296404154	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.006291645751672678	0.014546740103158384	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0063923668360904165	0.0	0.0	0.0	0.0	0.0	0.39676513276996317	0.4916043098219747	0.0	0.016484177764122972	0.0	0.0	0.0	0.02739009197027278	0.03509379402362332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.002749947693153584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0026621110027203495	0.0	0.006271016657660777	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005672975170978363	0.0	0.0	0.0	0.008914076289439634	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.012601543344494112	0.0	0.0	0.0	0.0	0.0	0.28295278220550707	0.5396996391266938	0.005656600143395745	0.0	0.0	0.0051828538766181915	0.0	0.04643878438380974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.011514845347279581	0.0	0.0	6.852506692533776e-05	0.0	0.0	0.0	0.023239145039005576	0.02801644061563177	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0077232616131520755	0.0	0.0	0.0028570488100658153	0.0	0.0	0.0	0.0	0.010977958965558489	0.0	0.0	0.0	0.0	0.0	0.0	0.023070571461862775	0.0
0.018092166229545143	0.0031278488457612387	0.0	0.0	0.0	0.0	0.4299736895670888	0.3512972886608373	0.01476729510763133	0.0	0.0	0.0	0.0	0.07726688162319494	0.0	0.0	0.0	0.0	0.0	0.0	0.0018288959935564859	0.013074774877755033	0.0	0.0	0.0	0.005055363827853836	0.0	0.02995264808321765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00028105806457077407	0.0	0.0	0.0	0.0	0.0	0.03503809410629772	0.0	0.0	0.0	0.0	0.0	0.0	0.0067896460194537605	0.0	0.0	0.0	0.0	0.0	0.0	0.003788409227578749	0.0	0.009665939765657208	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.022316587578497974	0.0	0.0	0.0	0.0	0.0	0.449327976581175	0.3466573491479633	0.0	0.0	0.0	0.0	0.0	0.07519184317166229	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.016895576166244403	0.0	0.0	0.0	0.01380416020288018	0.0	0.004906659545571448	0.0	0.0	0.0027814011691638684	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.014381995351749709	0.006177342986783807	0.0	0.0	0.023157835503503085	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.024401272594804867	0.0
0.024192943875453878	0.0	0.0	0.0	0.0	0.0	0.5006675664586966	0.3046839586791144	0.0	0.018590487686446357	0.0	0.0	0.0	0.08391943137442633	0.0	0.0	0.005385026469621122	0.0	0.0	0.0	0.015982808599057388	0.0	0.0	0.0	0.0	0.0	0.0	0.024161382106208332	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01922719458819843	0.0	0.0	0.0	0.0	0.0	0.0	0.0010801032429413417	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00210909691983569	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02115502998213443	0.0	0.0	0.0	0.0	0.0	0.42376809036903557	0.4494334318812441	0.007522669849934529	0.0007306903640628573	0.0	0.0	0.0	0.044896288040160486	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.004004145025944631	0.0	0.02107389713184657	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.010065320160547498	0.0	0.0	0.005880349500981696	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005633313990602152	0.0	0.0	0.0	0.0	0.0	0.005836773703505463	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0	0.0	0.0	0.0	0.0	0.0	0.4709897415021186	0.04007971068129576	0.0	0.031998870883060235	0.0	0.0	0.0	0.08418362163637282	0.09685622558313756	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.005512343872968176	0.022162393253740406	0.05705829711863625	0.0	0.024563314542108763	0.0	0.0	0.0	0.0	0.021119806734890584	0.05250610156201985	0.0	0.027664741370409664	0.0	0.0	0.0	0.0	0.02182166922082698	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.007242666528555692	0.03624049550985874	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.014247031479502984	0.021883703752130598	0.0	0.0	0.0	0.0	0.43004229844631214	0.382835745521435	0.0151804011387944	0.002781349847951778	0.0	0.0	0.0	0.05991597987094533	0.02234772785251482	0.0	0.0	0.0	0.0	0.0	0.0	0.0030602304441806655	0.0	0.0	0.0	0.0	0.0	0.016063125937949754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.01755228735665722	0.008809349807634292	0.005280768543991136	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.05914216246133192	0.0	0.0	0.0	0.0	0.0	0.332482874317857	0.34843858276182604	0.0	0.0	0.0	0.0	0.0	0.0204637369070025	0.011299710923447621	0.0	0.004637502648294761	0.0	0.0	0.0	0.0	0.01012076829783398	0.0	0.0	0.0	0.0	0.0	0.05275716537932028	0.0	0.0	0.0	0.0	0.014678486131599578	0.0	0.0	0.0	0.0	0.0	0.0	0.05938078822751843	0.0	0.0	0.0	0.020302551544150862	0.0	0.0	0.0	0.0	0.0	0.012421780354490963	0.02531197551138152	0.0	0.0	0.004789263248887312	0.0	0.014500342492263136	0.005243479290655683	0.0	0.0	0.0	0.0	0.0	0.0	0.004028829502138459	0.0	0.0	0.0
0.016760408059959583	0.0	0.0	0.0	0.012342095493923367	0.0	0.4406426084064391	0.40600122736059363	0.0060611134794321805	0.012232406768464444	0.0	0.0	0.0	0.0706929689220662	0.0	0.0	0.005008372396196187	0.0	0.0	0.0	0.0	0.002161749056641805	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.021916396441130987	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00573639245088634	0.0	0.00044426116426599696	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.0349123065485674	0.0	0.0	0.0	0.0	0.0	0.3267017768471606	0.44608909462004354	0.0	0.008961738606476416	0.0	0.0	0.0	0.07069688435165761	0.04707672303730602	0.0	0.0	0.0	0.0	0.0	0.0	0.00802687745848838	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009080282569482517	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.017933024792632722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.02430573834590853	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00621555282227627
0.03721377692921378	0.0	0.0	0.0	0.0	0.0	0.41817711077018815	0.40451670678748547	0.0015912555161359237	0.005196282854051949	0.0	0.0	0.0	0.05917185584435908	0.0	0.0	0.0036502729105786897	0.0	0.0	0.0	0.006408080131540217	0.0	0.0	0.008317984555534152	0.0056154047150873175	0.0	0.0	0.007668670751782031	0.004695316232562841	0.0	0.0	0.0	0.0	0.0	0.0	0.009441481983702834	0.0	0.0	0.0	0.02134943714494341	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0008288988720379277	0.0061574640007961414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.02266225748768512	0.0	0.0	0.0	0.0	0.0605421337641079	0.3049182479568013	0.28423969277343336	0.0	0.02435432286092039	0.0	0.0	0.0	0.0	0.1309834293023176	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0482113373383499	0.0	0.02808720167717996	0.0	0.012144832456022134	0.0	0.0	0.03841309339723057	0.0	0.0	0.0	0.0	0.0	0.0	0.03586616153149545	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.009577289454456357	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
0.021072920650599146	0.0	0.0	0.0	0.0	0.0	0.42260506202677833	0.3510695702125357	0.015870447401264396	0.007069512856383388	0.0	0.0	0.0	0.07203253522903004	0.0022155088101651504	0.0	0.006198030023536516	0.0	0.0	0.0	0.0	0.004357755501862557	0.0056983116277547815	0.0	0.0	0.0	0.0	0.04976818348012017	0.0	0.0	0.0	0.002635485819608683	0.0	0.0	0.005594798797108429	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.013787525767849852	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.020024351795402903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
