SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85
0.02523777311715046	0.049754140508206084	0.011332505902951253	0.008197354089521436	0.014962915356465907	0.021183601291193486	0.06339621274600343	0.05169695758500263	0.013632355974271681	0.014873062820219291	0.007328844589368095	0.009828569087220292	0.0035558790390035956	0.051680161479156855	0.03742328533587433	0.006914199288668823	0.015167425298199717	0.005423497633559878	0.015325917884787795	0.006605343757062539	0.01212345572111716	0.004468758944843174	0.009749248126565946	0.03087714054301628	0.010600124369655444	0.007650799840392241	0.008592757771416085	0.031379635799207474	0.007841456514476987	0.010586347784615134	0.00741764170525712	0.0063280690020691985	0.0062251107093508765	0.0077618441977252975	0.04107218811352232	0.02319097746672462	0.023258753613265393	0.0055366332839559785	0.010341092995272125	0.011803406199951056	0.006801143515214158	0.008533779481254423	0.006520447195391422	0.009596406009863195	0.013769539984618223	0.01134219586861536	0.015028477754043836	0.014097508828602725	0.00896963482225507	0.005192730383896531	0.01365526406082126	0.014329414527655517	0.004274833346877694	0.012586634473147541	0.0231609934555996	0.011751508275595679	0.0068770207836412345	0.007931399355442063	0.00781534102650659	0.014969086992777879	0.0053949286460958645	0.012633823228207188	0.015342792065486402	0.001919495612340667	0.014888397263904528	0.01431036784689722	0.007981389708960554
0.02004793464635341	0.07932648061344581	0.009603421462875	0.006458167847427612	0.015518198167031347	0.020123623095252414	0.09495145461950232	0.07233316248515227	0.00978073711829166	0.011901453976634287	0.004334641397217209	0.006597571198020336	0.003930121971491823	0.05947565540689374	0.051289139454386894	0.0045361072388106945	0.0031329981048468345	0.004206007902591984	0.014115463373224611	0.006438166620750703	0.003973081906006489	0.003167685390354013	0.008592123377312428	0.042509153035232485	0.008805583613729932	0.004583424060672773	0.003164672030994863	0.042538407945516124	0.006970450617950157	0.009207368009141645	0.004527396505616851	0.007981819548597483	0.0039407807426600355	0.005297842915771129	0.055455332470934225	0.029721081380725187	0.02536278397902744	0.0062396401022373725	0.004265742314669939	0.013232359302530012	0.0063755980663037955	0.004744755820332594	0.0047182537864700795	0.006276044720945117	0.013959192859245214	0.007042876945655651	0.019259850980418124	0.0022937064616923497	0.006864749130667386	0.0030364357125796495	0.01071533942616265	0.012545525314882082	0.003089903026064468	0.0026277600077480538	0.024035142335826026	0.006536878954295872	0.0037816436286784894	0.007111530000029053	0.004396348464392022	0.005325418609272928	0.002520339772717749	0.011498409800033728	0.015450611963422541	0.0019283459355560182	0.0022289506138585247	0.01834484400651871	0.005654307706349583
0.020650524392037475	0.0695661094964617	0.010458137443812241	0.007129760985788265	0.015426344674904781	0.01992005515226678	0.08714020816507732	0.0666529959101753	0.010182277740298595	0.014599615526403051	0.005166571428207682	0.007915518523312733	0.003204479366656792	0.051833252638361464	0.047407902269341676	0.0063525562407370905	0.006565513296233488	0.00408997742065103	0.014017358537649434	0.006847763996032936	0.005917095052920769	0.006425165731132175	0.008343438072598906	0.03801298348014115	0.008704440621136829	0.007626634533447186	0.005454980777970982	0.038208242656164015	0.007840813668681704	0.01022169294121205	0.006210671113335718	0.007689704693897174	0.005018558517350496	0.005528526624916966	0.05013195310878942	0.027296636761573217	0.023576785259034835	0.008387504682606711	0.005454379278844231	0.012869306645590512	0.006046240350303491	0.006638941779385521	0.005772813654869444	0.007340081510767043	0.013929546049928989	0.008600732254625773	0.018412404045298113	0.006135056609339107	0.007398853845662464	0.003671881630693825	0.011580915574597435	0.012459899191406096	0.0010616273468342598	0.0039072206698500655	0.024153612126075297	0.007822786485118288	0.0030749175594519855	0.009611478490895223	0.005313666861282814	0.010910642365765097	0.0022451366586970986	0.011488896011603033	0.015275042635591627	0.0020736235868092793	0.007001878759894453	0.017243109961895178	0.006782556557604158
0.02996730235170711	0.03051675004674704	0.013433385183915701	0.013872137017258217	0.017408270714405174	0.021336853166202627	0.05389592159591778	0.053986693249715376	0.00557008635994522	0.007687752261748251	0.010717648674755928	0.007492021845257706	0.0020573925646333244	0.044113668749248366	0.03474195438910338	0.012003166576251575	0.0012739691814935598	0.005276400831285288	0.01580124783345782	0.014815644473751834	0.012849296372913786	0.0007357150419800527	0.01108861484846833	0.03426399371273685	0.009552859915301793	0.004075049564371038	0.01316655324687694	0.03539406042808625	0.013833447499169685	0.015816678635706235	0.01066959593491841	0.013228442770281791	0.0015450211903894364	0.0117424147058855	0.03896953240232926	0.029190848965925668	0.020243811563306364	0.005959598854043682	0.0064037170711982875	0.013782271829191796	0.007362955705837421	0.010440934951232066	0.020861982311329887	0.011583572735041965	0.013470718893937004	0.005678482935667803	0.017608550929274255	0.0053707122876958035	0.006657268858616981	0.013418312142133328	0.017214332282497267	0.009870663710757871	0.0037747092421521653	0.02335419769715072	0.01839541734825103	0.011482653862164462	0.005261265159517329	0.027635776299381673	0.012405553810444558	0.005149739368103016	0.00255000245334237	0.011667548182816014	0.013939828876750411	0.003341181791840534	0.0013495300493206453	0.013435479346709777	0.008238837148151188
0.024938201464040327	0.05716002115515467	0.01047565068644326	0.006463004462612158	0.01676968945734637	0.021104834160965633	0.0787837116189164	0.06349757932487672	0.008294039227587304	0.018144676493910324	0.004755168623193698	0.00833226047639575	0.006305941845945958	0.05788363702372418	0.04686276053043884	0.008817033755610977	0.009379553724346828	0.0047771223378669046	0.012722627363583266	0.009742644004178205	0.00718557685183497	0.0013247727357197485	0.00879962784016632	0.034050196122970486	0.008352175960495705	0.010988460576249798	0.004227056655017448	0.03650333350574324	0.006651017965069905	0.010336817408169625	0.009853681863043301	0.008291670744421959	0.0046703547474928045	0.005218734203210051	0.046236497789136535	0.026194849812457406	0.024198612558421127	0.00919596338416612	0.005896106571671242	0.011479396299868702	0.006168356324779632	0.009195194105042895	0.007032707344511513	0.010324606833227126	0.013653039817274316	0.008406137844419022	0.01726070922166921	0.005392632350716147	0.007675177075397638	0.003821712723803639	0.012763943980554466	0.013187818789859232	0.00028674210277575724	0.002310073799817471	0.021665570304613562	0.008512872105252568	0.0028305769256801623	0.009992010811856682	0.010518951758817195	0.008001527025396136	0.0042173982445229356	0.012785287285768717	0.015071499476615109	0.0017952746293069385	0.006786402637501156	0.015964216324814356	0.009514498823542123
0.01886336693395801	0.05544235705486186	0.010857510464431095	0.006954046892811121	0.01603685478166503	0.019368010638826472	0.08140132672909825	0.07228294456365784	0.009817603577633163	0.018368650053056636	0.005680447260271409	0.006658102232768996	0.004981573034068221	0.05258387219230118	0.05280674159350385	0.008349872137513065	0.006669751248940197	0.0041752073540065	0.013438123217620338	0.007322965772023682	0.004124822062581153	0.0005220072946207411	0.008775770650400595	0.042731802595022586	0.008944290373376282	0.00948922798864798	0.0028468717508099055	0.04564794854331853	0.0076181971780652225	0.009556258590265432	0.008234194935060264	0.006866104925184034	0.0019228526376900866	0.0057211823539521645	0.05069757481685981	0.0328080581510069	0.025728654169729734	0.011039473213631886	0.00345540810074547	0.015226055628392894	0.006511867972873564	0.006147505846383271	0.005401811543563828	0.007242875328121694	0.01362273749918338	0.0077026571720650305	0.020656507327574396	0.0026370933278001087	0.008034976875049027	0.0029004148080428514	0.012501718309733394	0.01181160555073067	0.000837880223603706	0.0015284585870122573	0.02417148954193637	0.006425419653791535	0.004394748594477789	0.008070564669414613	0.009641748523582034	0.004959303042360694	0.003502185174010103	0.011757892982662456	0.015797215690256498	0.002156602808756383	0.0012620974381657023	0.019731892767416027	0.0065746450490540434
0.021818106183383198	0.041726174975689534	0.01150960433867564	0.009203279971878996	0.015940794134624483	0.021168337265835554	0.06493832048989306	0.060025645035540254	0.01025741916781865	0.012953400561412585	0.006309171973148809	0.011784779319643494	0.006059227281752907	0.04624842880169872	0.04199741707115042	0.009456739416859206	0.0020522262951000294	0.006184778236082823	0.014815580107565363	0.010177715853616867	0.008189942342841528	0.00555819655014545	0.009727912336719546	0.036224548984484156	0.012086539088791995	0.0068134334693049	0.004958695693789156	0.03735078887652971	0.008187742504673998	0.010135894367938506	0.00879086677109763	0.006759779393005758	0.008871035209215719	0.006987121632329625	0.04356008494742018	0.027620761552054823	0.021064822221639325	0.012163416823517521	0.0025660677642646225	0.013779661211287276	0.007550202606882555	0.01075106361835325	0.013452908178729238	0.008273981664949994	0.014395686739226445	0.009175734950391149	0.018035861532419893	0.006774991430522598	0.009242462052728963	0.010494824173505387	0.013507255296807635	0.011587755798592085	0.0025250169645412205	0.011389742747457111	0.020737594581378912	0.009100061322384887	0.006537324687498218	0.014324059868540559	0.011592721195289021	0.0075360859809742945	0.004910467543042552	0.011510738033013022	0.016024301871434887	0.002175634536653137	0.0054262042431119034	0.019508728962160212	0.007434131196988912
0.022847900439567123	0.06544179547095902	0.011394124367791598	0.0076999268680234675	0.015498040023707365	0.020510756871766355	0.0803750604632945	0.06245426621649787	0.01260122616039987	0.010795253455649358	0.00595744643004079	0.009501417345453364	0.0035568862754072044	0.05724356488584108	0.044948190551963425	0.005827829389507633	0.006796570721932406	0.00415144413488551	0.014395527023917418	0.006270105033222141	0.006663051595968485	0.012748214679727444	0.008821929519450848	0.03636359383272061	0.008771183490862719	0.007382837736262211	0.006713291029597669	0.037647155254090486	0.007714275090875925	0.010353408308635183	0.0059608694186146305	0.00844920073666515	0.007908103315530336	0.005948848162147769	0.04663682203653909	0.02754340759575285	0.022721731278472695	0.007774236896556127	0.004295743174456553	0.013849191646820554	0.00653036805714987	0.007293203492976392	0.006234994578378262	0.010399213110963453	0.01433239616663826	0.009152672023379658	0.018443140673854004	0.006534188725706061	0.007203494232600707	0.004420210058659152	0.011361048157784983	0.012158506081040287	0.0005028841196762024	0.0017797141556408884	0.022384976423435347	0.00804867150760815	0.003610130763006699	0.00842712729573755	0.00557915903955385	0.009870158326028895	0.0023749828155676237	0.012067729671811129	0.014973579733700667	0.003307137624943917	0.006580202090718282	0.017221124279687663	0.006674559864177121
0.023384417361231875	0.04980145307276712	0.012649750097179769	0.010891334408742043	0.015272446462522907	0.01907489320435981	0.06530511865572189	0.05432422192556479	0.009869066235618972	0.016252772898840757	0.007816406585616062	0.007842818912764197	0.0032982895438763153	0.051353761181871266	0.035648903073191844	0.009835495559187342	0.002900235262839156	0.006744976896677754	0.013305309215348851	0.0062965644982508236	0.005292982999013447	0.0013796709208419196	0.010372471561720996	0.03240945055844922	0.01137451966723166	0.01507013579624053	0.01001158508812263	0.030723846937123964	0.008414060853725713	0.012660251865949393	0.008739738771592802	0.012204774421009453	0.005427993179628484	0.007917408133099123	0.04185190433393255	0.02474914587110371	0.021886381641738104	0.005104192523488263	0.002500557586127547	0.014008794028420951	0.008610798100821274	0.01060604488253785	0.01300142918731767	0.01061315861867832	0.014556681817044217	0.008957399575549184	0.015911793274512084	0.007730055506185926	0.008308263881674962	0.012482131436973692	0.013590528117350767	0.009113529364544933	0.006961807822999755	0.0246220754192538	0.018153110523206378	0.009099565124625198	0.009034138419207064	0.014071988414564057	0.004279618872226607	0.008459905220619717	0.004006884894630297	0.012630123047302934	0.012756899193500051	0.002244593729253302	0.010967500320200857	0.017374583149734456	0.007887290294750734
0.023621904494281143	0.0661712111785536	0.011239360798898018	0.008069698889874228	0.015462156465001552	0.020504210778840792	0.08037037827328068	0.06166285318036951	0.009129458908587148	0.016407830567347414	0.00651160681011625	0.007724759136576526	0.008162602986936182	0.057450315052801765	0.043204355824242056	0.006533667238447788	0.010436489696176011	0.005044513675449419	0.01503512453467358	0.007296975602995046	0.0097550533436227	0.0059672406593592854	0.00935088540517137	0.035015573137784146	0.009536129601047773	0.006961298865973723	0.005878704962675563	0.03609236799483716	0.0075091893379067515	0.010686295083374868	0.0063497011853149736	0.008799337884154521	0.005335618046747812	0.006191930841734777	0.047177754199008326	0.026292184614584366	0.022000360643401114	0.006773254446745016	0.004653748864681762	0.01336518248752725	0.00772959287451326	0.00694409427176896	0.006883093368955474	0.010110134489540219	0.014091320697657967	0.0076380195107467125	0.017690532070402765	0.005470888534691667	0.007304955568223876	0.006012739825595275	0.013155301411851915	0.011616626619768939	0.0009284878357898989	0.002079276128712428	0.02108763962225891	0.008613858800099008	0.005416665126562274	0.008404791034566575	0.005410076215306045	0.008270638150823347	0.005675558502407599	0.01142846702440562	0.014360665256930302	0.001947346887486676	0.004091107972663676	0.016493074637704608	0.007413761861463818
