SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85
0.028597522074818926	0.07618301689962415	0.009211479547268637	0.005829805359948767	0.01544924213814039	0.023378309595735332	0.09402996576424673	0.07008806338788902	0.009410876425819966	0.010102517362675726	0.0041041946622739755	0.006503709789319852	0.0022628872064524865	0.07744588827193058	0.04941650745491437	0.003728209825857277	0.006751124327092375	0.00360877786249352	0.015906897906992883	0.005084419023701854	0.004830942783906245	0.0015959349454068353	0.008654209279107823	0.037714994848970756	0.008565566846333033	0.0038538243632219604	0.0029934600370251844	0.038396337159933534	0.0064597239670120465	0.009298835693451269	0.003924986028870065	0.006754764752789728	0.0038330911008164948	0.006078740556596445	0.054723800899477	0.02674633617613699	0.0272405386628547	0.004265871283164918	0.0048710263117693895	0.011373485831416397	0.005308035431433362	0.004896689730614609	0.0044331544757801235	0.006107135978940767	0.013315477649056561	0.007720787430256767	0.016458723039787716	0.005405326012533381	0.006500803513481514	0.0022149981104279967	0.010848284628458316	0.012752896619342568	0.0007589029227918306	0.0032502191247247465	0.025579766232533177	0.008050312121679797	0.0029342564592673413	0.0065657346801898595	0.0036326447517373056	0.007983211748183323	0.001923764665135331	0.011661001865009367	0.014876691234772088	0.0007091450599812121	0.006643424634325539	0.01555462507179136	0.004644100392306485
0.01998160092653854	0.084671688547965	0.009273507635135398	0.005999417952767475	0.01549565545227516	0.020177425791478635	0.10081462760571255	0.07573453466692474	0.00899577140294757	0.01087682513652782	0.003760287045528332	0.006047256670698055	0.003456399028364296	0.06249438657388345	0.05359168128328757	0.003860677553377188	0.002721694810757068	0.0037003241809763533	0.014195904703064314	0.005992247828078579	0.002879237459047887	0.0019995106325600013	0.008238953053406644	0.04379935259144925	0.008479258576081358	0.003801955400562743	0.002443442692049261	0.04383654145880891	0.00664739369723062	0.008864087662072622	0.0037805828838910456	0.007919288737959461	0.0032950651973546576	0.004900056002373349	0.05808911051374826	0.030385700877164388	0.0260322597091247	0.005529485087910112	0.003375508029536861	0.013177502684652724	0.005922644750659177	0.004104055796032244	0.0044078405475433385	0.00549584387848453	0.013904608968835263	0.006559781308443449	0.019420033923532604	0.0014817884623466943	0.006377287127856253	0.002448140377888625	0.010295137501200381	0.012579257475745214	0.001439268336997198	0.0014557834708605088	0.025120284299607134	0.006044501842108634	0.0028436474488048214	0.006771544357256038	0.0034473906128855963	0.004789588739857224	0.0018254472099349215	0.01143276321939701	0.0156337154847328	0.0015064300640588878	0.0018032629255714692	0.018570107205428784	0.005003636920658278
0.02056073990978723	0.08014602331431735	0.009622003912064053	0.006183902582014714	0.015417032141875963	0.020175636448475108	0.0995431491278249	0.07413551823945	0.00893543473029743	0.0123450461272022	0.0039742255621578165	0.006605224925560881	0.002831896561794634	0.057806389956579496	0.052600713209749884	0.004769887446472609	0.004376386804961554	0.003394029889791524	0.014192114145533846	0.00604105545265492	0.0036608681484341828	0.0032178094862997273	0.007982113061809697	0.040883283482982584	0.008284666533861364	0.005493610174258903	0.0034675797181685074	0.041191808985678174	0.007038907994240212	0.009220692969433434	0.004598462349675827	0.007613501427347852	0.0035983222627481207	0.004820541800213433	0.05579180865011937	0.02888667529177477	0.02501809880508783	0.006564456442232478	0.0037368793514441336	0.012847808140402033	0.005554827330465009	0.0050626142089085745	0.004874646708021343	0.005882004374916773	0.013830232737381752	0.007294565991186017	0.018906307779698574	0.003480420466455706	0.00656839701577171	0.0025901540096968986	0.010651559553728625	0.01277089319752234	0.0004364870753265602	0.0017835741881722046	0.026309891435095573	0.006666144728184099	0.0022724872644297456	0.008070452891716946	0.003741212446109859	0.007908696541080666	0.0014242748848905544	0.011395615517104963	0.015697153829894728	0.0014237801264255887	0.004432660336303161	0.017917205299575006	0.005479434497158309
0.03413191785675882	0.04698241133417785	0.01055463409194572	0.008873343144525231	0.01627747166504779	0.024483224300511596	0.08516739183133723	0.08037358911658508	0.00502184152960215	0.0064352922017901805	0.005186322419395249	0.00533850889887365	0.0007782579035715915	0.07306212192252518	0.05039123520109849	0.005065261722568172	0.0002825675011071575	0.003145518236910974	0.01617911892486536	0.008259925648403133	0.0044336723693353	0.0	0.009259226132225613	0.04584248306670054	0.008154024296656012	0.0015365303336328728	0.004745302770292496	0.04843174376992125	0.008748916277974653	0.011312512908595772	0.004649886480820919	0.009032207533770585	0.0005897943185010983	0.007653887250506492	0.05590915198207208	0.036808170442923935	0.024378123045958225	0.003432458282168518	0.00223949989401849	0.015275995851894965	0.005350718110978079	0.004957121756522801	0.012506219543019456	0.006602396909864839	0.012573338739906613	0.004320713571723772	0.01892729162584724	0.0010533209088102004	0.0045483241868363245	0.006870998181470234	0.012200018687518337	0.00932392456626232	0.0006152704672645458	0.011030531959592551	0.02224713433746124	0.006458250441570726	0.0024374677484287582	0.017139814467628377	0.005204612986262324	0.0032515807582415997	0.00022536777147089495	0.010928565386092477	0.012191171789005733	0.0006722710936724645	0.0001580648188433479	0.016389703255769307	0.0033922634703648733
0.025533364611154016	0.07463497429668071	0.00892807446624854	0.005120923393700894	0.015921470552158767	0.02180002559728932	0.10201163474248827	0.07778606739710411	0.00719710926735016	0.012303675573531524	0.0029560767630642023	0.00609295824974769	0.0039030463530142223	0.07349254916455952	0.056619999993364825	0.00477328700456652	0.0040123398160348345	0.0033768182235957653	0.0131549884587793	0.006621441794492257	0.002922520018918398	0.0004144286126256117	0.007890824419593793	0.03833554410944248	0.007640798647689213	0.005819356253523032	0.0017650841625600024	0.04145956933716614	0.006072001776159723	0.008805007522144553	0.005269000804466404	0.007465923364961668	0.0031086210529087904	0.0044096913802275615	0.05620706648984295	0.02866850881444373	0.026810746321605624	0.005768070646902541	0.002817938086669023	0.01196587166033887	0.00515072344247799	0.0051891238414148375	0.004814619089599606	0.005867242747407312	0.013084764621574253	0.006272970891851955	0.018408227810570117	0.0015881538895110416	0.005874386322914815	0.002023107171389795	0.010286347108966505	0.013125671419742115	0.0	0.0008123684006920525	0.026306169650789416	0.0063781442808394625	0.0017077318838972233	0.007393645059840249	0.005059791996377768	0.00514586837095793	0.0018072208213401936	0.011793631129583829	0.015570412701132309	0.0008181553528601245	0.0028125877491899445	0.017012035585728252	0.005839499458235111
0.017894238100271447	0.06666581020985496	0.009737895577666132	0.0058786536766937195	0.015564801766405982	0.019176887889221398	0.0983469383527609	0.08419839049785895	0.007773623562798771	0.013107700606457016	0.003646933872273643	0.005569243304939106	0.003309345521984607	0.060881257686991444	0.06082723575855049	0.0045790618426253225	0.0029463377312385387	0.002910085079213161	0.013342119099388641	0.005802670517279383	0.0016562321728802348	6.26033832524119e-05	0.007638941857050536	0.04697444076824438	0.008125862237809403	0.005128559829265466	0.001443285192500591	0.050514336228738105	0.0067188788232076385	0.008289222913600253	0.004462906826910844	0.006850151057733399	0.001639157580392907	0.004341425044738305	0.05867309713155303	0.035787011872489206	0.027430398511617403	0.006282175913333623	0.001730769140761929	0.015610286046651505	0.005208027019204221	0.003971493735465722	0.004208934288615922	0.005039286317573778	0.01339295338669435	0.0059111457157012505	0.021558886444041175	0.0006915810770262716	0.006289829412996158	0.001635446749753654	0.01023898808884593	0.012665278378972359	0.00010511787866873435	0.0005380788345548166	0.027182874720620257	0.005426190720326615	0.0021704477144549503	0.006662954302187667	0.004444464766357112	0.0042026436273462295	0.001311318648588359	0.011634650178860112	0.01665366311656877	0.001076924590299269	0.0009537782997330461	0.020630628158871293	0.004675440640467133
0.022528821071226265	0.05661534300089928	0.010051553730242597	0.006986032393299926	0.015774020706236666	0.022197391589105112	0.08924004163141899	0.0786855842031412	0.007798046268799215	0.010275027511689383	0.0037861625391856415	0.0075769524251581375	0.0037069954131617234	0.06149531613526615	0.05456376609564076	0.005114729442061145	0.001480636843059202	0.0038249017549976273	0.014744093954997168	0.007062865566494993	0.0033938253183658728	0.0018662323135638615	0.008404042974451603	0.04384345206850081	0.009925277240503098	0.003764437721411441	0.0021337733407686904	0.04589372371572582	0.007059909105893773	0.008884902530851106	0.004692651844397564	0.006901188712310207	0.003930863879487946	0.005251837230465842	0.05603710113686218	0.032281856647701015	0.025075243661412797	0.007011070191003099	0.0014599521441530192	0.014161329397756134	0.005725189314037659	0.005744154092761747	0.008076837246590488	0.005852050285616607	0.013482427726862662	0.006670041281915824	0.020006429929432763	0.002635039924618708	0.007234326444391405	0.00523750797505681	0.01088214331321049	0.012279156101515849	0.0005603875452721977	0.004415560175035531	0.025073384145849704	0.007021319827911026	0.0031807409103472325	0.009942643601569929	0.005935033695850303	0.00535785108683209	0.00197188717934444	0.011528974554367018	0.016889847577663472	0.0010409421365246577	0.002554080418398618	0.020464913486331237	0.004756176571024521
0.02348337001586128	0.07837985807736213	0.009945655689178006	0.006326665107373471	0.015385050646022807	0.021258993446769403	0.09516343760422168	0.0714947447452957	0.010287866710053294	0.009125774188827224	0.0043023776637037695	0.0074365344159384675	0.0029833804692532095	0.06667610566064228	0.05106394430140816	0.004109210268683757	0.0043531294919032315	0.0033973989458870968	0.014734034246876892	0.005521648676332961	0.0038289073768801992	0.0073493359713272715	0.008225232900838788	0.0397948146852775	0.00824294003059596	0.004934270526868091	0.004017541208856765	0.0413686765914827	0.006870904723276471	0.009283277478140064	0.004185300916294574	0.008000291769770943	0.005487499895652018	0.005177507997930739	0.053341521174561174	0.029338955765914616	0.02461810453039908	0.0059382386694194975	0.002796640733397353	0.013538815529786804	0.005731285553022079	0.005198395584065162	0.005041625016487008	0.007255897822215342	0.013829138408700755	0.007495229214786182	0.01890197497104729	0.00334462980185753	0.006314832019152842	0.0029582201981370394	0.010173179745823331	0.012298716003574997	0.0002111001183740732	0.001013075927589113	0.02465672749109259	0.006598870753154964	0.0024674342790216843	0.0072604290006864376	0.0036287458167025255	0.006851876287256831	0.0013872998148364575	0.011588952542312033	0.015200649475805997	0.0019305342515930132	0.003901755911936209	0.017876731165370217	0.005114733977132726
0.02630394136768646	0.07689971200404862	0.00975549976880739	0.007108784521152588	0.01556946177771652	0.02116027537507428	0.09778232167067351	0.07434340680883425	0.007462837769159406	0.011779545657334124	0.0039992941483406015	0.005611034844889535	0.001985717877049956	0.07702556486632472	0.04779062708281167	0.005066888792480585	0.0017485999915410027	0.004009096111558704	0.013719718362525297	0.004806988687615819	0.0016400614631035583	0.0	0.008830197845294352	0.03963746190411338	0.008759061934446359	0.00720429567292463	0.004032647316118791	0.038065910127752824	0.006378515179067283	0.01007432304237752	0.00450504196475351	0.009521745725783085	0.0025856324231746707	0.0057907520015376725	0.056589119563085405	0.028040044934828867	0.02517712584471243	0.004030109147056821	0.0012090472046305686	0.01238948406441588	0.006076073253544336	0.005475076609768717	0.0075649259427746	0.006552683213388997	0.013663843984169975	0.006490091687339735	0.016633838103214133	0.002178409984621106	0.0056041931095725354	0.0057170276054387984	0.011178649584473632	0.01036212993229173	0.0023277061575809914	0.010303960076450349	0.02340842909134593	0.006007229312253029	0.003790917838941983	0.009611721468824296	0.0021614616445666006	0.004952486223328088	0.001150520019307767	0.011485087340076026	0.013373522790381627	0.0007263267602599676	0.0037311944020075143	0.0165680911756514	0.004514507843623719
0.024275715863671537	0.0839326620989436	0.009464983486932784	0.006177469482558274	0.015335956990993898	0.021257918143726146	0.10003665871459319	0.07309754522247176	0.007760158394359948	0.012337815555666848	0.004055258386364272	0.005982292163416056	0.005262434994773048	0.0700297986156475	0.05080724621835793	0.004216971641746918	0.005450369492525876	0.003726593354396389	0.0152588311321164	0.00581694949130127	0.004746784112506011	0.0020685585602504553	0.008421799073124306	0.03897414045806719	0.008366020209853069	0.004457212917996196	0.0029854421564754047	0.04030030288354662	0.0065159422660157435	0.009293202204815264	0.0040925300105829395	0.008119728341708866	0.003288361068544583	0.005191558124722863	0.05591027954334006	0.028138495887026722	0.024255089209788208	0.005184516973347131	0.002603834480239163	0.012740340245886723	0.006206300900985079	0.004606046273750491	0.005159514298325362	0.006504932002873601	0.013616423577888578	0.0062860796726142976	0.0181350735611766	0.002133786089265015	0.0059643636574686024	0.003448797178168365	0.011112982325521981	0.011993912981562382	0.00028075771159177283	0.0009748436060362015	0.024591698910209816	0.006460073331358571	0.0030054665962870597	0.007035331523754997	0.002986673234527049	0.005534373979403891	0.0027925507800337077	0.010998137206711332	0.014672261102419367	0.0010563399332197832	0.0020734467233724553	0.017243860385080835	0.005188204283991516
0.025327682759342236	0.07742397584253087	0.009698683035352403	0.006165948789387263	0.015624131066953012	0.02158297437567198	0.0962237893632223	0.07704754164411073	0.008964288448079727	0.010827372157121092	0.004359591761452686	0.006262763850276556	0.0031300379544770838	0.06616892384902431	0.05106231909947234	0.003955909673637727	0.0028908817072366816	0.0036432925148380028	0.013327044417259173	0.006720599463576487	0.003350502658363429	0.0027598689860944127	0.008723792595814708	0.04427115128794229	0.008152423817013046	0.0032436841897631984	0.0031491265848827246	0.04344475979284416	0.006414007118289616	0.009133315199347626	0.0037107168986995694	0.007772077012795537	0.0030507326358811685	0.005396410281023009	0.05619914570304704	0.032282690719706165	0.02459265776732569	0.004289472184000565	0.005664198750294469	0.01398491997573124	0.0060229901021530245	0.004345954920302185	0.004132836756773964	0.0058336838609556185	0.013818118687902715	0.007236233393193774	0.018040118520629766	0.0014834904109450433	0.005776102939551954	0.002087859564122613	0.010276853061721174	0.013145065023560628	0.0015400863580857457	0.0005770645754793482	0.024459729499287177	0.006799296829878671	0.003317341140244622	0.006699194089712056	0.0034034517963020257	0.004425330246462476	0.0020706796371426214	0.011710093505397999	0.016513013136569946	0.0016093982891134328	0.0022348985368831546	0.01698890819629618	0.005458800989449715
0.01753626784698189	0.07305664637706061	0.010618002420997849	0.006897573561306602	0.016493814518947703	0.020137501334301956	0.08830349878626498	0.06349784910686833	0.010448169631501377	0.014414139866730609	0.006069711460580306	0.006339222135108231	0.004771140801603342	0.06203992942644654	0.050411953893309956	0.008516851746257624	0.0010170221857671222	0.0056792592282060095	0.01429967587781141	0.006093417556206349	0.0029687739268516424	0.0	0.007888995714668348	0.034478274165709574	0.011076685305178562	0.010153893201103556	0.008706647277102896	0.03908573928680788	0.006469745341248222	0.012015169049310109	0.009345024522576467	0.006209962278349106	0.0009512499001382246	0.004528668993328244	0.050040623529407635	0.027098389824875783	0.02762258917068263	0.014941406262959	0.002563476330418631	0.01386635945420401	0.005640319999140939	0.006795331703958776	0.008328784225375741	0.007243562295340289	0.013636380308912803	0.007016569762397154	0.020056134701306235	0.0018454812689927807	0.010579367452542829	0.004677603310693315	0.012443225199007795	0.009268501673609576	0.0	0.0021244804300264387	0.021222326388772663	0.005228346167500429	0.0017049557327586877	0.009655081381664203	0.012590994502172801	0.006040512690939543	0.0026558028588691517	0.010536148225419553	0.012955057354831184	0.0003357909078885968	0.004914600995916848	0.02047841860665871	0.005372900558123502
0.02419529523718193	0.08380369827776407	0.009316812569163073	0.00574926196747148	0.01575196166041285	0.022781572178401786	0.09789793275958365	0.07225696672971507	0.009272706348663264	0.009814588811466317	0.003946001469267547	0.00624315879226846	0.002987255208378794	0.06750424277318282	0.05168583746371327	0.004102678068835823	0.0030628978146111487	0.0032535251672477046	0.015315046514025309	0.006295423670110995	0.0030104043849209054	0.0026171111455093746	0.008218418167187783	0.04161467242734497	0.008443138604500453	0.003727225538096714	0.002465626252433036	0.041384821343634505	0.00673353074165707	0.00936494004406537	0.004088713768870563	0.008419139641622116	0.0035300489148597327	0.005016491877400944	0.05610715853291398	0.027772562230359815	0.026136958176112703	0.00502625057127399	0.0031666335271213646	0.011997544398267699	0.005469591981007577	0.0047730887101935845	0.00517853259605367	0.005808472052073456	0.013693900744474645	0.00710664790972323	0.019230508119449596	0.002296698318024607	0.006708084516751441	0.002571521306251353	0.010126769802993634	0.012607729671604347	0.0004373602834980927	0.0018095994401969202	0.02446387352060618	0.006255109202441158	0.002611115740803681	0.008515653734875284	0.004386476043829563	0.006108384895804823	0.0014595548918722695	0.0120779215963456	0.015781430321192096	0.0011731767723601844	0.0024078805755368402	0.01755173420455651	0.005310929277861287
