SBS1	SBS2	SBS3	SBS4	SBS5	SBS6	SBS7a	SBS7b	SBS7c	SBS7d	SBS8	SBS9	SBS10a	SBS10b	SBS11	SBS12	SBS13	SBS14	SBS15	SBS16	SBS17a	SBS17b	SBS18	SBS19	SBS20	SBS21	SBS22	SBS23	SBS24	SBS25	SBS26	SBS27	SBS28	SBS29	SBS30	SBS31	SBS32	SBS33	SBS34	SBS35	SBS36	SBS37	SBS38	SBS39	SBS40	SBS41	SBS42	SBS43	SBS44	SBS45	SBS46	SBS47	SBS48	SBS49	SBS50	SBS51	SBS52	SBS53	SBS54	SBS55	SBS56	SBS57	SBS58	SBS59	SBS60	SBS84	SBS85
0.014915725126710806	0.014912265610747533	0.014926917570766765	0.014929589056846318	0.014924396406575745	0.014919037418735766	0.014911470939188844	0.014912603062911834	0.014924011837047398	0.014922448633260385	0.014930129772697316	0.014927960872777622	0.014934052155540316	0.014912044971763237	0.014913537818848795	0.01493038980352018	0.014921314244973028	0.014932125180050049	0.014923846318824987	0.014931338092808503	0.014923994632394261	0.014932811646193693	0.014928465891093928	0.014914077996830427	0.014927280408589849	0.01492943217390766	0.01492906391783834	0.01491404504072361	0.014930161688518602	0.014927818359538703	0.014929794856351944	0.014932144204313349	0.014931259208572814	0.014930075839449873	0.014913290738755159	0.014917791008823697	0.014917837366774558	0.014932314752710263	0.014926409970826386	0.014926950224052939	0.014930988819050346	0.014928832088276835	0.01493107039830914	0.014928174156644245	0.014925193497742576	0.014926333864437388	0.01492460199841386	0.014922573953012951	0.014928634912897856	0.01493195512969616	0.014924287296970961	0.01492421433194168	0.014932637860975788	0.014923092385628016	0.014917535715181	0.014925726818807453	0.014929944684656242	0.014930113575123225	0.014929270179454314	0.014922060901290385	0.014931612092867742	0.014925928459770366	0.014923573712911984	0.014935652704242193	0.014921230334839719	0.01492514318490057	0.014929392121101342
0.014917509914725288	0.014872260924745069	0.014929843164884214	0.014933287248515273	0.014923543365361435	0.014918245651539389	0.014864484237739116	0.014880056116722096	0.014927525762674728	0.014924072106825826	0.014935510829581965	0.014932696699490395	0.01493653735985952	0.014885680336656763	0.014892526010727542	0.014934797584828326	0.014937693620200256	0.014936004966189404	0.014925965871039221	0.014933411587241638	0.014933657010693541	0.014934279540905647	0.014930935879889041	0.014898439929699154	0.014930976461560457	0.01493432276405913	0.014936307063137595	0.014898438651373148	0.014933271522474307	0.014930246838795442	0.014934488275268628	0.014933067849982253	0.014935634404806157	0.014934997704207476	0.014889449599428738	0.01490875727759442	0.014914276334926809	0.014932392379725259	0.014934238011738208	0.014926500146810368	0.01493338578830871	0.014934655422022127	0.014936130661581438	0.014931941371134268	0.014925351420506827	0.014932411979772032	0.014919937366245835	0.014936992252639518	0.014932883715568352	0.01493707935229683	0.014927964067198318	0.014927690217107378	0.014932110375170135	0.014934905018605603	0.014917343706449733	0.014933118083540566	0.014934536253385089	0.014932935488315924	0.014933796997855641	0.014934411252035821	0.014937310086117844	0.014928644240329069	0.01492497977584214	0.014939261017093532	0.014938837593403207	0.01492150714429218	0.01493354834655875
0.014917676229329446	0.014897369073762337	0.014927419670304991	0.014930859575768144	0.01492373212299719	0.014919375037071499	0.0148924009463314	0.014899553414755077	0.01492678189855176	0.014919757782785648	0.01493246575276944	0.014929162626974957	0.014936416763572699	0.014903059782994768	0.014905247243989058	0.014930272643332992	0.014928812701541725	0.01493471676444862	0.01492571129082572	0.014931456182058536	0.014929253973938194	0.014926586954129482	0.01493074768136253	0.014908438428105887	0.014930262165287122	0.014927659547146442	0.014930419364847528	0.014908352657151047	0.014930402136754829	0.014927300613706939	0.01493035797478604	0.014932109095837314	0.014932105473124428	0.014933106977208845	0.014904239195003619	0.014914220251063752	0.014918005882723554	0.014927476527615655	0.014930975208700544	0.01492654932738323	0.01493300020780575	0.014929981125138242	0.014932402091740847	0.014929561584054441	0.01492518991132735	0.014928421991368184	0.014921634748500919	0.014928193981302691	0.014930843134502542	0.014934317768863845	0.014925920557679663	0.014927724413102696	0.014938199256645893	0.014931746166259653	0.01491881645361031	0.014929641533582979	0.014935597884462255	0.014926800869559621	0.014931476160673383	0.014922142656026134	0.014936476710406672	0.014927926213242343	0.014924988171231226	0.01493705284215227	0.014927333324042315	0.014923347986518358	0.014930445316156529
0.014914055571505788	0.014913799816674619	0.014925609937749764	0.014924851424792947	0.01492219407593241	0.014918549702267081	0.014913059158580499	0.014913172946615328	0.01493196384919682	0.014930028941151344	0.01492762729240038	0.014930238623498094	0.01493488983542003	0.014913166981370433	0.014913766588392356	0.014926089047996957	0.014935608528841612	0.01493201388711789	0.014922937205337218	0.014923536015031389	0.014924578125856267	0.014935970959138444	0.014927064437228181	0.014913863492362433	0.014928326336573152	0.014933108200592743	0.014926127084782395	0.01491380940521605	0.014925499071319449	0.014923630078750558	0.014927106691649594	0.014925712550049182	0.014935352852506785	0.014926712230157846	0.01491365556251007	0.014914026445310808	0.014919980062091127	0.014931419450792625	0.014931446473410567	0.014925172800063035	0.014930225946959093	0.014927537967345528	0.014916846647530055	0.01492763100540774	0.014925525856596112	0.014931872714611135	0.014922120547914147	0.014932105890278229	0.014930799133801222	0.014923864038527043	0.014921824609915759	0.014928425572364297	0.014933122031759368	0.014914543863297727	0.014921461292296	0.014927202064141781	0.014931901984097532	0.014914424092976986	0.014925511534278069	0.014932475166353362	0.014934396962382144	0.014926858337999477	0.014924903402242652	0.014933893228387047	0.014935503989130293	0.014925558549522572	0.014929741829650588
0.014915782960829422	0.014909050722474119	0.014927101458528111	0.014930722367645463	0.014922217158850481	0.014919167943504945	0.014906976092420074	0.014908912826997982	0.014929147452649623	0.014917444588793037	0.014931714276658877	0.014928428966157177	0.01492976582379136	0.014908916223716272	0.014910561018614803	0.01492666260325508	0.014926252727075113	0.01493182744593677	0.014926226363778192	0.014926599441974569	0.014927867425327916	0.014935170895243361	0.014928931795619634	0.014911952633013648	0.014929274658012526	0.014923994899474383	0.0149319198218581	0.014911723685841588	0.014930951721094972	0.014927194828133199	0.01492539917040496	0.014929240357792951	0.014931920227241234	0.014931982278491369	0.014910541868224911	0.014916194933400004	0.01491795003659791	0.014926761433431825	0.014929886203713699	0.014927457463291305	0.01493093324846657	0.014926676142510682	0.01492940436117975	0.014926481185409866	0.014925113190010253	0.014928522946608893	0.014922880611943154	0.014930242765517663	0.01492909357095539	0.01493240498366064	0.014924276518496944	0.014925663523946333	0.014936403676192374	0.014933877659012499	0.014921545060749894	0.014928411706662901	0.014933781678744287	0.014926774306351797	0.01492435245635425	0.01492825556118585	0.014931641968127162	0.014925454392540078	0.014924423084942668	0.014934795868337581	0.01492850610823252	0.014923916709961906	0.014926371914037001
0.014920145686211	0.014908134809887652	0.014926633352026633	0.014929736384539935	0.014922926984142918	0.01492037025672467	0.014905371274163014	0.014906676610598505	0.014926680308763454	0.014917247413172912	0.01493002068346877	0.014929875771988555	0.014930673060568818	0.014908554211456522	0.014908715357357548	0.01492646761406126	0.014928039704792189	0.014931686547457478	0.014925184130794213	0.014929012294844057	0.014930857530498895	0.014935226031287146	0.014928130811906607	0.014909937633262604	0.014928256607866307	0.01492506572566776	0.014932753570096493	0.01490962138044859	0.014929331302163876	0.014927458989911045	0.014926542678854009	0.014930509922103808	0.01493424173247404	0.01493037566314706	0.014908852882532382	0.014912152154392785	0.014916832201316114	0.014923552706627477	0.014931908783838812	0.014924218126321373	0.014929775286410487	0.014929446730838389	0.014930765022184045	0.014928910252195568	0.014925050835901912	0.014928532646014106	0.014920246491031235	0.01493272638966216	0.014928250724140288	0.014932696486414905	0.014924292587023042	0.014927261136880423	0.01493474639682207	0.014933986452197998	0.014919144002722548	0.014930134024108348	0.014930739808248666	0.014928554328666445	0.014924400029004125	0.01493161530657821	0.014931468154924637	0.014926604335791637	0.014924144981176305	0.014933472060632499	0.014934754137827619	0.014920997427552546	0.014929305073312433
0.014917799017165294	0.014912457644624679	0.014926689512465957	0.01492826662658819	0.01492313001135797	0.014918591947624628	0.014910389047304807	0.014911107787600849	0.01492732909027613	0.014924621065256015	0.014930918892227397	0.01492536879410228	0.014931120375482639	0.014911975166592475	0.014912633575251284	0.014927024045368083	0.014935860922163955	0.01493105706048339	0.014924034095603304	0.014927064824488304	0.014928020684656979	0.014931284329370383	0.014928197272826451	0.014913324538520603	0.01492552897648041	0.014930154757571548	0.014932313203326428	0.014913185829450124	0.01492985320163812	0.014927998547891614	0.014927798420271199	0.014931837407857161	0.014927864387159715	0.014930582164566362	0.014912525057971991	0.014914558661772655	0.014920334554468789	0.014924015499504761	0.014935170149415781	0.01492537947117878	0.014929966649446041	0.014925882638560902	0.014922397357490748	0.014929347088519934	0.014924333114930825	0.014928356312987666	0.01492213732754289	0.014929799777813023	0.014928318617104775	0.014925289563008596	0.014924091227741316	0.014927621541791216	0.014934680438178879	0.014923580556546133	0.014920902385320883	0.014928548870744155	0.01493009342668585	0.014922230799149007	0.014924300327330367	0.014930115151719596	0.014931883207717357	0.014927374167340728	0.01492356954370141	0.014935529275390528	0.014931898384055956	0.014920411735189331	0.014929973896064229
0.014916720121795261	0.014902443217797722	0.01492567846705228	0.014929730247391934	0.014923487789214193	0.014919496404023723	0.014899197430476534	0.014904130227515019	0.014922869011020246	0.014925915700458363	0.01493105909424515	0.014926637754248162	0.014935345132838677	0.014904422434201973	0.014908219635092897	0.01493105502239805	0.014929049558381055	0.014934407193122815	0.014925339860409453	0.014932218156747994	0.014928298253882928	0.014917468411098313	0.014929725587140367	0.014910472575024694	0.014929906778384157	0.01492819747087646	0.014928589022837415	0.014910169252531642	0.014930568941149741	0.01492735289916775	0.014930807714508996	0.014930352741062013	0.014927691613802743	0.014932483661801634	0.014907636340220232	0.014913810743901787	0.014919122199889357	0.014928779070611015	0.014933055220671093	0.014924878508084454	0.014931809523199712	0.014928953926592787	0.014931480248829709	0.014924303974392227	0.014924097512471745	0.01492767666342834	0.014921303230968172	0.014928097519995609	0.014930993193435894	0.014932957544324617	0.014926027491519138	0.014927416838002389	0.014939045660048611	0.014936894007933462	0.014920070654925028	0.014929226756967536	0.014934358822707241	0.014929261691170733	0.014930999840846022	0.014924744481052861	0.01493592317527827	0.014926550884411383	0.014924689034540318	0.01493429348052535	0.01492861387703233	0.014922962508755015	0.014930457991567019
0.014917349499318302	0.01491212908168334	0.014925657769000553	0.014926510730582012	0.014924100193160547	0.014920894011819714	0.014911338382316393	0.014912280574400931	0.014928191523512201	0.014921473491482784	0.01492944738692031	0.014929963754863797	0.014933894299858422	0.014912005258407551	0.014913310395942183	0.014927184066260457	0.014934314318253133	0.014930429015244905	0.014925497843667885	0.014931507541992881	0.014931549133612367	0.014935786589376422	0.014927601214347984	0.014913628344123601	0.01492627221548502	0.014921529084755476	0.014927105039895083	0.014913681511340574	0.01492927316568941	0.014925530804287901	0.014928310978858935	0.01492570034708208	0.014932375210167565	0.014929596637782795	0.014912959662251287	0.014916458198313465	0.014918920235873268	0.014932420849532618	0.014934679449189752	0.014924527906599734	0.014928781355709212	0.014926982536419048	0.01492381862494343	0.014927345108156046	0.014924647136001126	0.014928920405619018	0.014923398124449337	0.01492888972231207	0.014928997445284004	0.014923886513796388	0.014924552082753487	0.014929607912803499	0.014929515426270053	0.014914755870949408	0.014922899417371639	0.014928441133146064	0.014927430473031633	0.01492341999953786	0.014932885532928824	0.014928688571352574	0.014932689897210328	0.0149258328742984	0.01492627029142319	0.014934907747183918	0.014925438521347745	0.014922093948005224	0.01492951761044299
0.014916495489521642	0.014906000898733783	0.01492599569991255	0.014928826334516284	0.014923670942325034	0.014919618297889743	0.01490412416917129	0.014907507526178193	0.014928278533176513	0.01491851814764794	0.014929697038405201	0.014929263049988865	0.014927434904813587	0.014907410836612359	0.014910223682773805	0.014929715102226437	0.014923627213996706	0.014932126849070505	0.01492426707820821	0.014929907387581234	0.014923852418179158	0.014928730656471547	0.014928502957340687	0.014911651613316262	0.014928073389917553	0.01492908308248973	0.014929932370818463	0.014911496696634148	0.014930258712442367	0.014926845247280529	0.014929944693371076	0.014929282845619476	0.014931224515925587	0.014931414893832047	0.01490953708741596	0.014915412820082907	0.014919891706741122	0.014930242292619952	0.014931815088171353	0.014925080855597123	0.01492935743835238	0.014929404599647415	0.014929992660678121	0.014925669302488771	0.01492463350339066	0.014929760744853048	0.01492207064978186	0.014929948555823396	0.014929995537215203	0.014929904009646357	0.014923710686727909	0.014927739284659307	0.014936723175371636	0.01493514541117143	0.014922078087327716	0.014928023730761979	0.014930619590201932	0.01492902774798902	0.014930805023685854	0.014927826431036123	0.014929851998079356	0.014927153388602659	0.014925159498151213	0.014935568844603044	0.014932307825126877	0.014923527036490757	0.014929012111118934
