1.880366980785002154e-02 1.344432720947506994e-03 4.100634936859638181e-03 3.827650748170469304e-03 1.135078974118274887e-02 3.987477136213115995e-03 2.274705473828555341e-02 4.031729644332140983e-03 9.431434208582939807e-03 2.109980155998954568e-02 1.918913587393323850e-01 1.478586637094852010e-02 2.063032658604593145e-02 7.966473210962613655e-03 1.761692199714900292e-02 5.229656179750732589e-03 2.640509328165733388e-03 1.354918502141559981e-03 0.000000000000000000e+00 2.807807005324516707e-03 8.669447787054749763e-03 4.443570378453243555e-03 7.498011702419747973e-03 7.058882046901629112e-03 4.878992970235545429e-02 5.940492936907342848e-03 1.960021732710286700e-03 5.925907033891245068e-03 1.363058593296187504e-02 7.369870579517424219e-03 8.727688333468829746e-03 8.748118168004097653e-03 1.002775832571668746e-02 2.163379925103796082e-03 1.233666735800823065e-03 2.157829419275602081e-02 2.514336100747549888e-02 3.031671742132819279e-03 7.464742895754845203e-03 4.659256488489783854e-03 1.912800361409411386e-03 4.451375583098154433e-03 9.435318139131683435e-03 4.804764127401234090e-03 1.619153449476590928e-02 2.723986864640005716e-03 1.663780738433706663e-04 7.874315457083768191e-03 1.326886414305951303e-03 0.000000000000000000e+00 8.296591568825277541e-03 1.442126123879156410e-02 3.622288240677061510e-02 3.887525026314859870e-04 2.520196894791637207e-02 1.366884594445455861e-02 2.221586646060584157e-04 6.554730423659717482e-03 6.892960426187463852e-03 7.828512076141401488e-03 5.635798326271275645e-03 5.685990491738973467e-03 3.965889001966367393e-03 2.368985574762757021e-03 1.000264568802947639e-02 7.527069648463153781e-03 6.993506717830232783e-03 1.607499889091760711e-02 6.026597399631601105e-03 1.765092424535000259e-02 3.453296017786017247e-03 1.882437072702185590e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.123777807397124330e-03 1.609344367741123022e-02 5.255741087123143307e-04 9.094498433790424927e-03 3.600913562313392321e-03 4.578813495730546176e-03 3.766947763537009750e-03 3.781856637247946358e-03 1.003199616346371441e-02 1.768915950942266668e-02 3.420236294142745687e-02 1.331302826327711818e-02 5.652179933547815671e-03 6.639754402177836488e-03 5.178648703310495668e-04 3.382412062770934289e-03 1.325235486637347368e-05 9.013162438420652123e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.767201801879325559e-03 4.702532516730338792e-03
1.571584173218638653e-03 1.542559479573050259e-04 1.998604403121344644e-03 4.047687867864298988e-03 2.099074355388565183e-03 1.064754920910747403e-03 7.078788562476624746e-02 1.178861004764054400e-03 4.739389851032088652e-03 1.708699478600384306e-02 2.257115544019450137e-01 3.315558583558016279e-03 3.771213616800279077e-03 2.686396407906394609e-03 2.120990305623763825e-03 7.504231707453425148e-04 3.981712592022378593e-04 1.279982315930763576e-03 1.426942092273748592e-03 5.455787581549231325e-05 2.045333242410847345e-03 2.563083137635777955e-04 3.805996708575687892e-04 1.628334147246102842e-03 2.163988648646514908e-03 1.989656604363664819e-03 2.019973149774621952e-03 3.826844567735715463e-04 2.306346563908951027e-04 2.864661962530139910e-03 1.746702456512372326e-01 4.121265027042968817e-04 5.649608270612068182e-05 5.451028664656071623e-03 1.679434612324189231e-03 1.051833850159770338e-03 5.422869582154575714e-03 1.054653887839140545e-03 7.438114943694440311e-03 8.017260640627611734e-04 5.650510578593031207e-03 1.795102418300865109e-03 6.077100940297672834e-04 4.418037333674892063e-03 1.986213908132846394e-03 1.249146372270416774e-03 2.172832410858597987e-03 1.256848454963505534e-03 1.809593770272881129e-05 2.400795996116110789e-02 1.719916574583022374e-03 2.859948368220967783e-03 1.485167997681576804e-03 1.551841692209145890e-02 1.327953759303747905e-03 6.927074225450409898e-06 1.211522208478468289e-02 1.605654677562418781e-02 1.311085540059323624e-04 1.830244846626380515e-03 8.727994233352322911e-03 1.366154630731754305e-02 1.989152273562638101e-02 1.633943096218192165e-03 2.852558828895116871e-03 1.240988652183698537e-04 4.958271578174459687e-04 3.307774118002590209e-03 8.714821321934167891e-03 1.297238008903509260e-03 5.699804042264401335e-03 1.450128412151141175e-02 5.991827982298929614e-03 1.737875801590213747e-03 1.678157462684252239e-03 5.135980712203307239e-04 1.230691885552893288e-03 1.737782489756961330e-03 1.954781336750296104e-03 1.193294708809951830e-03 2.353379120646613583e-04 1.506965713556019694e-03 1.807808519516494055e-04 1.187817221449624129e-02 1.594882049182023845e-03 5.508440451670105348e-02 3.033564916726841885e-04 2.522023449760293218e-02 1.651481164966732765e-02 1.893926328268118729e-04 1.085991063176291582e-03 4.487682742855773205e-02 9.161214891074467024e-04 7.254420070571115063e-03 7.814309116555721857e-02 3.609289591624270741e-03
1.409796739594769812e-03 5.386977867536336430e-03 1.089367284461297547e-01 0.000000000000000000e+00 5.380238098320129676e-03 5.872081530513003668e-03 1.336593192276344818e-04 6.467077496478706999e-03 1.995452813827923444e-03 1.820941522479107427e-02 7.423955093573342745e-04 4.138782520482850967e-03 1.219949199936319357e-03 9.106886100938927156e-03 0.000000000000000000e+00 1.014316191957475265e-02 4.755919096285222795e-03 0.000000000000000000e+00 4.014797601744233418e-02 1.803387035951505870e-04 1.022476440028967717e-02 2.966232815792986185e-03 1.143390711903323059e-01 1.246851471682350072e-03 4.254603274252346666e-04 1.688133348570457562e-02 4.042254483689961680e-03 3.708926529052896087e-03 8.044308654743452178e-03 1.183377521571154362e-02 0.000000000000000000e+00 5.826061359721498682e-03 1.494765356171160429e-02 2.549949487322658494e-03 6.099800770830267511e-03 2.274084112316835955e-03 4.263193073488890511e-03 8.724575585066292327e-03 3.061492876534130294e-03 4.540803658711512793e-03 9.978685895140500944e-03 1.047996638096820865e-02 1.315254314691411200e-02 1.544625118042956130e-02 1.065254754011200726e-02 1.056797854137780631e-03 1.855723823964711442e-03 8.085179877978578358e-03 2.742725151416274161e-03 4.661056701891906802e-03 1.231799147925627218e-02 4.966372153283813741e-03 0.000000000000000000e+00 1.164804932245987017e-02 1.228327663745264718e-02 5.683513591656056893e-03 1.403876420935631919e-03 9.598307102338522571e-04 2.193304508580283443e-03 0.000000000000000000e+00 2.495823566583529537e-04 1.195306802033186018e-02 5.752435629797244057e-03 1.064681205899487525e-02 9.328671377397967229e-03 5.454248210046508914e-03 8.225490877625300790e-03 1.498143784864234239e-02 3.270735951603390254e-04 2.769107903468357671e-03 5.042757260255364277e-03 2.638181639130833187e-03 9.377683088091929089e-03 1.344197488164969832e-02 8.085900300307960822e-03 2.274714557651930005e-03 6.563507259273502299e-04 2.985102170308256975e-03 1.164783165601017585e-02 3.034759912153890769e-03 4.612973490562938261e-02 5.359250093365233031e-02 3.394623752104225511e-03 2.756714997189487187e-03 0.000000000000000000e+00 5.324334983494789092e-03 1.405115348282532338e-03 6.043365583105410506e-03 1.391844276469631769e-01 0.000000000000000000e+00 1.327633259223910721e-03 0.000000000000000000e+00 1.043535895898661109e-02 1.688922892968808308e-03 1.582724738944705709e-02 4.221713238368886463e-03
1.213607767313261117e-03 1.098831419936915042e-02 1.051766170349941604e-01 1.575523097129232983e-02 6.787797536419271777e-03 4.657223355939895879e-03 5.176555189138693641e-03 9.272280839786293388e-03 5.000917050943584977e-03 3.282829200067985311e-03 0.000000000000000000e+00 4.777820339455214269e-03 4.168009780266128915e-03 4.080964181210584157e-03 1.902808961162056386e-03 2.778745551359856642e-03 3.849002800981811065e-03 1.113369441407335673e-02 1.208537544445581263e-03 1.149191361909693461e-02 1.342022468032080763e-03 3.112491995699429807e-03 9.884807253705194235e-04 7.033441187574410516e-03 3.691227458419934875e-03 0.000000000000000000e+00 4.127842251277775154e-01 3.262265778306229231e-03 7.553054944102765601e-03 3.479766530895701121e-03 0.000000000000000000e+00 1.013690909511564403e-02 1.209531945278858028e-03 1.057647414346115852e-02 1.216655256497854547e-02 8.984414395817538496e-04 4.493482432096133211e-03 2.524884332350271678e-03 1.261616892366259311e-02 2.440896245931426824e-03 2.953893345497993466e-03 1.930861133607886335e-03 4.771241213244477482e-03 3.959897988976289300e-03 1.124931362031505316e-02 9.187884822162602216e-03 1.080364069980611387e-02 9.955564505131202571e-03 0.000000000000000000e+00 1.170345250141127669e-02 1.120134315568254747e-02 3.192508575624824433e-03 2.985299471704997614e-04 5.564285947543545774e-03 3.131702081668188802e-03 7.177555904942836934e-05 8.810706822803159770e-04 1.451881861905222242e-03 0.000000000000000000e+00 5.797694955627733134e-03 9.555033914102534220e-03 5.722911617140934507e-04 1.732920574360235361e-02 7.813299879140063811e-03 5.870199492303472717e-03 2.907255063386100704e-03 8.474781462022341200e-03 1.622702307713566605e-03 3.021344181387958933e-03 0.000000000000000000e+00 1.886589976012420771e-03 2.151611839573387697e-03 4.341053927623308994e-03 0.000000000000000000e+00 1.001280565662081290e-02 6.830236523373301241e-03 7.815636920174196325e-03 1.635362992914370789e-02 0.000000000000000000e+00 3.168760939174623988e-03 1.782079187728009568e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.863400139414798252e-04 1.645657496473479755e-03 1.490972855510717086e-03 2.944919463886881347e-02 1.696843012256850011e-02 3.292747369657924011e-03 0.000000000000000000e+00 3.879721024031257490e-03 1.262977849066545567e-03 5.772871171328632138e-05 7.592666669564973429e-03 1.806025233678039757e-03 9.239289637472326150e-03
6.793582939745193387e-03 1.123243132087788261e-02 2.981207128015125191e-02 1.488659375002724218e-03 2.663386523602360480e-03 1.923613167474096455e-03 1.201752393005452169e-02 9.732019188158825065e-03 2.691724539627661939e-03 7.163502458816646545e-03 2.974714167739208638e-03 3.934050158505994488e-03 3.528001257253395462e-03 4.670405556960743887e-03 1.412193695142288305e-03 3.559389590503824700e-03 1.079513772094319295e-03 7.493659371840957935e-03 7.799429757640323826e-03 1.963602944429772637e-02 7.824471483415612605e-03 1.129578214372791052e-02 6.009235169970851553e-02 1.266110663726692509e-02 7.030385571890210641e-03 0.000000000000000000e+00 5.842565075524857460e-02 8.096865580675714075e-03 8.642265120147639770e-03 7.739015376039339554e-03 2.596576032132038789e-02 9.566750100727447817e-03 8.549695563865249148e-03 5.328109405073689145e-03 7.565240455857806350e-03 1.370057006188885908e-02 1.898645627806207431e-03 1.123110163490469333e-02 1.486598585387271729e-02 6.499418489852238495e-03 1.612965962455486027e-02 1.041609788136601752e-03 7.091636883134887388e-03 4.492376189364086225e-03 1.362394758516863834e-02 3.786301967996368988e-03 1.125175195211324843e-02 6.625102732878875543e-03 2.164347764778872234e-03 4.356654563286256783e-03 2.006529604281786366e-02 1.246052112880604266e-03 2.113578965011817055e-03 1.354476872761154783e-02 2.265491642620504672e-03 1.171924693084584268e-03 3.469345573320345606e-03 0.000000000000000000e+00 1.207764565905898591e-02 8.933090265587441446e-04 3.353290189416410598e-03 7.464513315392931701e-04 7.534955105377615786e-03 2.095114456207550387e-03 5.227983385898861760e-03 5.662734814667535685e-03 4.912501961356303482e-04 4.340940042251622069e-04 5.133368501307737641e-03 8.737528605541038801e-03 1.206142016573793357e-02 1.025717045305816859e-02 1.396412958802588020e-02 1.618498597425283361e-02 7.657453497774812518e-03 1.274924643031696012e-03 2.470926000205613329e-03 2.508242335478271402e-03 7.469520986340887764e-03 4.778970535095971445e-03 3.217453375144426614e-02 4.576507130287927466e-02 4.646176805873286630e-03 4.770652747618502922e-03 7.118268772121381233e-03 4.877382601677758556e-02 2.285611819189370744e-02 2.089934597372662684e-02 9.101559339359227563e-02 1.269079467177228106e-03 1.641092910084876357e-04 5.607906792636314398e-03 7.216680573424546401e-04 1.316995178656899315e-02 1.276063246795216058e-02 1.424667553891129264e-02
8.811511058547572342e-03 5.205786156776067396e-03 4.398199336576160377e-03 2.246073612412595802e-02 5.236911146522469631e-04 8.734530196919857922e-03 2.640485393155340629e-02 8.016270540411863516e-03 1.627300210968312625e-03 3.837339052940790148e-03 4.990587766856606315e-03 1.970369027697738281e-04 3.602387483430568443e-03 2.785988668619391283e-03 6.762906286147199637e-03 7.172435388887106987e-03 2.227372850428011464e-03 1.410073528205161165e-04 3.954060567439945419e-04 3.215693287635457923e-03 3.404962479315461980e-04 1.221181458090933071e-02 3.564935080793861597e-03 1.215178670091482567e-02 1.306061778660353280e-03 8.024367309209041316e-03 4.667865359381774826e-01 4.244569163969382462e-03 2.040941975054673396e-03 4.752553746998402877e-03 4.204252250618502849e-03 5.357533276266699881e-03 2.539491295246109844e-04 3.106875301619893819e-03 5.704532931649780765e-03 2.079822849355882769e-03 3.561577254599595978e-03 4.238956955816639157e-04 1.468735724197922426e-03 1.072258810337870481e-02 1.897487317084991078e-03 6.432845391076870076e-03 1.347041169439194223e-03 1.165466485657516531e-02 8.677269722860777787e-03 5.441622583038892465e-03 1.806137698107193254e-02 2.915296524809008263e-03 4.160443604670759424e-03 4.898292454431112802e-03 8.787086343356521542e-03 9.887107249031060801e-06 4.790012452335480446e-03 9.922690659940920990e-03 6.666657528974554575e-03 5.160550184382532539e-03 1.347451641061271502e-03 1.213841115808599481e-03 3.164826211659399480e-02 2.224199485354026609e-04 2.778043603745046150e-03 3.479054045882998877e-03 1.874140457652179442e-03 1.569854962788941538e-03 1.117088158881066095e-03 4.343213142683534540e-03 9.372373490832121290e-03 1.983697877941872228e-04 7.253586587980030351e-03 1.809721540721588194e-03 6.390695338371201774e-03 9.289617079144356880e-04 2.796064682330744004e-03 6.608892141517189352e-04 3.617475836235200539e-04 8.662461134194545873e-03 2.501019787928443136e-03 8.809518483526278601e-03 2.278075304553915572e-03 3.119312514745182629e-03 3.467656120546302057e-03 2.260887039178979124e-03 7.282946600563611206e-04 4.662209180070413933e-03 1.189626940586135505e-03 5.247607570150687566e-03 4.475660420657593536e-02 1.670325687766808414e-03 4.367516175924406226e-03 4.929666336568229966e-03 2.367336905986298923e-02 2.828429889621830121e-03 3.016556934963377651e-03 4.248475824466937251e-03 4.663427638699167710e-03 8.911090694140420473e-03
1.901081543336231860e-02 0.000000000000000000e+00 4.887081851683012026e-03 0.000000000000000000e+00 2.433488822805460682e-04 9.649941871736318968e-03 8.543362218671451264e-03 4.674238034295529615e-02 7.275856040090776002e-03 4.454901576653095760e-03 0.000000000000000000e+00 3.888930210937244420e-04 6.223206745211725018e-03 1.927450459951234258e-03 6.164200029928284565e-03 1.435490131351585888e-02 0.000000000000000000e+00 2.726323024223553399e-03 8.644835121091640207e-03 4.092688717185989991e-03 4.066396572583342618e-03 1.312903942783380171e-02 0.000000000000000000e+00 1.053461206000340730e-04 5.433405203251296528e-03 1.953633993064542163e-02 0.000000000000000000e+00 2.190237124530975635e-03 1.004889119244809642e-02 8.272545514418760265e-03 0.000000000000000000e+00 7.689016476672752391e-03 2.135328251902774387e-03 5.254118267479469459e-03 8.697210129459974348e-03 2.506310419792550856e-02 2.031968497733644546e-02 1.356249521319879449e-02 5.534561366924801648e-03 8.582988160324139110e-03 9.182216817394952060e-03 6.210702349574666326e-03 9.788315370006463526e-03 8.761112263122034297e-03 1.612762336803566510e-02 1.243435314670829350e-02 2.623445185802541699e-02 1.267645390376873245e-02 2.257431569389133433e-02 1.167002232492979179e-04 4.406453010472606568e-02 2.518199994579892013e-03 1.457145505057825391e-02 7.204124575511089423e-03 4.231339950348497053e-02 1.807003644078696014e-02 9.675387046124212659e-03 7.784958219864880451e-03 6.265489719374010835e-02 2.313488157489227912e-02 4.823690417808042773e-03 2.478945819086421278e-03 7.041568656254656305e-03 5.593129564528419089e-04 2.634016030099647476e-03 9.893408136586566079e-03 8.221186339542574731e-03 1.729829443271142233e-03 6.016112069556274478e-03 7.938753436470626784e-03 5.214629206511026301e-03 4.847497141969594157e-03 4.328420163120064688e-03 3.452251239063269111e-02 0.000000000000000000e+00 1.396170012230456628e-02 7.285027976265078236e-04 2.443430672661799780e-02 9.647904052027821836e-03 2.009553708548001208e-02 1.069175930251116229e-02 8.304673874377527243e-03 7.610947298217986615e-03 1.019055649641004667e-02 2.372598065239816222e-03 4.467791925239556448e-03 4.966031314251610393e-05 1.155855185765509649e-02 1.076486125713157875e-02 4.633014693417050051e-02 2.712129713609723672e-02 1.097419097614591582e-02 6.257822308978532554e-03 6.973971390104791168e-03 0.000000000000000000e+00 6.164328397922030564e-03
4.330389749834425155e-04 1.301418100333200621e-02 1.181549170370970181e-01 1.095933427223184931e-02 9.767159354400695506e-03 2.488510276655469134e-03 3.526707085624772049e-03 1.984376438274937165e-04 6.824895682694772335e-03 3.853296426744449305e-02 1.724734175275908499e-01 9.654501083603097764e-03 9.024324722538253421e-04 6.433893896919555544e-03 3.973041953617532126e-04 2.516800321865195113e-04 5.999800842943095111e-03 4.348504753144597466e-03 3.634125735502689858e-02 1.008520784359402678e-03 1.347008816297267427e-03 6.103806794989049449e-04 2.976474000389854949e-02 3.589202219887086941e-03 1.519485286631379816e-04 5.519960304658546625e-03 7.417401105244702825e-04 8.120940091555151801e-04 1.342669896606404683e-03 5.418380660595405402e-04 5.218416001535840492e-04 5.924037634252740875e-04 2.616460098895030759e-03 4.817854337121015018e-03 2.733166580843909193e-04 2.644690810492978392e-04 5.595528490532848719e-04 4.147192813831441729e-05 6.871032614534105902e-03 3.022093734475323309e-05 3.402680457652218580e-03 6.577231233358887992e-03 3.294043533298366810e-03 2.277646774256258857e-03 1.657154864698447757e-04 4.033007611486777791e-03 5.974449750866601050e-04 1.716883882897123461e-03 4.757737023984812564e-04 3.191201809912583287e-02 1.118184558633883875e-03 8.922457267003759337e-04 1.804568522871291382e-05 8.210003615577890317e-04 5.067773416474884336e-04 5.424778236730856164e-03 1.581796504864409886e-04 2.320345027015617567e-02 3.257899286430364317e-04 1.596681285550847346e-02 1.374153723402638493e-02 1.085447448517514943e-02 1.558161114336771135e-03 1.351141411988258587e-02 4.972636161840644949e-03 6.728182012918370453e-03 1.104970098598697254e-04 3.049609771993256647e-03 3.877838974874409268e-03 1.852732165442081964e-04 3.819384577173472097e-03 1.040280572812876496e-02 1.726753928543317898e-02 2.067411098244662307e-03 4.665844543198473986e-04 1.180038721137169734e-03 6.817056964500545343e-04 8.797571728299709293e-03 2.884111318429766462e-03 1.193311645958850279e-03 3.482921523174481448e-02 1.247708735659740914e-02 2.223526686708046304e-02 1.201782027346344310e-02 3.907642192124356761e-02 3.177297536821609147e-02 6.874947492023075887e-04 1.087745050911471771e-02 5.123897298310710335e-02 1.751633898396882591e-02 8.413632712384620793e-03 1.411935857879883030e-02 1.299912931145657776e-04 9.938551912074641836e-03 2.096244872215855676e-02 7.475087666486246018e-04
2.516953383977776817e-03 9.457834386919324737e-03 2.956265098283700169e-05 6.039778737832215451e-03 1.164909823831232830e-02 3.055700349724900901e-04 6.652361324510909328e-03 4.007714425067573048e-03 1.177622040560114512e-02 8.783374985024000343e-04 1.172664262269685620e-01 5.079869702954110597e-03 9.824592442633056991e-03 7.731774163762635682e-03 1.848042496119847722e-02 1.188508022376171674e-02 8.192009813620488787e-03 1.050462150633814547e-02 2.038527863407482432e-01 2.924117465460746718e-03 6.570732321947480095e-04 5.038678375596514387e-03 1.970861730019611081e-04 3.398512491657078999e-03 4.525013910041762039e-02 2.451777049564863101e-03 0.000000000000000000e+00 1.018584721116085577e-02 3.456603298906789769e-04 6.610824018261224518e-03 1.942021974570256465e-02 1.185539079285266757e-02 9.559638678608423437e-03 4.824460065821207892e-03 1.140612639660500312e-02 1.876067831770480109e-03 1.580747393115076310e-02 2.273863966528071219e-03 1.895973255901479493e-03 7.615086241314579507e-03 8.228124118007826239e-04 4.547831038339224599e-03 3.097882029111147673e-03 3.524908995172624637e-03 8.801374871811970535e-03 1.008560734275662681e-02 6.439244123050761638e-03 5.687623673856260879e-03 1.613732216473508577e-02 1.212559956293713043e-03 4.657129462228144084e-03 5.766593920201578544e-03 3.433403166554614520e-03 4.757316261602764231e-04 5.739129450329774271e-03 8.258230359624401523e-03 1.805672107154388667e-02 5.204348790632454258e-02 0.000000000000000000e+00 3.260852014602036008e-03 6.881891498703405184e-03 6.981917796533680838e-03 0.000000000000000000e+00 6.364681086462433204e-03 5.488729946242284531e-03 5.575365010335294781e-03 8.319052080053150914e-04 6.854362253588335355e-03 4.224812357266614395e-03 1.525221164315454341e-02 3.499951323166900202e-04 2.839508781985754932e-03 5.632153847150536989e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.117172242409511799e-03 1.553424160000152661e-02 0.000000000000000000e+00 5.240724941902533823e-03 3.797742230720985938e-04 5.060467972968820012e-03 5.092782178733381085e-03 4.125889195619489129e-03 1.733980356495953487e-02 8.464127455696794536e-05 1.361987630770046705e-03 5.929845819923722228e-03 2.258550879939525552e-03 0.000000000000000000e+00 7.780871428545055313e-02 0.000000000000000000e+00 1.424284338075109714e-02 9.604855928708117604e-04 8.204977353105737808e-03 0.000000000000000000e+00 2.750233570317589743e-04
1.392051838302580356e-02 6.726398552176073714e-03 7.111025191976950988e-02 5.329089211525766916e-03 5.058584110099227128e-03 8.252689983566114523e-03 2.669167073067717569e-02 1.321929403289038565e-03 9.001478883483004026e-03 5.029149062977467111e-03 5.276483315044490710e-03 1.135851315942840688e-03 6.721926568196529353e-03 4.522604112130077306e-03 1.575437048054566464e-03 2.673426042611482933e-03 1.576624371660877849e-02 0.000000000000000000e+00 4.753419342781518495e-03 7.020782279593983967e-03 1.472461581735861951e-03 1.930502231081430986e-02 1.353680325262866628e-02 5.454544922548080869e-03 0.000000000000000000e+00 5.824436819477289522e-03 6.872993167720445329e-02 7.003896038000678032e-03 9.130720029103577343e-03 3.660198956359846274e-03 4.133539190148616260e-02 1.079128937493924537e-02 4.869188374622186884e-04 3.951704425075666834e-03 1.416774824738297259e-02 8.033131285362817356e-03 3.371681713779456184e-03 5.094639800023680748e-03 1.492255561049156930e-02 1.135100438755048957e-02 3.929803406527653496e-03 9.144143837931334104e-03 1.729494657846047641e-03 1.551455912113387618e-02 2.700868121468569943e-03 1.166351009368183506e-02 7.957223932818833709e-03 1.130713222636160059e-02 7.443477929193404938e-03 2.445223945794966838e-02 4.430172221612257641e-03 1.991508337962532432e-02 7.229545313605097168e-03 1.823066950502374300e-02 1.338898372582598495e-03 9.675123696087400060e-04 2.516756578838530694e-03 6.301528514521665542e-03 1.771613551536444777e-03 0.000000000000000000e+00 2.432763498730495730e-02 0.000000000000000000e+00 6.465654023855993936e-03 1.716938501781382909e-02 6.183368156491645014e-03 2.969158669917061448e-03 4.626103213710363107e-03 2.922750375026954370e-03 5.621238406687332004e-03 9.868531883537964844e-03 1.796371581184811120e-02 5.747842804594609223e-03 6.563652696219572126e-03 6.421902712033231153e-03 6.786539032570649589e-03 4.954537948858469404e-03 2.768214874327769651e-03 3.143895215134820398e-03 0.000000000000000000e+00 9.672785367128750728e-03 6.798849854316448352e-03 1.551260671167785203e-02 3.547542776488960686e-03 6.337572423560998425e-03 4.097682468941128177e-03 8.025682212335339544e-03 9.804055586807434997e-03 0.000000000000000000e+00 8.917673751343506428e-02 1.163295788068565220e-03 1.340296675211666809e-02 8.430735172185039304e-05 1.009599480430395900e-02 1.946553078678786575e-02 4.901688178688135694e-02 1.123713424064649684e-02
