2.022567374952177754e-02 1.199897952157534704e-02 3.311048564479759989e-08 1.132457773813154434e-02 1.873384508308079469e-02 1.395736085937763875e-02 1.320164006676389883e-03 1.329242361572012532e-02 1.756205760325190920e-02 9.228376022145956883e-03 3.717653795515763334e-08 1.335311226249107260e-02 2.087401035541259012e-02 1.762788039042585339e-02 1.592428680762804751e-03 2.329912708489192616e-02 1.083293304736058366e-02 6.713229568497696212e-03 2.858627779391334157e-08 1.213849006236472974e-02 7.923504310452347474e-03 8.224846733871186977e-03 3.177900850248408354e-08 1.197564699484305814e-02 4.695255180263258922e-03 4.678302961812515551e-03 2.829418744697661794e-08 6.810909403173429078e-03 2.032892623494989351e-02 1.390351738390487209e-02 3.290914810110780955e-08 2.636696085855381663e-02 2.084021325632279265e-02 1.302583032599010857e-02 2.701770870359949950e-02 1.628159452673683463e-02 1.644366005904417463e-02 1.565383788158741449e-02 2.097518818711547814e-02 1.803361135808794619e-02 1.502659681151094322e-02 1.325925741799579075e-02 2.103826377597340508e-02 1.327031775139753990e-02 3.091739319249146162e-02 1.991386535862818899e-02 1.665828610072762547e-02 2.372836138029923991e-02 8.555851637720466446e-03 6.478154122214162258e-03 7.717591068414749768e-03 1.666800295142207428e-02 1.808828799148685549e-03 7.574279794392758773e-03 4.652841101266372466e-03 6.115751945551668213e-03 2.162661581501761424e-03 1.941238945884492121e-03 3.842794192881139517e-03 4.754450579560737418e-03 1.490764249604423913e-02 6.750861006825765141e-03 3.352513241159346073e-03 1.427273137075514044e-02 2.115567680312377408e-02 8.127246204868158325e-03 1.869310739647558200e-02 2.031174104178743237e-02 9.241602368081818300e-03 9.898850786048690384e-03 1.211529568196735920e-02 1.248940023515914856e-02 7.738994651400709322e-03 4.593274283273838902e-03 8.141218771851761737e-03 9.042302585443313945e-03 1.210949337679856699e-02 8.453006377358726620e-03 7.306262622921515584e-03 1.254643409356354967e-02 3.389371323609502874e-03 1.880273112175238079e-03 5.785467878688751835e-03 8.377245938661639912e-03 6.959003152934926505e-04 3.278528675165562952e-03 4.729107382561771947e-03 8.190045164017761142e-03 3.654545034674394692e-08 3.071556193229857681e-08 4.352789636452193169e-03 2.092567482600907192e-03 5.088679184084326373e-03 6.997299596021369639e-03 6.076758164283688896e-03 1.447907911383701507e-02
2.022567355336304940e-02 1.199897957504341035e-02 3.311048592120703592e-08 1.132457783212322856e-02 1.873384467756180130e-02 1.395736112765693683e-02 1.320164180577258848e-03 1.329242347702583836e-02 1.756205734813821862e-02 9.228375792374395731e-03 3.717653752332485789e-08 1.335311222163188156e-02 2.087400975661388505e-02 1.762788032647136932e-02 1.592428739492267233e-03 2.329912739996478632e-02 1.083293316553407548e-02 6.713229940172537290e-03 2.858627817764683495e-08 1.213848974091295309e-02 7.923504384533401265e-03 8.224846512761231979e-03 3.177900846717341741e-08 1.197564710951176843e-02 4.695255561812226690e-03 4.678303085860149695e-03 2.829418786306046348e-08 6.810909133573985613e-03 2.032892589725307855e-02 1.390351756043162884e-02 3.290914817231025274e-08 2.636696071633332430e-02 2.084021322656336508e-02 1.302583071186834418e-02 2.701770920255007827e-02 1.628159423996742086e-02 1.644366001960448354e-02 1.565383812376937300e-02 2.097518803287932651e-02 1.803361149929889884e-02 1.502659678646721744e-02 1.325925777206493975e-02 2.103826360272097531e-02 1.327031777220881274e-02 3.091739333673543602e-02 1.991386566353236034e-02 1.665828618972830730e-02 2.372836165085894303e-02 8.555852148633252482e-03 6.478153771094207966e-03 7.717590934338206497e-03 1.666800235765805022e-02 1.808829157253389209e-03 7.574280010397485031e-03 4.652841025115845609e-03 6.115751574560023690e-03 2.162661570595454750e-03 1.941239161498929449e-03 3.842794259551689240e-03 4.754450703395143689e-03 1.490764232425080028e-02 6.750861276182913706e-03 3.352513114795401591e-03 1.427273121785941658e-02 2.115567659805348694e-02 8.127245600887090041e-03 1.869310729761081494e-02 2.031174105209889238e-02 9.241602539625810853e-03 9.898850722308994571e-03 1.211529611641354656e-02 1.248939998450555693e-02 7.738995206581765832e-03 4.593274813501433372e-03 8.141219065567003102e-03 9.042302356813924219e-03 1.210949380918833335e-02 8.453006244246974096e-03 7.306262673482746134e-03 1.254643405710705213e-02 3.389371079147818037e-03 1.880273096101602384e-03 5.785467281669245954e-03 8.377245490940774322e-03 6.959004996146993857e-04 3.278528207944005068e-03 4.729107184734277977e-03 8.190044967763550343e-03 3.654545045893036382e-08 3.071556235163811260e-08 4.352789897783112746e-03 2.092567314207937918e-03 5.088679470112137185e-03 6.997300241574830153e-03 6.076757893600754495e-03 1.447907886542571486e-02
2.022567309022757151e-02 1.199897994910234349e-02 3.311048603571899501e-08 1.132457752887555853e-02 1.873384492284061592e-02 1.395736107441960215e-02 1.320163909732674674e-03 1.329242366169963024e-02 1.756205753395474051e-02 9.228375894223136977e-03 3.717653766421154360e-08 1.335311171637524989e-02 2.087400991940824638e-02 1.762788060122987346e-02 1.592428285577254885e-03 2.329912767740324048e-02 1.083293304208319402e-02 6.713229590666814316e-03 2.858627809680283078e-08 1.213848971454897438e-02 7.923504211511597783e-03 8.224846712801428192e-03 3.177900894787954393e-08 1.197564676078186757e-02 4.695255053391048268e-03 4.678302568206267262e-03 2.829418740686079676e-08 6.810909538286029873e-03 2.032892623310211810e-02 1.390351785328820464e-02 3.290914844568354549e-08 2.636696064391615135e-02 2.084021362566678207e-02 1.302583026708107293e-02 2.701770900043836202e-02 1.628159449935268066e-02 1.644365983645854415e-02 1.565383828461068896e-02 2.097518787880836566e-02 1.803361158537526709e-02 1.502659730889471627e-02 1.325925776671724524e-02 2.103826397090390390e-02 1.327031813833683647e-02 3.091739326040662469e-02 1.991386533680933671e-02 1.665828573496486512e-02 2.372836175212434534e-02 8.555851886652442173e-03 6.478154082282150568e-03 7.717590653173954027e-03 1.666800273956652034e-02 1.808828804930312679e-03 7.574280078378449639e-03 4.652840890382051176e-03 6.115752165211420406e-03 2.162661755434067048e-03 1.941239038293003519e-03 3.842794516788544754e-03 4.754450140762733409e-03 1.490764269797688682e-02 6.750861117542194222e-03 3.352513634349177027e-03 1.427273117733957736e-02 2.115567689425278813e-02 8.127245747392318129e-03 1.869310746403796825e-02 2.031174107853388894e-02 9.241602063096085451e-03 9.898850662920571572e-03 1.211529572472018652e-02 1.248939982511870425e-02 7.738994756383068066e-03 4.593274364582530453e-03 8.141218694268072265e-03 9.042302468787278419e-03 1.210949355771393128e-02 8.453006099235089651e-03 7.306262396601057550e-03 1.254643372618781741e-02 3.389371357806294973e-03 1.880273190438926361e-03 5.785467661080788936e-03 8.377245711943591064e-03 6.959000720063497234e-04 3.278528443858895122e-03 4.729107281498527368e-03 8.190045420176548033e-03 3.654545092936107410e-08 3.071556231491862553e-08 4.352789755849393628e-03 2.092567617035281848e-03 5.088679738066358496e-03 6.997300074030887891e-03 6.076758290502922745e-03 1.447907943154743207e-02
2.022567312218054650e-02 1.199898008618895985e-02 3.311048597605510593e-08 1.132457809802325452e-02 1.873384501750022593e-02 1.395736110742896996e-02 1.320164354933578378e-03 1.329242366172101592e-02 1.756205775739795236e-02 9.228375663006384635e-03 3.717653742112241834e-08 1.335311210266036490e-02 2.087400999921162209e-02 1.762788066094553990e-02 1.592428253486063636e-03 2.329912724168863372e-02 1.083293283374674697e-02 6.713230077816111779e-03 2.858627791104177220e-08 1.213848988507369546e-02 7.923504099702558326e-03 8.224846522968537466e-03 3.177900847342238974e-08 1.197564703698644241e-02 4.695255356383513587e-03 4.678302473884213622e-03 2.829418799619188097e-08 6.810909430534983072e-03 2.032892629761154021e-02 1.390351762359005525e-02 3.290914807315128198e-08 2.636696110704225132e-02 2.084021289053190201e-02 1.302583067125461826e-02 2.701770942958111113e-02 1.628159420217908937e-02 1.644365985250475712e-02 1.565383790873064659e-02 2.097518844100791299e-02 1.803361126212664478e-02 1.502659692917696424e-02 1.325925727733428400e-02 2.103826367331092587e-02 1.327031758971897006e-02 3.091739319124558322e-02 1.991386577491531529e-02 1.665828617553887295e-02 2.372836184241101584e-02 8.555851813439489112e-03 6.478154026702373676e-03 7.717591030183033364e-03 1.666800274006155491e-02 1.808828977846483211e-03 7.574280269569239402e-03 4.652841105150331592e-03 6.115751677715761982e-03 2.162661713030047950e-03 1.941239115928940044e-03 3.842794601902775088e-03 4.754450504205737400e-03 1.490764259340314306e-02 6.750860823171112891e-03 3.352513010297557185e-03 1.427273119593949931e-02 2.115567654390762900e-02 8.127245990712031465e-03 1.869310755838383270e-02 2.031174060972348872e-02 9.241602185428831814e-03 9.898850408681238860e-03 1.211529575668173798e-02 1.248939963970233796e-02 7.738995069961649570e-03 4.593274873029381915e-03 8.141219190122893010e-03 9.042302376651512388e-03 1.210949404854720461e-02 8.453006448297821496e-03 7.306262128351452730e-03 1.254643399673085330e-02 3.389371304563740511e-03 1.880272816362438693e-03 5.785467297091638483e-03 8.377245437758097310e-03 6.959003308214954707e-04 3.278528256797180913e-03 4.729107579630379907e-03 8.190045055130837359e-03 3.654545032852567774e-08 3.071556205234684250e-08 4.352790046231446233e-03 2.092567448516951915e-03 5.088679543932427343e-03 6.997299878327210669e-03 6.076757895577447610e-03 1.447907898585726848e-02
2.022567345039595968e-02 1.199897970111820332e-02 3.311048588765799979e-08 1.132457793472743321e-02 1.873384471713036153e-02 1.395736092736534276e-02 1.320163955797860411e-03 1.329242376033315867e-02 1.756205751843093951e-02 9.228375855454579169e-03 3.717653755231379288e-08 1.335311216301110493e-02 2.087400991002858613e-02 1.762788059574362659e-02 1.592428205290229593e-03 2.329912722999745792e-02 1.083293277621673323e-02 6.713230219290393722e-03 2.858627786146455329e-08 1.213849001422096473e-02 7.923504209498820686e-03 8.224846469232582544e-03 3.177900863270653181e-08 1.197564725329164012e-02 4.695255453328251415e-03 4.678302781842557344e-03 2.829418731734394615e-08 6.810909390266513090e-03 2.032892612285049083e-02 1.390351768996735647e-02 3.290914857825396909e-08 2.636696097139388031e-02 2.084021331381968531e-02 1.302583035406764192e-02 2.701770912849362979e-02 1.628159458342014893e-02 1.644365960998573489e-02 1.565383842137555576e-02 2.097518830847912297e-02 1.803361155415700648e-02 1.502659744688186229e-02 1.325925723688165143e-02 2.103826381397970804e-02 1.327031755637473817e-02 3.091739324294342714e-02 1.991386551153028622e-02 1.665828623812918782e-02 2.372836152039626417e-02 8.555851803597688127e-03 6.478153427357072856e-03 7.717590659154624846e-03 1.666800262992229609e-02 1.808828968334348425e-03 7.574280072109923143e-03 4.652840852044887870e-03 6.115751711955908290e-03 2.162661802542288885e-03 1.941238799497308062e-03 3.842794908309252536e-03 4.754450305145890669e-03 1.490764261668856526e-02 6.750860706776976375e-03 3.352513506565441177e-03 1.427273076517128654e-02 2.115567650281464582e-02 8.127245908051240059e-03 1.869310694862102648e-02 2.031174041546546585e-02 9.241602466855420445e-03 9.898850942944152284e-03 1.211529616027898042e-02 1.248940003551807058e-02 7.738995185245483265e-03 4.593274884913340142e-03 8.141219020179018065e-03 9.042302335200253297e-03 1.210949370093459231e-02 8.453006148110503784e-03 7.306262390845044696e-03 1.254643389232045284e-02 3.389371619995803359e-03 1.880273128255789900e-03 5.785467566695488145e-03 8.377245670004179051e-03 6.959005063147863769e-04 3.278528371335982534e-03 4.729107143843214872e-03 8.190045435779226904e-03 3.654545053735593341e-08 3.071556223930672071e-08 4.352790007540920623e-03 2.092567577568092349e-03 5.088679276456055563e-03 6.997299758124258910e-03 6.076757989090358567e-03 1.447907924172506244e-02
2.022567370187214331e-02 1.199898005850119631e-02 3.311048573009041631e-08 1.132457834024520708e-02 1.873384515403141160e-02 1.395736141271165277e-02 1.320164506353130622e-03 1.329242310837070763e-02 1.756205786789728079e-02 9.228375740265422345e-03 3.717653782435990412e-08 1.335311162847256997e-02 2.087401014648961745e-02 1.762788042499437505e-02 1.592428461230601137e-03 2.329912768385902430e-02 1.083293262899017242e-02 6.713229806911633242e-03 2.858627802250190798e-08 1.213848982287741435e-02 7.923503832001934505e-03 8.224846839782999283e-03 3.177900851400274563e-08 1.197564733291200771e-02 4.695255047492684006e-03 4.678302694490128234e-03 2.829418775715323417e-08 6.810909480106203465e-03 2.032892605768726532e-02 1.390351776717785315e-02 3.290914844253545490e-08 2.636696105943251919e-02 2.084021294413302555e-02 1.302583042070722466e-02 2.701770904882591293e-02 1.628159417303800746e-02 1.644365960444702651e-02 1.565383773346747803e-02 2.097518807107816990e-02 1.803361187742689997e-02 1.502659693515134148e-02 1.325925742872194682e-02 2.103826347390246737e-02 1.327031772746782926e-02 3.091739321428804352e-02 1.991386556625460505e-02 1.665828570190099056e-02 2.372836145204800656e-02 8.555851932772159593e-03 6.478154120849352084e-03 7.717591022482864736e-03 1.666800242473083504e-02 1.808829326118310170e-03 7.574280094576471729e-03 4.652841001575394771e-03 6.115752240729165241e-03 2.162661569186674539e-03 1.941238886901773455e-03 3.842794238942011647e-03 4.754450373541753427e-03 1.490764235883839349e-02 6.750861090903704197e-03 3.352513011397039236e-03 1.427273115759399372e-02 2.115567647686962885e-02 8.127246048510443355e-03 1.869310773724846761e-02 2.031174060936192030e-02 9.241602412315962425e-03 9.898850677363891376e-03 1.211529598514936648e-02 1.248939967069637169e-02 7.738994942627266081e-03 4.593274393205170301e-03 8.141218470995930170e-03 9.042302753144965122e-03 1.210949392858197068e-02 8.453006054503159686e-03 7.306262393645656869e-03 1.254643402913014315e-02 3.389371410043097096e-03 1.880272980376399092e-03 5.785467228127573122e-03 8.377245710542002149e-03 6.959004431076425395e-04 3.278528648661656244e-03 4.729107583399350286e-03 8.190045026046951018e-03 3.654545016433258270e-08 3.071556211966627491e-08 4.352789998948712949e-03 2.092567210505338459e-03 5.088679475346065059e-03 6.997300089709676887e-03 6.076758298520884907e-03 1.447907936749957131e-02
2.022567363130685705e-02 1.199898001861605425e-02 3.311048573202115512e-08 1.132457784009469060e-02 1.873384475599229604e-02 1.395736111308274255e-02 1.320164297831649073e-03 1.329242358803545479e-02 1.756205770679556549e-02 9.228375597221527907e-03 3.717653759091557907e-08 1.335311193568165106e-02 2.087401003466906810e-02 1.762788031862153396e-02 1.592428466995392342e-03 2.329912750914251915e-02 1.083293253954629130e-02 6.713229806901926597e-03 2.858627778779525568e-08 1.213848979416943565e-02 7.923504044804116631e-03 8.224846605265989305e-03 3.177900851410620938e-08 1.197564674429773927e-02 4.695255275263850517e-03 4.678302804030570923e-03 2.829418783204686166e-08 6.810909213225263374e-03 2.032892639506065843e-02 1.390351747709713676e-02 3.290914838207365417e-08 2.636696074368876860e-02 2.084021298650645324e-02 1.302583064513043558e-02 2.701770900300496520e-02 1.628159441729837287e-02 1.644365978861270922e-02 1.565383808452463360e-02 2.097518808881271637e-02 1.803361142151388430e-02 1.502659720723170146e-02 1.325925742920485220e-02 2.103826354233950119e-02 1.327031788495722404e-02 3.091739332639498530e-02 1.991386580086568908e-02 1.665828619583625478e-02 2.372836150950925066e-02 8.555852141004245681e-03 6.478153535009398278e-03 7.717591094295334769e-03 1.666800245899179370e-02 1.808829130719822849e-03 7.574280107572678271e-03 4.652841098969629809e-03 6.115751857955722959e-03 2.162661555056798451e-03 1.941239167147646404e-03 3.842794853834527024e-03 4.754450719271390187e-03 1.490764241709325276e-02 6.750861156190905189e-03 3.352513389598269118e-03 1.427273079700997448e-02 2.115567650222011098e-02 8.127246105600222439e-03 1.869310732544738132e-02 2.031174074380984532e-02 9.241602448870806646e-03 9.898850807768564547e-03 1.211529601342011160e-02 1.248939979908935370e-02 7.738994894212022913e-03 4.593274803006033684e-03 8.141218528246481692e-03 9.042302657572285143e-03 1.210949360026636681e-02 8.453005851624140546e-03 7.306262267391341707e-03 1.254643435527206044e-02 3.389371559850118051e-03 1.880272843787498963e-03 5.785467683039925701e-03 8.377245896244545770e-03 6.959002211308046955e-04 3.278528307519410281e-03 4.729107139308865414e-03 8.190045421953794785e-03 3.654545058876757753e-08 3.071556217820703138e-08 4.352789724301491317e-03 2.092567799874728556e-03 5.088679692792127951e-03 6.997300021829542215e-03 6.076757686468770188e-03 1.447907911251897738e-02
2.022567334167382075e-02 1.199898007222640825e-02 3.311048624856543755e-08 1.132457767089828024e-02 1.873384476975378105e-02 1.395736090677875130e-02 1.320164328035233064e-03 1.329242315511415876e-02 1.756205776927032697e-02 9.228375664642378060e-03 3.717653796468660841e-08 1.335311213333770057e-02 2.087401006129083886e-02 1.762788087258043701e-02 1.592428246121474445e-03 2.329912712837303029e-02 1.083293312398088057e-02 6.713229656029180009e-03 2.858627794731615669e-08 1.213849004582354812e-02 7.923504034155971071e-03 8.224846700531390775e-03 3.177900900837133492e-08 1.197564669302581854e-02 4.695254883527324487e-03 4.678302978470118799e-03 2.829418735375965941e-08 6.810909463026411891e-03 2.032892608154389380e-02 1.390351766368277779e-02 3.290914836961865672e-08 2.636696084228996873e-02 2.084021345988396751e-02 1.302583034836004780e-02 2.701770893069778065e-02 1.628159413821557780e-02 1.644365976749138231e-02 1.565383782586528272e-02 2.097518819786536523e-02 1.803361122272904848e-02 1.502659714232736782e-02 1.325925778411596138e-02 2.103826401630717532e-02 1.327031785285386935e-02 3.091739331793272663e-02 1.991386589564607748e-02 1.665828586621668703e-02 2.372836125257647699e-02 8.555851821205223348e-03 6.478154156774038920e-03 7.717591067599709892e-03 1.666800284118900508e-02 1.808828740851423783e-03 7.574280098638585222e-03 4.652840893988497914e-03 6.115751928821979398e-03 2.162661583109641485e-03 1.941239026570069264e-03 3.842794371046447544e-03 4.754450508909870317e-03 1.490764286167891618e-02 6.750860725769079404e-03 3.352513343256132827e-03 1.427273128620904288e-02 2.115567703382689041e-02 8.127246039944613018e-03 1.869310721813316131e-02 2.031174099533252300e-02 9.241602550341525626e-03 9.898850420940958142e-03 1.211529582100168666e-02 1.248940026500165897e-02 7.738994852191529925e-03 4.593274632750376889e-03 8.141218761098292442e-03 9.042302381695330182e-03 1.210949381312284405e-02 8.453006387867246021e-03 7.306262417141556539e-03 1.254643384391113288e-02 3.389371339597662021e-03 1.880273054665240013e-03 5.785467928813395853e-03 8.377245628376767464e-03 6.959006268758091305e-04 3.278528567288365326e-03 4.729107233257326404e-03 8.190044813831785439e-03 3.654545102255652263e-08 3.071556234625211463e-08 4.352789652311540858e-03 2.092567315900904865e-03 5.088679319376070327e-03 6.997300227588586566e-03 6.076757983914400814e-03 1.447907919635433791e-02
2.022567307288052063e-02 1.199897961274324840e-02 3.311048600469060982e-08 1.132457809604575302e-02 1.873384521897039981e-02 1.395736081689523053e-02 1.320163838309346268e-03 1.329242381555510027e-02 1.756205782232481832e-02 9.228375768732198156e-03 3.717653753461599236e-08 1.335311211001132849e-02 2.087400999356266509e-02 1.762788046542591511e-02 1.592428294004582948e-03 2.329912779958709726e-02 1.083293286385167940e-02 6.713230338650125889e-03 2.858627828771735031e-08 1.213848977573485019e-02 7.923504302569543689e-03 8.224846891694528178e-03 3.177900847005011997e-08 1.197564688180401474e-02 4.695255610890263463e-03 4.678302723094616804e-03 2.829418757653844668e-08 6.810909230083155193e-03 2.032892585784841846e-02 1.390351798973047705e-02 3.290914846426008314e-08 2.636696117778660961e-02 2.084021350817399573e-02 1.302583072056292049e-02 2.701770937609840675e-02 1.628159400661663078e-02 1.644366004600862630e-02 1.565383799576381199e-02 2.097518800566099476e-02 1.803361166684708250e-02 1.502659681091732431e-02 1.325925776809254789e-02 2.103826351611887829e-02 1.327031779385369654e-02 3.091739318757696919e-02 1.991386594312250652e-02 1.665828607601911593e-02 2.372836136012916597e-02 8.555851893561082500e-03 6.478153602367835683e-03 7.717590904703502952e-03 1.666800247269038457e-02 1.808829128107143679e-03 7.574279820764904560e-03 4.652841199439493140e-03 6.115751690230860314e-03 2.162661726333531265e-03 1.941239199736027833e-03 3.842794844100205602e-03 4.754450256697121367e-03 1.490764272092400672e-02 6.750860877627385716e-03 3.352512970828534083e-03 1.427273115153797518e-02 2.115567678666171320e-02 8.127246065204558195e-03 1.869310700163057462e-02 2.031174076526547079e-02 9.241602381122994078e-03 9.898850914909298332e-03 1.211529562532793515e-02 1.248939958144376985e-02 7.738995191880511729e-03 4.593274398908616697e-03 8.141218951745318386e-03 9.042302403219133755e-03 1.210949404072802701e-02 8.453005763905129671e-03 7.306262495376355387e-03 1.254643367614836393e-02 3.389371598569707652e-03 1.880273329753909305e-03 5.785467414839279982e-03 8.377245617922218779e-03 6.959001448958360538e-04 3.278528182733434024e-03 4.729107648876115788e-03 8.190045485895776703e-03 3.654545049606319635e-08 3.071556252492249167e-08 4.352789681221903677e-03 2.092567246960786928e-03 5.088679311348133505e-03 6.997300170604553622e-03 6.076757618544145062e-03 1.447907877769791067e-02
2.022567373851742387e-02 1.199897976797680184e-02 3.311048608037893950e-08 1.132457787942119098e-02 1.873384523398666929e-02 1.395736136565965679e-02 1.320164098175167838e-03 1.329242318760299330e-02 1.756205778141710014e-02 9.228375743847378257e-03 3.717653799603139350e-08 1.335311189371107647e-02 2.087401011238428430e-02 1.762788052768509556e-02 1.592428275633864807e-03 2.329912718656978673e-02 1.083293281910149841e-02 6.713229623845668945e-03 2.858627791996610141e-08 1.213848969459251949e-02 7.923504015814911497e-03 8.224846973175586190e-03 3.177900866293114891e-08 1.197564688457924097e-02 4.695254988063725723e-03 4.678302560376265858e-03 2.829418736175614343e-08 6.810909328809083667e-03 2.032892624840993562e-02 1.390351743058319822e-02 3.290914842515523880e-08 2.636696092735528463e-02 2.084021278741313848e-02 1.302583016907733933e-02 2.701770942603597125e-02 1.628159436965316911e-02 1.644366000955698251e-02 1.565383806716959952e-02 2.097518842232321337e-02 1.803361194510154017e-02 1.502659694540095341e-02 1.325925726434789426e-02 2.103826360726204422e-02 1.327031793004273229e-02 3.091739289937682836e-02 1.991386573935846269e-02 1.665828598433456362e-02 2.372836188019720668e-02 8.555852143107684632e-03 6.478153810894436183e-03 7.717590906868633006e-03 1.666800289152403289e-02 1.808829284802218346e-03 7.574280243291628238e-03 4.652840871110247405e-03 6.115751628885375199e-03 2.162662086970808684e-03 1.941239240562611266e-03 3.842794709875211635e-03 4.754450142325946510e-03 1.490764267174941871e-02 6.750860615421429983e-03 3.352513434354235412e-03 1.427273106489873947e-02 2.115567646045635186e-02 8.127245789036261631e-03 1.869310729115398681e-02 2.031174060619319460e-02 9.241602183276487539e-03 9.898850909621809135e-03 1.211529611821536567e-02 1.248939982232138285e-02 7.738995111741977032e-03 4.593274887316966051e-03 8.141218574153110885e-03 9.042302570176840096e-03 1.210949373871827647e-02 8.453005964068584926e-03 7.306262164980187497e-03 1.254643421350367001e-02 3.389371583332252691e-03 1.880272850914478525e-03 5.785467590558856892e-03 8.377245598972847193e-03 6.959005629921801665e-04 3.278528566430146448e-03 4.729107348936162705e-03 8.190044903627626341e-03 3.654545037528844108e-08 3.071556204375443441e-08 4.352789972007714038e-03 2.092567198789701752e-03 5.088679413205180607e-03 6.997299911736678570e-03 6.076758213706578288e-03 1.447907928260662273e-02
