7.146364853686667899e-03 9.616715971194822118e-03 4.016642638527059134e-02 1.013977102451507281e-02 6.851337634314054285e-03 7.683228630666831538e-03 2.549247402603847107e-03 8.424565535032417854e-03 6.631714413510929849e-03 1.325154956741035443e-02 5.174108950042057009e-02 8.120216999304267352e-03 7.468351081335714882e-03 6.613476476232743421e-03 4.349323150273779089e-03 8.306341134307693511e-03 1.104897643774720509e-02 9.426542134102643480e-03 3.021181650762326878e-02 9.888355254207111672e-03 1.306915345364723091e-02 1.367576546385828457e-02 4.028396709380875629e-02 9.703027040363654612e-03 3.714034294274850099e-08 3.591008230055266257e-08 3.102076949805922593e-02 9.390245124703646903e-03 7.162172060590396051e-03 7.706940415962114377e-03 3.969440442168450933e-02 1.028753104855399322e-02 7.455021890136886986e-03 8.458223098942870347e-03 1.088286135887228494e-02 6.705569457892429468e-03 6.622249579443947008e-03 6.908764427140674791e-03 7.689910396161158887e-03 6.671032679615462348e-03 6.945270311939114212e-03 8.304680725472539729e-03 7.559963212073340932e-03 8.369386653158259609e-03 1.358465583089406466e-02 7.280221368416399733e-03 6.628708436183849972e-03 8.584940896424399226e-03 1.371074870653184868e-02 7.584670725397135542e-03 1.255276659315757680e-02 6.616926641179408583e-03 2.335213111408384733e-03 1.166929091072835614e-02 3.754149079350195638e-08 3.891917182700890820e-03 3.132139595831452438e-08 2.549247568107172995e-03 3.542718120278823564e-08 3.740157740141408904e-08 7.011100478798148843e-03 9.169590380111228983e-03 3.393736566116553836e-08 7.421157633520043991e-03 7.493512863319311788e-03 1.357940860106099379e-02 6.760978383629692202e-03 7.246577140755977760e-03 1.337557834736355540e-02 1.284740509032720503e-02 9.236464963860661209e-03 8.875976590608198463e-03 1.295932092622505832e-02 3.630416593448389281e-08 1.265926361360881873e-02 1.370718101375292992e-02 9.418758637358914942e-03 1.316948276332379451e-02 9.243684471512849873e-03 9.089428761173190541e-03 3.376038934680377751e-08 3.464205062650633962e-03 3.663460922868020612e-03 1.372132970774935477e-02 3.722306068405369789e-02 3.433223348876522561e-08 3.716050299199199973e-08 1.346497463543065015e-02 4.999132387847247255e-02 3.801821304257515383e-02 3.655087635115192211e-08 3.172515645927922834e-08 3.809601727454544863e-08 1.084881684217012948e-02 7.997884224457898691e-03 7.149736253512369369e-03
7.146363930955247981e-03 9.616715415503154091e-03 4.016642618999846648e-02 1.013977094254371776e-02 6.851334358728605571e-03 7.683231214455738325e-03 2.549249536337563297e-03 8.424563844252920541e-03 6.631712364515064510e-03 1.325154895984313047e-02 5.174108928495994159e-02 8.120216752681373371e-03 7.468346809621039320e-03 6.613476279765537202e-03 4.349323305353580520e-03 8.306342540242832653e-03 1.104897754223456777e-02 9.426543767077065830e-03 3.021181779236873852e-02 9.888352489540416443e-03 1.306915409235898974e-02 1.367576386803000428e-02 4.028396761109991064e-02 9.703027848357630158e-03 3.714034383513970523e-08 3.591008310611782811e-08 3.102077065774157261e-02 9.390243151814990641e-03 7.162169745469323771e-03 7.706941943962168987e-03 3.969440524236182016e-02 1.028752866011080520e-02 7.455021315342526440e-03 8.458226058660768196e-03 1.088286435513012920e-02 6.705567825830729273e-03 6.622249491024996028e-03 6.908765594622248013e-03 7.689909435686045382e-03 6.671033360046663314e-03 6.945270094546471262e-03 8.304682862408445734e-03 7.559961516015380190e-03 8.369386751726914583e-03 1.358465625807836474e-02 7.280222762672480981e-03 6.628708371320127940e-03 8.584942141709135666e-03 1.371075233509919632e-02 7.584669037733363789e-03 1.255276617596080835e-02 6.616922323106007135e-03 2.335215884396606156e-03 1.166929275086423315e-02 3.754149149435586342e-08 3.891915026191758095e-03 3.132139673810292224e-08 2.549249177499593975e-03 3.542718176485619132e-08 3.740157806701655608e-08 7.011099446555419182e-03 9.169592478369320565e-03 3.393736594294884919e-08 7.421156603741335504e-03 7.493510896747594685e-03 1.357940439365286529e-02 6.760977706120856710e-03 7.246577010533607546e-03 1.337558031049747125e-02 1.284740474686970300e-02 9.236468032338518430e-03 8.875976238682683692e-03 1.295932499357727030e-02 3.630416655773431543e-08 1.265926510491038361e-02 1.370717971595986767e-02 9.418761255294312920e-03 1.316948199541150000e-02 9.243684586875846806e-03 9.089429103356151327e-03 3.376039001405587430e-08 3.464205650416508995e-03 3.663457309859683222e-03 1.372132665966429785e-02 3.722306368650470793e-02 3.433223363430284350e-08 3.716050370134302366e-08 1.346497246957616481e-02 4.999132368767830042e-02 3.801821458749874566e-02 3.655087738830533852e-08 3.172515697390598699e-08 3.809601796845969415e-08 1.084882098677576907e-02 7.997882463152083954e-03 7.149734222632970690e-03
7.146360607761148738e-03 9.616718989509682319e-03 4.016642770889455177e-02 1.013976934250316458e-02 6.851336269774808800e-03 7.683230429037812316e-03 2.549247180455379083e-03 8.424566022123174472e-03 6.631713519240976622e-03 1.325154906707615154e-02 5.174109020026968625e-02 8.120212709557234065e-03 7.468348127934792621e-03 6.613477823303751113e-03 4.349319604785353670e-03 8.306344156544950841e-03 1.104897642692947816e-02 9.426541552300183105e-03 3.021181755661234841e-02 9.888352283229092515e-03 1.306915254538393648e-02 1.367576602968484552e-02 4.028396896556705326e-02 9.703025484478646975e-03 3.714034383229207310e-08 3.591008312560827460e-08 3.102076974659172953e-02 9.390246273528655985e-03 7.162172257160612752e-03 7.706943462382362386e-03 3.969440589121367435e-02 1.028752809043696065e-02 7.455023440364312581e-03 8.458222446294509644e-03 1.088286299951805869e-02 6.705569664481264916e-03 6.622248189890860698e-03 6.908766727537886052e-03 7.689907991265104020e-03 6.671034151788463040e-03 6.945273571970606366e-03 8.304682701568763883e-03 7.559963948591173766e-03 8.369388844576499190e-03 1.358465553043942259e-02 7.280220850192903499e-03 6.628705347299485538e-03 8.584943763522355845e-03 1.371075035606204862e-02 7.584670899592173277e-03 1.255276385787153400e-02 6.616924954754227657e-03 2.335213249098403842e-03 1.166929303622997113e-02 3.754149167469847540e-08 3.891919365973461366e-03 3.132139695342919270e-08 2.549247990195189877e-03 3.542718200757719474e-08 3.740157809102624760e-08 7.011101726980121553e-03 9.169590668210544221e-03 3.393736624677064043e-08 7.421156416276446406e-03 7.493512627429655022e-03 1.357940529679515888e-02 6.760978691880062744e-03 7.246577023902117838e-03 1.337557674024596362e-02 1.284740424839497797e-02 9.236465047629467337e-03 8.875973847953116252e-03 1.295932149023792772e-02 3.630416683655790786e-08 1.265926241038732233e-02 1.370718080577919447e-02 9.418759477977090705e-03 1.316948108764683968e-02 9.243682551868545247e-03 9.089426694018531289e-03 3.376039031477631397e-08 3.464205627172045783e-03 3.663460128152351038e-03 1.372132822063716097e-02 3.722306044469445713e-02 3.433223426556611840e-08 3.716050388972659882e-08 1.346497647152009557e-02 4.999132561363248128e-02 3.801821451928898143e-02 3.655087746385188945e-08 3.172515709307600525e-08 3.809601824671588699e-08 1.084881988937745970e-02 7.997884741971992770e-03 7.149738677798994115e-03
7.146360793320810992e-03 9.616719529778388828e-03 4.016642699092869834e-02 1.013977292000749209e-02 6.851336729923628022e-03 7.683231057703424072e-03 2.549250386638137605e-03 8.424565146816579905e-03 6.631715774284689148e-03 1.325154775988816522e-02 5.174109048201593064e-02 8.120215890719395882e-03 7.468348880573591995e-03 6.613479054893602049e-03 4.349319681376531514e-03 8.306342237053990565e-03 1.104897548352993912e-02 9.426544986430083692e-03 3.021181764653628823e-02 9.888353375094053807e-03 1.306915187747727074e-02 1.367576413568313311e-02 4.028396767818193114e-02 9.703027377643816745e-03 3.714034350722956751e-08 3.591008255307250709e-08 3.102077046446518813e-02 9.390245399427033304e-03 7.162172524907768796e-03 7.706942650667928003e-03 3.969440494970363081e-02 1.028753187435395289e-02 7.455019142082163972e-03 8.458225291741450214e-03 1.088286602442906439e-02 6.705567928475217668e-03 6.622248631100691521e-03 6.908763889324179459e-03 7.689912091622133627e-03 6.671031586367624604e-03 6.945270922794871682e-03 8.304679818448469295e-03 7.559961985717898389e-03 8.369385572240723575e-03 1.358465521070880214e-02 7.280223700403056462e-03 6.628708440333113371e-03 8.584943616656263640e-03 1.371074985321669125e-02 7.584670931034171587e-03 1.255276629874050101e-02 6.616925704514182299e-03 2.335214491550076203e-03 1.166929485613694105e-02 3.754149140065337303e-08 3.891915844144883466e-03 3.132139654788356860e-08 2.549248593869214274e-03 3.542718204708323492e-08 3.740157801183354408e-08 7.011101572906327031e-03 9.169588781335849537e-03 3.393736625136668753e-08 7.421156700553051266e-03 7.493510687362052794e-03 1.357940801404399628e-02 6.760979535547655128e-03 7.246573985131461726e-03 1.337557719296177117e-02 1.284740235530968007e-02 9.236465216464427239e-03 8.875973630716009477e-03 1.295932414605647023e-02 3.630416678368235258e-08 1.265926650529805748e-02 1.370717992476232910e-02 9.418763121745129738e-03 1.316948315179959812e-02 9.243680241165288039e-03 9.089427707512229976e-03 3.376038970383948723e-08 3.464203644170379699e-03 3.663457252708953761e-03 1.372132691263014230e-02 3.722306243523623021e-02 3.433223409346610976e-08 3.716050363375612075e-08 1.346497299676678930e-02 4.999132375334468942e-02 3.801821345858937690e-02 3.655087712541270868e-08 3.172515696657539329e-08 3.809601789999136743e-08 1.084881797928060297e-02 7.997882949293917340e-03 7.149735372843585811e-03
7.146363091184930461e-03 9.616716656371206498e-03 4.016642650964586531e-02 1.013977199932078639e-02 6.851334933922603038e-03 7.683230326897552524e-03 2.549246862658097103e-03 8.424566018241552018e-03 6.631713714664055383e-03 1.325154902642534417e-02 5.174108992185030148e-02 8.120216779725176331e-03 7.468347718820261306e-03 6.613478410377901691e-03 4.349319636202772683e-03 8.306341674663623650e-03 1.104897483194484421e-02 9.426545967919070998e-03 3.021181711683645563e-02 9.888354514924953612e-03 1.306915269424720541e-02 1.367576356152772586e-02 4.028396823685337358e-02 9.703028911821244204e-03 3.714034346761639752e-08 3.591008238098417824e-08 3.102076928514756887e-02 9.390245053389319196e-03 7.162172424595064472e-03 7.706942463490645649e-03 3.969440558679605824e-02 1.028753129633336143e-02 7.455022587826700894e-03 8.458224314659808923e-03 1.088286404740306489e-02 6.705570139839070118e-03 6.622246244012083144e-03 6.908767754045930416e-03 7.689911664564948873e-03 6.671033803422235682e-03 6.945274337062238776e-03 8.304679396071329087e-03 7.559963656030094237e-03 8.369385309637185702e-03 1.358465630093712642e-02 7.280221845366815527e-03 6.628708551504301077e-03 8.584941825022915016e-03 1.371074914717677722e-02 7.584667193184603529e-03 1.255276373755182841e-02 6.616924784430970423e-03 2.335214590905870628e-03 1.166929292697607874e-02 3.754149122942601347e-08 3.891915834092624094e-03 3.132139654874101741e-08 2.549246516711742641e-03 3.542718190370267907e-08 3.740157785760684384e-08 7.011101307575770894e-03 9.169588345107997085e-03 3.393736590868054974e-08 7.421154436190434585e-03 7.493510817860823438e-03 1.357940699573598024e-02 6.760976514234374839e-03 7.246573402005444635e-03 1.337557913803630490e-02 1.284740647807948617e-02 9.236467936446902602e-03 8.875976125770719191e-03 1.295932510961349607e-02 3.630416661884825874e-08 1.265926558317865928e-02 1.370717967836966589e-02 9.418760236931016452e-03 1.316948166867038840e-02 9.243682484666372601e-03 9.089427412372534307e-03 3.376038988515917818e-08 3.464205353941278345e-03 3.663459414091634666e-03 1.372132758880685241e-02 3.722306358242168794e-02 3.433223376096432555e-08 3.716050330723900812e-08 1.346497612387350003e-02 4.999132401255559910e-02 3.801821390761984942e-02 3.655087693314201992e-08 3.172515659167296615e-08 3.809601769702046878e-08 1.084881713178725317e-02 7.997883068958031028e-03 7.149737801078621599e-03
7.146365212906786828e-03 9.616719517890431196e-03 4.016642563318655740e-02 1.013977393113339037e-02 6.851338110110309979e-03 7.683233026833419417e-03 2.549250751424347525e-03 8.424561615468289730e-03 6.631716688997610874e-03 1.325154811188443589e-02 5.174108930445683180e-02 8.120212282809013971e-03 7.468349864724031957e-03 6.613477466037943897e-03 4.349321303032962181e-03 8.306344679077743917e-03 1.104897322383107013e-02 9.426542869029127733e-03 3.021181735283943320e-02 9.888353036448081432e-03 1.306914996658650741e-02 1.367576643312734541e-02 4.028396677130734183e-02 9.703028751295151785e-03 3.714034300555260590e-08 3.591008246352181486e-08 3.102077022167404330e-02 9.390245981009917586e-03 7.162170521745464362e-03 7.706943962165735927e-03 3.969440499932655464e-02 1.028753210862264761e-02 7.455020124314316356e-03 8.458224007030232597e-03 1.088286375262608255e-02 6.705567378074175217e-03 6.622246385886126040e-03 6.908763197607937015e-03 7.689909228960039277e-03 6.671035171902875253e-03 6.945270856208456481e-03 8.304680815704464092e-03 7.559960800478836111e-03 8.369386146762832282e-03 1.358465545325403083e-02 7.280222578797752170e-03 6.628704471724296797e-03 8.584941105099859818e-03 1.371075141036353674e-02 7.584670968865780093e-03 1.255276637978340083e-02 6.616922897839929915e-03 2.335217197970597489e-03 1.166929322969076192e-02 3.754149092354478072e-08 3.891919693422517951e-03 3.132139617965664121e-08 2.549247239624192595e-03 3.542718124414141645e-08 3.740157742754583632e-08 7.011099690728172379e-03 9.169590992422723894e-03 3.393736564616966706e-08 7.421156153705801492e-03 7.493510655433542611e-03 1.357940796765910556e-02 6.760981295649071306e-03 7.246574189532208055e-03 1.337557901533049931e-02 1.284740381289068735e-02 9.236466526845928462e-03 8.875973082699264646e-03 1.295932329492003113e-02 3.630416604124000133e-08 1.265926157398495483e-02 1.370718266478942668e-02 9.418762593530081648e-03 1.316948043129688613e-02 9.243682322842030480e-03 9.089428815649476870e-03 3.376038943207112339e-08 3.464204423640109779e-03 3.663457450424520770e-03 1.372132746846521645e-02 3.722306252097417473e-02 3.433223337868019157e-08 3.716050311028583520e-08 1.346497291376704854e-02 4.999132291660363797e-02 3.801821380180801097e-02 3.655087680500234626e-08 3.172515657313341341e-08 3.809601750973750706e-08 1.084882004883631207e-02 7.997884962205723328e-03 7.149737613610066163e-03
7.146364564468479438e-03 9.616719139712816972e-03 4.016642652777005496e-02 1.013977113440831315e-02 6.851334971888421027e-03 7.683231330307903860e-03 2.549249678297421662e-03 8.424564718368157332e-03 6.631714888161416299e-03 1.325154734100182641e-02 5.174109049062787513e-02 8.120214574360946555e-03 7.468348601989313086e-03 6.613476266263756780e-03 4.349321740330949933e-03 8.306343678435374606e-03 1.104897304253288186e-02 9.426542811761039892e-03 3.021181742387062108e-02 9.888352742799422224e-03 1.306915166061588945e-02 1.367576489072019549e-02 4.028396798638286813e-02 9.703024873718997523e-03 3.714034418314088212e-08 3.591008339025319062e-08 3.102077089177807459e-02 9.390243729065010994e-03 7.162173526502020778e-03 7.706941217220125706e-03 3.969440624542813767e-02 1.028752931108118870e-02 7.455019921059928209e-03 8.458226015243862708e-03 1.088286297611377497e-02 6.705568880672570752e-03 6.622247374595309141e-03 6.908765142441723218e-03 7.689909568895984988e-03 6.671032770773383837e-03 6.945272747214409001e-03 8.304681318040449400e-03 7.559961141177625604e-03 8.369388120697731498e-03 1.358465629268266854e-02 7.280224032488756547e-03 6.628708359296344929e-03 8.584941516889465704e-03 1.371075221223279003e-02 7.584667608455731777e-03 1.255276725842439413e-02 6.616923245325099893e-03 2.335215519958136303e-03 1.166929365105365095e-02 3.754149202350196455e-08 3.891917110410812817e-03 3.132139713558824036e-08 2.549249644149493687e-03 3.542718259723094226e-08 3.740157863019693071e-08 7.011100155734108913e-03 9.169591719513040667e-03 3.393736655368972015e-08 7.421154075075834557e-03 7.493510231597323018e-03 1.357940845198355069e-02 6.760978640909293472e-03 7.246575351250944021e-03 1.337557932219813651e-02 1.284740526987266165e-02 9.236467233025635187e-03 8.875974424411833819e-03 1.295932297763755653e-02 3.630416722001464646e-08 1.265926179579729242e-02 1.370718196661027503e-02 9.418759828363435643e-03 1.316947893265211188e-02 9.243681589080558758e-03 9.089430811625833287e-03 3.376039038174289098e-08 3.464203506916186445e-03 3.663460492063604600e-03 1.372132966629625514e-02 3.722306225103691468e-02 3.433223424138919743e-08 3.716050407732648983e-08 1.346497613269639730e-02 4.999132491415522045e-02 3.801821439360863336e-02 3.655087772286696789e-08 3.172515744952193519e-08 3.809601864795415665e-08 1.084881953108351484e-02 7.997880877815249923e-03 7.149736420030743979e-03
7.146362138797827251e-03 9.616719500468440263e-03 4.016642826147369394e-02 1.013977002327306337e-02 6.851334945611095226e-03 7.683229201205358551e-03 2.549250362895351656e-03 8.424562158759342501e-03 6.631715221300108279e-03 1.325154667462394818e-02 5.174109060084920025e-02 8.120215793390497469e-03 7.468348880714791548e-03 6.613479593133012556e-03 4.349320157734815930e-03 8.306341009430930067e-03 1.104897716519095963e-02 9.426542389471435565e-03 3.021181723870293781e-02 9.888354994044373097e-03 1.306915113642115669e-02 1.367576571991163496e-02 4.028396938507904784e-02 9.703025136921809499e-03 3.714034349025023622e-08 3.591008289833107732e-08 3.102076990569690301e-02 9.390245687000205177e-03 7.162171291466777959e-03 7.706942222736193684e-03 3.969440529914324695e-02 1.028753003418781189e-02 7.455022230753070682e-03 8.458222892891423608e-03 1.088286255859358641e-02 6.705566713886321195e-03 6.622247316206404319e-03 6.908763487709326107e-03 7.689909902369535845e-03 6.671031588683223705e-03 6.945272368680963093e-03 8.304682657496979467e-03 7.559964280430958583e-03 8.369386720831550192e-03 1.358465656838199302e-02 7.280224490779380747e-03 6.628706276127285801e-03 8.584939851005245204e-03 1.371074993052938049e-02 7.584671021671480877e-03 1.255276702345492663e-02 6.616925582370247576e-03 2.335212899789534686e-03 1.166929350895291699e-02 3.754149143810017685e-08 3.891917499971123909e-03 3.132139665354082393e-08 2.549248043393580881e-03 3.542718199823019941e-08 3.740157807675896360e-08 7.011102165775627559e-03 9.169587916550946127e-03 3.393736647234285303e-08 7.421156765316199236e-03 7.493513322844398174e-03 1.357940757644628647e-02 6.760977062017041288e-03 7.246576627017273405e-03 1.337558004205247758e-02 1.284740253484608664e-02 9.236465330869230578e-03 8.875976633364120530e-03 1.295932176170533356e-02 3.630416665162014876e-08 1.265926350376960982e-02 1.370718015534839671e-02 9.418761590608403650e-03 1.316948289092153418e-02 9.243683246768528289e-03 9.089426890098737180e-03 3.376039013697098256e-08 3.464204640198569312e-03 3.663461175368706337e-03 1.372132763872646426e-02 3.722306449719371690e-02 3.433223435604549623e-08 3.716050360574587276e-08 1.346497204179837072e-02 4.999132543546737362e-02 3.801821442153630742e-02 3.655087730433360895e-08 3.172515695626672439e-08 3.809601814488174796e-08 1.084882071285040925e-02 7.997882295676753475e-03 7.149736971478412757e-03
7.146360599669704557e-03 9.616715735460225345e-03 4.016642640070611919e-02 1.013977280023200915e-02 6.851338708419512508e-03 7.683228643754368668e-03 2.549246801387917202e-03 8.424565876667589395e-03 6.631715836971227400e-03 1.325154845439315346e-02 5.174108941854346777e-02 8.120216102729260407e-03 7.468348813751387975e-03 6.613477123035730459e-03 4.349320345858749895e-03 8.306344854090687291e-03 1.104897502813727977e-02 9.426546551548323563e-03 3.021181774185315375e-02 9.888352813002588421e-03 1.306915320821996906e-02 1.367576705007784825e-02 4.028396808636342669e-02 9.703026424125979141e-03 3.714034351142917671e-08 3.591008233797097167e-08 3.102077030758923840e-02 9.390244056508935400e-03 7.162170058523352652e-03 7.706944637488264728e-03 3.969440454752926756e-02 1.028753214110133749e-02 7.455023014284811039e-03 8.458226217556411367e-03 1.088286594506734234e-02 6.705566613251437956e-03 6.622249807464683849e-03 6.908764156707517153e-03 7.689909612677099139e-03 6.671034750558364756e-03 6.945269917523077055e-03 8.304682587759916121e-03 7.559961310260216415e-03 8.369386912001638631e-03 1.358465570190285458e-02 7.280225366927095022e-03 6.628707265146627052e-03 8.584940213109692325e-03 1.371075003687299496e-02 7.584668114537709317e-03 1.255276624432604370e-02 6.616923769022180386e-03 2.335215921735083952e-03 1.166929102215618318e-02 3.754149118643210337e-08 3.891915444596877240e-03 3.132139660145512026e-08 2.549248766194669395e-03 3.542718201959248283e-08 3.740157798142269885e-08 7.011102270005348767e-03 9.169589282647895231e-03 3.393736587257433437e-08 7.421157386170484753e-03 7.493512601318553894e-03 1.357940842570600284e-02 6.760976718335537025e-03 7.246575364353852536e-03 1.337557872882719906e-02 1.284740618642892310e-02 9.236463902482641014e-03 8.875972682573448486e-03 1.295932472559759713e-02 3.630416633407799872e-08 1.265926460421551956e-02 1.370718043568798332e-02 9.418762185414588858e-03 1.316947847394028467e-02 9.243682574417539169e-03 9.089426306694355084e-03 3.376038981338998392e-08 3.464206689432605245e-03 3.663458243494374482e-03 1.372132749848153054e-02 3.722306053507785928e-02 3.433223362495218210e-08 3.716050349838995241e-08 1.346497609727260146e-02 4.999132344731496008e-02 3.801821507966111208e-02 3.655087687101726852e-08 3.172515670151312164e-08 3.809601771307726208e-08 1.084882004582208952e-02 7.997880623288411081e-03 7.149734397172140266e-03
7.146364503375402660e-03 9.616717143406805848e-03 4.016642742701870272e-02 1.013977141321264000e-02 6.851338331674140629e-03 7.683233198324145551e-03 2.549247674521370327e-03 8.424562077125030343e-03 6.631715952661687216e-03 1.325154803705113488e-02 5.174109109369429138e-02 8.120214282154376850e-03 7.468349117257648898e-03 6.613477623708116822e-03 4.349320564817288695e-03 8.306341677565814291e-03 1.104897524307767338e-02 9.426541809638502162e-03 3.021181756240598135e-02 9.888351961450566815e-03 1.306915142008064495e-02 1.367576745932436513e-02 4.028396816471889463e-02 9.703025320245127830e-03 3.714034371519964137e-08 3.591008310915970871e-08 3.102077000549592622e-02 9.390244177266233658e-03 7.162172014530826698e-03 7.706940944012003782e-03 3.969440584108406556e-02 1.028753076667186100e-02 7.455018825281383051e-03 8.458222747698466992e-03 1.088286609954102792e-02 6.705568461893152490e-03 6.622249199201806283e-03 6.908765625776783562e-03 7.689911567668673148e-03 6.671036235524227705e-03 6.945270599708243051e-03 8.304679852650478575e-03 7.559961583225622769e-03 8.369388059772088495e-03 1.358465340487392987e-02 7.280223357704477746e-03 6.628706645330265622e-03 8.584944023506202795e-03 1.371075290376503296e-02 7.584669094364059581e-03 1.255276567920578928e-02 6.616925984453156211e-03 2.335217312609429337e-03 1.166929463828129086e-02 3.754149173193041377e-08 3.891915121468885429e-03 3.132139703105365441e-08 2.549250083351949341e-03 3.542718233666366270e-08 3.740157812267473370e-08 7.011101658603456112e-03 9.169587844162196619e-03 3.393736641924299946e-08 7.421155377755964989e-03 7.493510699437359694e-03 1.357940645165946029e-02 6.760978385240935459e-03 7.246573927657980890e-03 1.337557712851560401e-02 1.284740577318372289e-02 9.236467209170215811e-03 8.875973925840056206e-03 1.295932424792942995e-02 3.630416709015073136e-08 1.265926286621989715e-02 1.370718167466493387e-02 9.418761024064612603e-03 1.316948007970441398e-02 9.243680557550254875e-03 9.089429371613966593e-03 3.376039016978728887e-08 3.464203229780457582e-03 3.663459369665494816e-03 1.372132729494615969e-02 3.722306430515025938e-02 3.433223432478709527e-08 3.716050391185865652e-08 1.346497202116874597e-02 4.999132474735965004e-02 3.801821391249297910e-02 3.655087761229325540e-08 3.172515717475513428e-08 3.809601854586444527e-08 1.084881825194643559e-02 7.997885029089983611e-03 7.149737112206342934e-03
