1.886873539940366398e-02 1.359998923861908049e-03 4.143663856351253484e-03 3.850296500898201402e-03 1.133000681528839246e-02 3.971595141676724679e-03 2.226478689789525289e-02 4.172588811626143541e-03 9.388376226211015557e-03 2.089715454592567037e-02 1.910540773252859814e-01 1.476516255958176642e-02 2.066725331403184221e-02 7.948909978263075243e-03 1.841545346344771947e-02 5.229907591903937975e-03 2.587548432475956801e-03 1.371283929358241673e-03 0.000000000000000000e+00 2.782445126230521405e-03 8.709982205564117605e-03 4.473492139190959026e-03 7.554750172694460995e-03 7.039244060115901896e-03 4.905492715695385086e-02 5.981861040269832383e-03 1.994579326648396062e-03 5.959934701440514244e-03 1.366188904826895305e-02 7.385934962235912726e-03 8.786957726043468156e-03 8.765436925482802955e-03 1.005279303893390902e-02 2.111781435000809320e-03 1.217230084255444770e-03 2.166907170047578657e-02 2.518056118049866871e-02 3.043252368805835894e-03 7.404341018034269438e-03 4.655486476513516492e-03 1.857788364760077152e-03 4.467364339968643225e-03 9.459847492181799183e-03 4.829998926601926541e-03 1.622435601632822230e-02 2.720076690870999823e-03 1.774099077423179260e-04 7.894900533834639522e-03 1.337583981255368887e-03 0.000000000000000000e+00 8.351002540147201003e-03 1.444441865789513300e-02 3.641756202229096129e-02 4.039782040445671451e-04 2.532319799573283514e-02 1.368022391016290168e-02 2.377386535091313105e-04 6.367104076403245008e-03 7.056933484063629934e-03 7.845878148294883891e-03 5.651587299988731355e-03 5.715173356903069206e-03 3.783538494722578360e-03 2.297913426803449306e-03 9.995268122788175322e-03 7.459969844603445664e-03 7.019456708790783317e-03 1.611191020431092594e-02 5.977851310787175680e-03 1.769311364688923305e-02 3.459814608619552617e-03 1.878249259168515359e-02 0.000000000000000000e+00 0.000000000000000000e+00 4.158336322224928487e-03 1.615114751423618947e-02 5.320337694757978648e-04 9.145275283644737491e-03 3.660700884204141133e-03 4.575855205396725869e-03 3.804388183852444680e-03 3.821305139593108875e-03 9.977749935175991500e-03 1.758885227089506884e-02 3.429573319166949463e-02 1.281413052818382824e-02 5.696353042303102347e-03 6.681895920313535644e-03 5.458836484596587364e-04 3.421442442614624439e-03 2.686243729445406350e-05 8.799135160591992424e-03 0.000000000000000000e+00 0.000000000000000000e+00 6.808587551748864104e-03 4.676126397996329537e-03
1.582744927289498086e-03 1.552653001642541818e-04 2.012522327611179600e-03 4.020938140050300293e-03 2.063859340431471994e-03 1.024787486721262780e-03 7.128960589403773862e-02 1.187095088999603684e-03 4.782449477308628634e-03 1.720394195870455015e-02 2.261136551051967647e-01 3.247222221416347625e-03 3.759244753684541553e-03 2.687188870827457964e-03 2.135779297610259329e-03 7.558126138260864426e-04 3.936586840932761850e-04 1.288916695183089456e-03 1.436822314022256691e-03 1.127414544588156413e-06 2.059693130306694282e-03 2.580044685182732687e-04 3.830908940688291099e-04 1.639792704060043932e-03 2.179095957554385427e-03 2.003560212193105684e-03 2.034040965728815473e-03 3.852672321814596150e-04 2.322926657980570045e-04 2.869750262116949144e-03 1.754743229745983069e-01 4.150970015985154960e-04 1.950077490862731319e-05 5.410529778827674087e-03 1.665177847040416647e-03 1.059254643142757508e-03 5.374385251048174189e-03 1.062142583249862981e-03 7.420080219198326929e-03 8.074349633672893651e-04 5.633743881663726485e-03 1.807737063700828699e-03 6.120615503086782993e-04 4.368392410692718136e-03 1.990170718051783704e-03 1.226109712866466561e-03 2.188137380535372465e-03 1.265770244851307244e-03 1.300126344340727291e-04 2.396548406876319176e-02 1.731919246215708579e-03 2.828522928829169374e-03 1.495495664584292877e-03 1.540859838706051463e-02 1.337172443737210141e-03 6.865816560467227941e-06 1.173260303302714296e-02 1.599858606281446410e-02 1.318697747593550944e-04 1.843079769874165141e-03 8.763322979299477053e-03 1.358031826196764297e-02 1.994270431017041573e-02 1.486806257492469426e-03 2.839556025452728925e-03 1.248889253798873833e-04 4.993736018074503404e-04 3.257357155914266961e-03 8.669339190619093291e-03 1.484016595935080040e-03 5.695346287721878877e-03 1.449500531734797780e-02 5.835572950577632909e-03 1.750012204112528103e-03 1.689920402206281222e-03 5.171360150840668794e-04 1.239347149857094417e-03 1.749935786742749712e-03 1.968476953498191680e-03 1.194596983135865712e-03 2.368166892957056550e-04 1.517422661003047261e-03 1.819679056577012326e-04 1.193208753326039165e-02 1.605981727935357423e-03 5.498249054293997962e-02 3.053245903145575366e-04 2.508013267194408868e-02 1.629707517758191559e-02 1.905368990389852326e-04 1.093530687991261076e-03 4.443440988980066481e-02 1.091402378935370492e-03 7.164713259390526057e-03 7.797850950773162204e-02 3.527079288295893473e-03
1.378499518375762281e-03 5.369557794094360209e-03 1.090694363442699932e-01 0.000000000000000000e+00 5.425204747437169760e-03 5.852967384115071066e-03 1.617779106342343259e-04 6.437935741601284387e-03 2.047055635190422711e-03 1.846417220135275830e-02 7.697900681420642710e-04 4.202872582881217109e-03 1.216490614658894288e-03 9.101293184421994920e-03 0.000000000000000000e+00 1.007302534891471243e-02 4.739221556291168570e-03 0.000000000000000000e+00 3.996368515681254785e-02 1.757200449896888456e-04 1.017977561495307312e-02 2.966215890020381957e-03 1.140121122312260649e-01 1.244638869671947255e-03 4.502858434094329267e-04 1.683956652111739602e-02 4.050826162139628539e-03 3.642638270080987648e-03 8.004528873769903990e-03 1.177854913219131272e-02 0.000000000000000000e+00 5.783428053982862631e-03 1.487201082202945987e-02 2.592678943450252554e-03 6.044276463208069460e-03 2.231116877541911101e-03 4.247649033805421179e-03 8.653603216146716140e-03 3.102574265796879168e-03 4.504257806674881633e-03 9.956624719234566726e-03 1.046203080679492317e-02 1.308234064877531605e-02 1.540231302486089887e-02 1.057684730764487345e-02 1.068563991645861801e-03 1.847239318090460524e-03 8.045136615928226431e-03 2.738194111070567024e-03 4.965548973690834741e-03 1.213001920572658564e-02 4.948645687111008495e-03 0.000000000000000000e+00 1.152951670358289687e-02 1.225257499912136595e-02 5.670531099679220963e-03 1.416548778904634046e-03 9.836199073401971464e-04 2.196029016448084164e-03 0.000000000000000000e+00 3.860876538499493542e-04 1.202584516954153214e-02 5.744630519785200694e-03 1.072113411915307825e-02 9.302992577267240465e-03 5.511906413020912186e-03 8.155620521687232186e-03 1.492563985753210185e-02 3.291857466666057823e-04 2.766317182215024227e-03 5.065286885380770876e-03 2.724252025663113485e-03 9.485258859304927445e-03 1.336985288569999576e-02 7.902654537969559800e-03 2.275383988041674264e-03 6.543730406798316593e-04 2.986504693570847090e-03 1.160967437110296818e-02 3.026750759347481955e-03 4.614857442951781491e-02 5.347261247648595756e-02 3.572144144496026876e-03 2.761475507418759134e-03 0.000000000000000000e+00 5.766713216640330375e-03 1.423439348287608474e-03 6.028192895196092527e-03 1.390650507944431180e-01 0.000000000000000000e+00 1.339306765198551618e-03 0.000000000000000000e+00 1.034504110045897027e-02 1.817760455306121226e-03 1.615856202872175892e-02 4.210011389298413433e-03
1.199006634026145027e-03 1.100218528123612406e-02 1.052070977057795731e-01 1.577531780880870108e-02 6.794043788413407954e-03 4.657066260100446026e-03 5.198911139566722399e-03 9.267304806342139406e-03 5.004440249262825414e-03 3.295921004612304295e-03 0.000000000000000000e+00 4.790580649852765362e-03 4.156514476831402530e-03 4.076687571819170852e-03 1.763772785970636053e-03 2.764935534289283438e-03 3.867075701507349372e-03 1.115186712046370952e-02 1.236840936693706875e-03 1.150099279889844374e-02 1.349802971496670426e-03 3.137861088396600839e-03 1.016589817850119043e-03 7.042920329648881365e-03 3.713289678956493284e-03 0.000000000000000000e+00 4.123098440731336467e-01 3.273465397620220312e-03 7.548868104430572941e-03 3.483440755878621387e-03 0.000000000000000000e+00 1.012047965850839705e-02 1.200806110259221033e-03 1.058393331907177791e-02 1.214916395975038955e-02 8.830784343680068722e-04 4.498146758265782370e-03 2.516562156411088474e-03 1.261522413181267836e-02 2.429111628463629519e-03 2.958753860483025709e-03 1.939740029516890795e-03 4.758830893311409571e-03 3.978537055768401921e-03 1.122924781863724603e-02 9.176972149093980471e-03 1.079018659727194046e-02 9.945830267919866102e-03 0.000000000000000000e+00 1.176462874770041120e-02 1.116251596982428124e-02 3.201488985775772806e-03 3.048033837414389907e-04 5.577378532066313774e-03 3.152133232483230688e-03 9.024173832358417459e-05 8.992447104589098000e-04 1.477757114796350276e-03 0.000000000000000000e+00 5.830014722435769743e-03 9.565428888898877199e-03 5.818300963410307251e-04 1.732605984951249983e-02 7.839849717382080252e-03 5.862091312658224661e-03 2.904759683151704290e-03 8.461218934343015668e-03 1.631117345954302602e-03 3.039494761871301080e-03 0.000000000000000000e+00 1.900814287575766171e-03 2.149791668692683979e-03 4.374561708887581349e-03 0.000000000000000000e+00 1.001815618301760656e-02 6.833198395236195731e-03 7.808912136963727137e-03 1.636785795887991599e-02 0.000000000000000000e+00 3.167872102824031803e-03 1.805932552679970909e-03 0.000000000000000000e+00 0.000000000000000000e+00 7.049637833751304632e-04 1.669209258010022042e-03 1.510244660371777006e-03 2.937563973344663529e-02 1.701925068571074826e-02 3.319015217734925388e-03 0.000000000000000000e+00 3.894278906462073954e-03 1.282868612735958052e-03 7.479109623307098704e-05 7.625521691602764329e-03 1.822837031015347954e-03 9.240975300024569655e-03
6.790772333912570811e-03 1.123782971828228908e-02 3.089180243236506335e-02 1.463617839549536184e-03 2.661346532548601335e-03 1.916527104465021603e-03 1.181120685465430510e-02 9.765263584081487758e-03 2.690481096575209410e-03 7.170706646270594981e-03 2.984274327723556493e-03 3.926502092930880990e-03 3.509815986005833301e-03 4.669067827080010218e-03 1.415646756662332622e-03 3.556668117756805851e-03 1.086930015954675572e-03 7.514807102316015119e-03 7.811412390091270266e-03 1.964114911268103475e-02 7.875162494313090247e-03 1.129046727409694847e-02 6.033522593912738624e-02 1.265887712750935444e-02 7.040615194867514554e-03 0.000000000000000000e+00 5.730074274769499793e-02 8.177856546217311673e-03 8.648840339396135848e-03 7.737825896931459918e-03 2.554779580648222637e-02 9.567504272000900215e-03 8.550820729025691153e-03 5.329493031068526475e-03 7.556533359929036922e-03 1.371625762778823539e-02 1.901158739679477405e-03 1.123726911825663824e-02 1.485730278401102035e-02 6.494832163264991666e-03 1.612291019931202246e-02 1.041640618631576882e-03 7.097917841250333745e-03 4.469372248408390313e-03 1.361860949542996295e-02 3.778683327270690277e-03 1.126642291915836737e-02 6.629371475822404269e-03 2.167339507479503196e-03 4.328688196029268145e-03 2.018544668170093107e-02 1.233887119528191733e-03 2.120314081942372472e-03 1.345783278945734095e-02 2.272649868540871452e-03 1.177385058480128052e-03 3.475682301344166971e-03 0.000000000000000000e+00 1.209335368385810322e-02 8.898890608975978814e-04 3.346713113340080668e-03 7.485578057429738159e-04 7.545219600189720550e-03 2.096666621999022234e-03 5.223830735944881044e-03 5.669781036013655205e-03 4.882926380116884906e-04 4.263384064721700601e-04 5.100910381779361763e-03 8.744240326940684940e-03 1.205324796875274947e-02 1.023677873342055192e-02 1.396791737617015736e-02 1.624009747393503900e-02 7.667227689147257906e-03 1.284262084748436991e-03 2.471795377277821119e-03 2.569591430849206114e-03 7.512477681738342038e-03 4.777317204787158260e-03 3.234537681219282201e-02 4.590607407508680987e-02 4.649557192694974035e-03 4.745404611580027014e-03 7.128761996931001245e-03 4.869858431745983235e-02 2.275584328944608298e-02 2.083604636474308686e-02 9.120718815318533401e-02 1.277427393845801708e-03 1.900536579438672803e-04 5.616203982815183571e-03 7.246392727248152912e-04 1.315497310479710191e-02 1.260445859495511016e-02 1.422033795422684814e-02
8.807374261083838335e-03 5.204192329724346630e-03 4.397477151300760445e-03 2.246262429492637894e-02 4.801857543562450563e-04 8.721527510019214113e-03 2.648064376680150933e-02 7.948655743093953341e-03 1.598210355024525051e-03 3.836011923233127383e-03 4.989666798562309401e-03 1.964337897288238476e-04 3.605971927831304758e-03 2.784393414511030992e-03 6.961054822172931672e-03 7.170060806298588461e-03 2.205008357109009085e-03 1.194609570034844997e-04 3.962198766982905247e-04 3.231562630659681485e-03 3.402759955760980334e-04 1.214661942224108150e-02 3.564518928885528418e-03 1.212813173441797815e-02 1.306296501022457439e-03 7.975953688038883715e-03 4.671065206601559550e-01 4.243099252365852350e-03 2.025692540846542409e-03 4.750643805177061883e-03 4.203398704825933412e-03 5.356250260001194953e-03 2.544189358392450894e-04 3.114576717516888762e-03 5.709094872263451199e-03 2.089017820607413489e-03 3.582182530330795499e-03 4.286324509563185911e-04 1.462906315572351382e-03 1.072233963911049630e-02 1.895985449837320159e-03 6.399622377024546775e-03 1.335480942353744083e-03 1.166159286019448869e-02 8.677878028480074182e-03 5.430746590758806641e-03 1.802538964457668647e-02 2.897516075450254271e-03 4.158768232510131994e-03 4.828329213354454891e-03 8.777443016295488620e-03 2.365023016001842666e-05 4.788709592520996178e-03 1.004858755032923302e-02 6.608672639063202861e-03 5.113885961513690154e-03 1.347307947388535305e-03 1.214345477126531998e-03 3.168767003768210855e-02 1.563171568945444765e-04 2.732575050418377047e-03 3.477427756995191740e-03 1.881840418691240824e-03 1.545895194796053024e-03 1.113739137455002550e-03 4.341450320539791061e-03 9.381624860019302167e-03 1.812914035589212347e-04 7.259870801961949838e-03 1.834712102641818500e-03 6.380335516631622898e-03 9.279497668025312633e-04 2.794387088074185271e-03 6.611882778969318652e-04 3.840512622468259256e-04 8.620900454988060166e-03 2.504974948242750469e-03 8.715485689816343182e-03 2.276974453193554484e-03 3.114247284299780875e-03 3.467039314308549992e-03 2.260862924553669502e-03 7.276811406980390360e-04 4.649649233506782976e-03 1.014714229639314402e-03 5.245890127387093510e-03 4.494367643765020265e-02 1.670095754276465635e-03 4.366795675477099306e-03 4.928683375574541628e-03 2.359934693379559661e-02 2.954623228206938561e-03 3.015477565054791500e-03 4.246846179694013443e-03 4.661651127155112991e-03 8.930838694345584472e-03
1.902809946808663166e-02 0.000000000000000000e+00 4.903883199573801435e-03 0.000000000000000000e+00 1.735511272526558469e-04 9.655768970889339747e-03 8.562063961322268282e-03 4.686788101980215310e-02 7.179324628981766793e-03 4.462750261680088759e-03 0.000000000000000000e+00 3.256138442042673517e-04 6.203153200103191274e-03 1.878746060010700117e-03 6.172979883602657501e-03 1.435487105543801524e-02 0.000000000000000000e+00 2.731019182323516856e-03 8.665572846901246906e-03 4.093462687132928650e-03 4.036393270106213536e-03 1.320098981234757440e-02 0.000000000000000000e+00 1.001190514080134067e-04 5.447497749985628218e-03 1.978013422361984269e-02 0.000000000000000000e+00 2.193528771386261868e-03 1.002868402226430103e-02 8.265947962116680647e-03 0.000000000000000000e+00 7.695593498446200685e-03 2.129353159164443839e-03 5.226269194707594198e-03 8.708645489044337246e-03 2.508414874710563833e-02 2.030929346419471995e-02 1.357098692293685210e-02 5.531014503544727512e-03 8.575779166675064763e-03 9.157629238413331207e-03 6.229582411296650385e-03 9.782294394490374800e-03 8.770788895155763598e-03 1.612422390597001085e-02 1.242596862430181068e-02 2.623659494218207738e-02 1.268755391035766671e-02 2.253671094752443191e-02 1.198112884937672413e-04 4.400775570130548847e-02 2.514082964879006503e-03 1.464572389321225701e-02 7.216070141282267779e-03 4.242681732725999549e-02 1.797343739381205424e-02 9.864589163057534485e-03 7.803636820807822831e-03 6.258923784695170911e-02 2.317531291105500227e-02 4.823167458882633013e-03 2.448299222946787902e-03 7.057531150732055010e-03 5.586690419971027631e-04 2.599977070393836437e-03 9.904334988933080272e-03 8.245997859045520184e-03 1.725398343673440133e-03 5.994297808234815873e-03 7.947460046586864515e-03 5.164110603421727917e-03 4.846327537552053318e-03 4.332408007248004546e-03 3.460444721752376634e-02 0.000000000000000000e+00 1.391493327816377412e-02 7.008200753471643821e-04 2.432638129395663790e-02 9.663237164329020745e-03 2.009952269322157550e-02 1.071215161608355011e-02 7.953283115891315869e-03 7.513008756628750812e-03 1.020658975489622047e-02 2.384480730090236551e-03 4.478606825276117837e-03 5.677108299356070252e-05 1.157580345115770751e-02 1.078762806923923290e-02 4.653386828216452692e-02 2.703968712487609186e-02 1.099290411135467153e-02 6.225236770522654672e-03 6.984847586179435477e-03 0.000000000000000000e+00 6.166868732287787529e-03
4.277861467884851079e-04 1.284894896619910576e-02 1.201492396326131890e-01 1.084737593849287307e-02 9.770467820429583339e-03 2.495954138358536314e-03 3.925086716210532227e-03 1.960322514581482587e-04 6.855489134596668213e-03 3.838090712078576910e-02 1.726445528359768500e-01 9.629768832579130994e-03 8.885893238218165423e-04 6.369993621761041967e-03 3.924878739638087239e-04 2.431353306515258083e-04 5.969870991477592252e-03 4.349021246145184753e-03 3.583705256567391861e-02 9.962915030700084541e-04 1.383123838266225305e-03 6.029805178338985133e-04 3.029059074649446959e-02 3.635832623679483792e-03 1.501082695247906492e-04 5.428637215946281736e-03 7.327479213922778603e-04 8.022475359701841061e-04 1.382940746443628082e-03 5.352683418855787518e-04 5.155159883741952317e-04 5.852186992328259167e-04 2.548598018789521597e-03 4.737266402137177250e-03 2.700010437669844677e-04 2.612620869647133237e-04 5.527684384905897893e-04 4.096872276768404573e-05 6.825374746758405484e-03 2.985390545892587885e-05 3.408856692926522190e-03 6.516784790163630998e-03 3.262450253607432002e-03 2.230706149776049037e-03 1.666990609558599318e-04 3.997336698526709337e-03 5.902004573419472253e-04 1.717771773201880441e-03 4.700055044511074155e-04 3.178714904307337885e-02 1.104626968555373319e-03 8.814257834879020773e-04 1.782912540340626499e-05 8.110463203507239753e-04 5.006340456901478640e-04 5.531742691050778316e-03 1.562635994361714540e-04 2.316111623579715506e-02 3.218407641999535300e-04 1.585330395714901544e-02 1.369473811237417564e-02 1.072173066147079357e-02 1.497703147683259904e-03 1.334784939662986454e-02 4.915393196330975455e-03 6.543654899479660336e-03 1.091561405917536759e-04 3.084367380985378413e-03 3.882050285292738823e-03 1.830278266396009488e-04 3.864213945734034511e-03 1.031692163981901174e-02 1.713224712715062659e-02 2.030935457046682824e-03 4.609283155276957568e-04 1.289924100887151082e-03 6.734393270932955517e-04 8.872891140880051486e-03 3.018783852074714748e-03 1.207002802332732359e-03 3.484236483668084333e-02 1.250417718555200258e-02 2.224299633827684156e-02 1.193804490828683645e-02 3.881220686165345185e-02 3.193928549590981103e-02 6.791600276886082923e-04 1.128755109651493997e-02 5.150096358019341097e-02 1.666040608513706320e-02 8.541149318967718174e-03 1.374199937201936450e-02 1.284165665743280743e-04 9.843174714540992021e-03 2.073555262285206244e-02 7.384445167508207290e-04
2.513298185277969797e-03 9.434469853222006083e-03 5.382311946521855009e-05 5.997431123118325547e-03 1.162670184491576726e-02 3.004769619113886367e-04 6.494996370954514778e-03 4.069169489000148618e-03 1.174613684956814751e-02 7.342595093444583389e-04 1.167836674029415767e-01 5.046523517098286740e-03 9.815451201843279280e-03 7.712788297665844166e-03 1.894964661175295439e-02 1.187812047797718804e-02 8.175152773148900570e-03 1.050429376990609683e-02 2.041257990128486632e-01 2.929198390709502123e-03 6.738005907568866667e-04 5.053302877829518244e-03 2.211717575716395489e-04 3.391374737895093937e-03 4.535162237746832858e-02 2.469719475768190030e-03 0.000000000000000000e+00 1.023731810537496095e-02 3.337372093804932154e-04 6.619736275106208843e-03 1.942015796230624550e-02 1.185532264769308120e-02 9.557382174867658231e-03 4.802383769040618859e-03 1.140632437805636293e-02 1.883240083315821474e-03 1.580722108977209925e-02 2.276630518954985728e-03 1.858235487150482462e-03 7.610530755469835026e-03 8.181162602356016481e-04 4.547980083316902934e-03 3.088300643291669485e-03 3.534231504138742128e-03 8.790244130066217354e-03 1.007403292670896490e-02 6.453688615602628728e-03 5.680067519543876252e-03 1.614698859077602980e-02 1.224393214452761157e-03 4.678038854228756122e-03 5.764371164387011720e-03 3.496085919272673946e-03 4.905244030943927119e-04 5.759977312936872922e-03 8.251390861136053897e-03 1.809371706288063000e-02 5.192812589880748536e-02 0.000000000000000000e+00 3.251381985001155529e-03 6.826026379759635859e-03 6.958594185008685692e-03 0.000000000000000000e+00 6.371376955466005569e-03 5.464906647522337242e-03 5.585173563037799244e-03 8.251792884186636215e-04 6.843301092887802035e-03 4.205177348319359514e-03 1.527585269197531334e-02 3.486273806050593045e-04 2.796122380518050506e-03 5.227029370235270183e-04 0.000000000000000000e+00 0.000000000000000000e+00 2.128307144758631586e-03 1.555526958197009368e-02 0.000000000000000000e+00 5.263053952374016631e-03 3.759963586843009797e-04 5.083020134231431252e-03 5.116812393194341765e-03 4.077907402239030685e-03 1.730079072388565273e-02 1.053825803483318251e-04 1.379444297005267238e-03 5.951854115532592519e-03 2.208050035379067761e-03 0.000000000000000000e+00 7.802759330443234664e-02 0.000000000000000000e+00 1.417175148146271324e-02 9.707813134009961147e-04 8.191317406956371422e-03 0.000000000000000000e+00 2.773529372750866686e-04
1.389579996891136988e-02 6.681547929138691687e-03 7.026568464120716562e-02 5.331683251543349773e-03 4.999325188673800317e-03 8.215114418301762075e-03 2.708806181327762935e-02 1.252688977128769889e-03 8.990018718938275893e-03 5.030952943515009171e-03 5.287852686415316084e-03 1.093371595320768042e-03 6.716308624645062064e-03 4.508376453707374325e-03 1.580568457814028735e-03 2.661805893533460924e-03 1.576100147053843825e-02 0.000000000000000000e+00 4.765502285704235029e-03 7.045800599392912540e-03 1.465452433277656492e-03 1.919368713952426114e-02 1.364398818121891066e-02 5.426507566276777758e-03 0.000000000000000000e+00 5.679294463344403306e-03 6.847426892172171764e-02 7.083200959006434594e-03 9.110898102272590657e-03 3.683268030859354093e-03 4.199749463975287894e-02 1.077664127374900090e-02 4.763685622335483093e-04 3.955715953844704015e-03 1.414982270304999609e-02 8.068162389259114775e-03 3.423976597082987235e-03 5.100698646179711165e-03 1.490026066941317617e-02 1.134322032829371968e-02 3.922072910137171763e-03 9.074585619736912426e-03 1.708486249988754252e-03 1.552090392800257318e-02 2.697327187568161755e-03 1.163036256840127222e-02 7.953957738075308551e-03 1.125924134676394885e-02 7.545802289661829136e-03 2.440494807385974046e-02 4.438306367557696454e-03 1.992172153556737851e-02 7.233565704947760716e-03 1.837790866815435312e-02 1.350374428344747147e-03 9.760992213365660662e-04 2.557243893137181243e-03 6.310249103314013140e-03 2.120931970383246358e-03 0.000000000000000000e+00 2.430801244949365794e-02 0.000000000000000000e+00 6.471701295985420044e-03 1.710459699495939581e-02 6.164179799734619339e-03 2.969189281975823016e-03 4.620003217932554945e-03 2.880698895452813140e-03 5.615607065891510020e-03 1.002870119889541327e-02 1.795058247005447763e-02 5.739380748758380474e-03 6.486857766427964016e-03 6.425000554049604094e-03 6.803363315856627951e-03 4.954276112285400241e-03 2.801863055609781460e-03 3.118015482295662198e-03 0.000000000000000000e+00 9.657199640897047230e-03 6.805565760363974440e-03 1.567035309556969944e-02 3.408172770019359584e-03 6.388033573323444701e-03 3.839766734322292308e-03 8.022046281472726761e-03 9.957283278089869641e-03 0.000000000000000000e+00 8.899680633899847981e-02 1.178863347241306285e-03 1.336580210296257724e-02 9.609779764845021832e-05 1.023791153504825281e-02 1.943372441871388245e-02 4.912886817855964539e-02 1.124299315810314143e-02
