"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0	0	0	0	0	0	0	0	0	0.0607136363026462	0	0	0	0.224037379409722	0	0	0	0	0.185362732263532	0	0	0	0	0.253562768345669	0	0	0	0	0	0	0	0	0	0	0	0.276323483678431	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.221905335536221	0	0	0	0.153680685020578	0	0	0	0	0.202857271337046	0	0	0	0	0.257488194030259	0	0	0	0	0	0	0	0	0	0	0	0.164068514075896	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.152401435256914	0	0	0	0.215296930490577	0	0	0	0	0.215893445843363	0	0	0	0	0.242148149468905	0	0	0	0	0	0	0	0	0	0	0	0.17426003894024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.201647595028082	0	0	0	0.216185956070885	0	0	0	0	0.180895353584226	0	0	0	0	0.201787178697413	0	0	0	0	0	0	0	0	0	0	0	0.199483916619393	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.224729525749994	0	0	0	0.197696000123143	0	0	0	0	0.199839754802123	0	0	0	0	0.198093902139996	0	0	0	0	0	0	0	0	0	0	0	0.179640817184745	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.201722762016081	0	0	0	0.184841538936852	0	0	0	0	0.207259754658527	0	0	0	0	0.19582666445398	0	0	0	0	0	0	0	0	0	0	0	0.21034927993456	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.167642728052548	0	0	0	0.226279520721142	0	0	0	0	0.191013446411291	0	0	0	0	0.231233777503608	0	0	0	0	0	0	0	0	0	0	0	0.18383052731141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.197164105296944	0	0	0	0.180636548712197	0	0	0	0	0.207484074008401	0	0	0	0	0.209601022575626	0	0	0	0	0	0	0	0	0	0	0	0.205114249406832	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.217519814366374	0	0	0	0.152591747096685	0	0	0	0	0.194546543444659	0	0	0	0	0.203429548714487	0	0	0	0	0	0	0	0	0	0	0	0.231912346377795	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.146059331494846	0	0	0	0.157819391886473	0	0	0	0	0.228501573666163	0	0	0	0	0.194957599834791	0	0	0	0	0	0	0	0	0	0	0	0.272662103117727	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
