"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0	0	0	0	0	0	0	0.00381523241562265	0	0.157242047148449	0	0.00156222410966963	0	0.187305293177925	0	0	0	0	0.198520453410431	0	0	0	0.00724961793005425	0.225530508427662	0	0	0	0	0	0	0	0	0	0	0	0.196032282270723	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00699309953788259	0	0	0	0	0	0	0	0	0.00460180007472303	0	0	0	0	0	0	0	0	0.0111474414968585	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.216513694760047	0	2.55401137371216e-08	0	0.151064129333202	0	0	0	0	0.228512748303852	0	0	0	0	0.225031404396059	0	0	0	0	0	0	0	0	0	0	0	0.170638569965267	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.008239427701459	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.203186293387497	0	2.37868881272962e-08	0	0.154982294191182	0	0.0182403200107367	0	0	0.192385298304479	0	0	0	0.0173519609288263	0.190266296278258	0	0	0	0	0	0	0	0	0	0	0	0.210556753943334	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0130307591687985	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.228075612016449	0	2.49625171862936e-08	0	0.138197503111585	0	0	0	0	0.21854744836471	0	0	0	0	0.221379215448513	0	0	0	0	0	0	0	0	0	0	0	0.189359831761654	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00444036433457215	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.171732777441927	0	2.0785143004041e-08	0.0122139125402398	0.186233351980041	0	0	0	0	0.198259175113518	0	0	0	0	0.198551394180989	0	0	0	0	0	0	0	0	0	0	0	0.199230393473807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0241087066708007	0	0	0	0	0	0	0	0	0	0	0	0	0.00967026781353454	0	0
0	0	0	0	0	0	0	0	0	0.186947161874783	0	2.8053453377837e-08	0	0.184583395979297	0	0	0	0	0.207327029288158	0	0	0	0	0.236550945131798	0	0	0	0	0	0	0	0	0	0	0	0.147552763331027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00475113629740775	0	0	0	0	0	0.0136940622080568	0	0	0.0185934778360197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.148364886505038	0	2.26032529919307e-08	0	0.193747817731361	0	0	0.0193547274530196	0	0.200075019863085	0	0	0	0	0.196688173138429	0	0	0	0	0	0	0	0	0	0	0	0.162961751430922	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0139166277760661	0	0	0	0	0	0.0133512103490229	0	0	0	0	0	0	0	0	0	0	0	0.0515397631498034	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.158134073961092	0	2.2119238939911e-08	0	0.183378645799066	0	0	0	0	0.234880661322996	0	0	0	0	0.196177455000284	0	0	0	0	0	0	0	0	0	0	0	0.227429141797323	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.174711525760456	0	2.21375870449424e-08	0	0.236614861377242	0	0	0	0	0.186071780916149	0	0	0	0	0.238382735082282	0	0	0	0.0149009394852611	0	0	0	0	0	0	0	0.149318135241023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
0	0	0	0	0	0	0	0	0	0.215908992572212	0	2.34248086399919e-08	0	0.165230783981581	0	0	0	0	0.155968985892515	0	0	0	0	0.158544606831405	0	0	0	0	0	0	0	0	0	0	0	0.267572759160787	0	0	0	0	0	0	0	0	0	0	0	0	0.0143435402277508	0	0	0	0	0	0	0	0	0	0	0	0.00987684706056056	0.0125534608483794	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
