"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0.00478435002142392	0.00444006296941479	0.0220768743412494	0.013660067177428	0.0161749572193797	0.0071061548670752	0.00712838350861774	0.0143437285838416	0.0107376333540581	0.0149838108431069	0.0148038677805443	0.00800744134229162	0.00413990829289867	0.00380970191999811	0.0070061172662572	0.00552299991498656	0.0187426074664885	0.0246717225537397	0.0120819772334992	0.00938249173929976	0.00965218584130793	0.0164662222088323	0.0101230398009492	0.00333591944728208	0.00747302307193861	0.0142350210845989	0.0141555215745709	0.0126952480237203	0.0151876379327618	0.0137152370639244	0.019427983675457	0.0082834037257664	0.0148198282294938	0.0279262708413863	0.006220190431134	0.00373698445343873	0.00846175445949377	0.0104784674148403	0.0227911978895913	0.0147945216278407	0.00665099564088466	0.00844029733722976	0.0181284938963109	0.00697795480681712	0.017724619346561	0.0104007690445029	0.0238148556865458	0.0119624507383873	0.0153576451459356	0.0197659054502193	0.0115422812931492	0.02074775336238	0.00632240235105028	0.0122988704145175	0.0115000680817957	0.0163035718061399	0.00685271044323215	0.00206416280384164	0.00397770243430616	0.00822748796405504	0.00723251363481936	0.00470582849719389	0.00728937875812456	0.0236825899232821	0.00560678559875288	0.00516268021605013	0.00784802601047327	0.00785200741394642	0.00994956348096336	0.00374020317649936	0.0131976607908773	0.00996536784622932	0.0157140265801345	0.00798981316858068	0.00928295750336105	0.014322623290055	0.00982629745861849	0.00351029336923957	0.0223381368816524	0.0125456373035764	0.0180478822891676	0.0102729075600186	0.0127700946460515	0.0115101544002653	0.0147955196691507	0.0141955352911265
0.00579932521499593	0.0047905809574434	0.0360389427048979	0.0161639840074279	0.019356378554129	0.00769151740451216	0.00456502034648916	0.00642590560451192	0.0154764455425429	0.00775783939701873	0.0361962837427723	0.00765227592696027	0.00330705272153383	0.0040766841019072	0.00633233470802787	0.00488323192593938	0.00555212425925894	0.0265339774568496	0.00627811101522954	0.00421044003586674	0.00657033884813985	0.0553045777922909	0.0127886789801976	0.00322752278079232	0.00595991439238775	0.0218654067643329	0.0111615603898722	0.00672578854524582	0.0150261820490745	0.00922793087843041	0.00945302969000883	0.00726774587618709	0.0136418202796888	0.0186193383866927	0.00697885980922104	0.00333712813387069	0.00790697733575002	0.00759651224714111	0.0222033163146586	0.00910311301256484	0.00750666873881051	0.00465117281998472	0.0148766707120309	0.00494950145221825	0.0104806062770291	0.00774961480672396	0.0267006717696024	0.011104946698355	0.0130475768668576	0.0207123860037944	0.00763201466753809	0.0101469638186406	0.00375430361168531	0.0115404325655358	0.00989524400670789	0.0132335366253997	0.00414278461959084	0.00210048762736914	0.00406387815670117	0.00861041356293288	0.00673170086169343	0.00430406023169786	0.00659998700732196	0.0456054888060318	0.00447690380147011	0.00430532216762002	0.0100315811757253	0.0098079758938236	0.0032456651527072	0.00252018512432023	0.00894673455981555	0.0095494181417717	0.0396575139479843	0.00499686590749583	0.0147832284055615	0.0131145957465741	0.00487714291448904	0.00376497122729126	0.01989878279597	0.0101693137637296	0.0374189580543951	0.00780640031455117	0.0176213335597349	0.0135366206468094	0.00411445346073319	0.0121607227883107
0.00939624755016252	0.00630557628519118	0.0221468164492922	0.014331276143155	0.01853547305766	0.00899912537897039	0.00602169157587097	0.00618659362141995	0.0082839924848188	0.0088583356325329	0.0216289977375354	0.0113084074512522	0.00437376759568906	0.00402841867004637	0.00836889980852363	0.00498813318807998	0.00829508817066129	0.0184311269332311	0.00893305046976414	0.00859451188788628	0.00800477069291836	0.0756979293788429	0.00453384548491563	0.00981782783869725	0.00775713822992502	0.0110809236454696	0.010046853854344	0.00706411685770333	0.0111841915673801	0.0118993679901916	0.00748866638239379	0.00679070708061424	0.0105981883127714	0.0132953998195142	0.00625543704694374	0.00354116004928105	0.0100985164990166	0.00928420110084344	0.0108994766919918	0.0411941669293993	0.0172486861282628	0.00643084564889291	0.0100504402425984	0.00622333256180905	0.012170143215322	0.0124496336291726	0.0296101220192198	0.011689945132598	0.0121547125909141	0.0174344393977096	0.00781702740711387	0.00883215815259181	0.00577625564412985	0.0105924522557727	0.00933444447900698	0.0113991306220318	0.00634079203930314	0.002862202666267	0.00348248472603862	0.0131650547192456	0.00650089792743885	0.00396495532060828	0.0184202439020044	0.0132807970459416	0.00614091857545549	0.00475543070887543	0.00934302727459297	0.00779703493192477	0.00855992463816631	0.00430226653502431	0.0101472885210634	0.0103724235796222	0.0249346555964701	0.0105215680211622	0.0125733320849288	0.0202414168931165	0.00656667366097982	0.00436532613554265	0.0205963429709361	0.0110676731052549	0.0185658369179707	0.00879230680164192	0.015240398370139	0.011632582015888	0.0118751787059141	0.019828780936436
0.00793426911852464	0.00325836891981832	0.0300839072661694	0.0137377534585176	0.0188537400178479	0.00994561932812321	0.00369338513154715	0.00670538051522395	0.0050277348862405	0.00717272491403915	0.0123468829603687	0.00726696891489553	0.00288534788320082	0.00343922494239832	0.00597384438815777	0.00372016883001426	0.00992900935540678	0.0562456729479619	0.00625184449041952	0.00954527549976087	0.0070980804145899	0.0214378548336212	0.00769171194426025	0.00536937794652188	0.00751703727197378	0.0121109173596939	0.0187447791088487	0.011115042402162	0.00550589395437166	0.00616008623274978	0.0131012746990428	0.0093415855824737	0.0111099538444153	0.0225094665041917	0.0130686040116466	0.0032744975705537	0.0103349899894939	0.0121200814771514	0.0135436460127784	0.0257275735391096	0.00468163439335144	0.00357282712240427	0.0108019413077436	0.00675004070223818	0.0208813860411678	0.0107316619314261	0.0506605914431745	0.010840400293432	0.0108175703549645	0.0167941526379924	0.00540671634944394	0.0138473138410621	0.00641136108696385	0.0173363748224434	0.0143564977882709	0.0170107466149898	0.00610760747184257	0.00324851729202805	0.00607070555675646	0.00691121786547573	0.00680087277686898	0.00481904594196585	0.00749405906248001	0.0107114535523781	0.00438661838636356	0.00368123029313127	0.00940771931271138	0.00840197253765866	0.00706282392523407	0.00438560011564997	0.037856711819792	0.00861095892954226	0.0157616323265106	0.00769097088315503	0.0131293443199202	0.0162657512858427	0.00356954072704115	0.00421454508260202	0.020222291616458	0.00834757192420312	0.0172499859587346	0.0104496937985552	0.0118291562929435	0.0183617895409202	0.00673614519085572	0.028413671013024
0.00507804654764037	0.00635741147860312	0.0315103192989305	0.0220535267710154	0.0167564061928206	0.00558651604316687	0.0122511467482778	0.0256512401844916	0.0144079450398247	0.00806852782821249	0.0229195691858054	0.00743482905296926	0.00402149451304206	0.00367738522367898	0.00800429387313874	0.00524341691293745	0.011530277568232	0.0243423649348281	0.00553407118789811	0.00475282400627929	0.00372378650130286	0.0262395749564573	0.0248041546417412	0.00191096510238044	0.00603021451160393	0.0108709042576215	0.0103462067543335	0.00550030959786981	0.00920394714372865	0.00804809781256525	0.0118594185445909	0.00795074586070879	0.0116876962501983	0.0140298578438302	0.00454754171529667	0.00233822160196844	0.00813569543928094	0.0189213887177476	0.0256211556926347	0.00844254339188995	0.00417423931000315	0.00838299370627514	0.0266914180531762	0.00557585609704008	0.0130813497480786	0.0119710407696373	0.0299188007704801	0.012140121096508	0.0105274340624809	0.0241949541318099	0.00873241801061799	0.0106136332546384	0.00365667724136515	0.00780880133806585	0.0143467655101302	0.00960197831225491	0.00395572041779799	0.00250772797373056	0.00524819524663543	0.00914954151389613	0.00472567692867535	0.00410717278817026	0.0116057570406671	0.0126303296976875	0.00409816259929403	0.00479421054535189	0.00779846411310538	0.00733249395236888	0.00291039945625608	0.00357644786992276	0.0077512476622093	0.00823803464015588	0.030295743808452	0.0112093984192772	0.010519374749812	0.0161497862465778	0.00412455490860476	0.00389160405205855	0.0319366843336264	0.0145834615948976	0.0391804336823883	0.00804204895920708	0.0108521386220827	0.0196138754585388	0.00787620116490445	0.0244825912115421
0.00772516985032257	0.00701141900591875	0.034224315854774	0.0148189124514584	0.0175980808744342	0.00841853875200086	0.0104788769937046	0.015393673608259	0.00729828323741598	0.00951127200835515	0.0197786997371013	0.00824251400162962	0.00345330833971634	0.00650284463804522	0.00743887655928128	0.00466750546139187	0.0139220063784857	0.0342140038878252	0.0163519545923474	0.00693278380129954	0.00841001215877242	0.0215445804969445	0.0050685580490448	0.00413097235376942	0.00540438255221732	0.0136912248778394	0.0106229855942633	0.0238820078137549	0.01676844821441	0.00965326987695761	0.0106531818346916	0.0119419237660107	0.0141537605730931	0.0238980509380899	0.00390079813266483	0.00363460709144304	0.0101492968899761	0.0114084376336775	0.0119224127921507	0.013346651481315	0.00661883338257817	0.00832494074180545	0.0124546352779153	0.00485284499361884	0.0109271722808803	0.00590192818944169	0.038384616237945	0.0126270934883534	0.013684845608034	0.0199696070593246	0.00997637288833476	0.0131249689353324	0.00397603203928572	0.0109908083670166	0.00664060177457443	0.0122038199409732	0.00546381623687579	0.00202363694597665	0.00383550126694632	0.0108945496815142	0.00923323817656727	0.00377133409631459	0.00561330463698961	0.0158295689591872	0.00427149574076567	0.00420728017041164	0.0109213525244412	0.011830802386033	0.0059951798941343	0.00289825988615147	0.0137006037317594	0.011541161686318	0.0189451769283871	0.0072357250809758	0.00917926510738547	0.0139124086244822	0.00356775722409141	0.00292749134698659	0.0245706050202783	0.0126030854066811	0.0183933173234689	0.0090654681721302	0.0169836632354179	0.0329710704847931	0.00543977938298948	0.0233463762812791
0.0120938963593127	0.00962657751225826	0.0281347372677256	0.0100471846317923	0.017465580655434	0.00959075286112283	0.00817424294954479	0.0104512847091149	0.0123620036034394	0.00886240134580678	0.0125449526332611	0.00710384398630423	0.00225484116195147	0.00562075572195401	0.00451298826371422	0.00342427213882709	0.00816819183150586	0.0258678225450185	0.0169870967630311	0.00352096142851061	0.00657094056860542	0.0669079668230976	0.0169786820613363	0.00277939515426547	0.00469100044430564	0.0145542470788173	0.00744988810684657	0.0103134207025562	0.0242869451253533	0.00967672087494754	0.00897280559118909	0.00565071561531739	0.0187546189875401	0.0176390233557377	0.00524542537579122	0.00542453821803407	0.00492675862368692	0.0100929796361456	0.0107688574405342	0.00977145574746044	0.00869904473013383	0.0038180708631943	0.00715218033016089	0.00417752972060693	0.0218962316301847	0.00634266424063652	0.0422227812809728	0.0154901268549263	0.026645804174948	0.0176073676765181	0.00772697327261551	0.0100372422371927	0.00761633995232753	0.00901907925048433	0.00811695149304099	0.0143832962768396	0.0053671714132041	0.00268707685667975	0.00422163359909629	0.00710474707650404	0.0130487017015783	0.00526884586836792	0.00802738004080113	0.0157665609371819	0.00733561651060172	0.00296864609489518	0.00862597508048014	0.0336127553334694	0.00352326693439943	0.00363971103050127	0.0103483722704885	0.00894630733357396	0.0167680015013708	0.00870869667181414	0.0141015410123783	0.0138675680340974	0.00466434258035346	0.00376505872748618	0.0218203747478576	0.0102272822667955	0.0165455284484387	0.0063694595566968	0.0229211867245729	0.0130534675901663	0.00750704250169759	0.00996522366847029
0.00423022188541313	0.00496768952411835	0.024225696587456	0.0176965683602426	0.0164037517384302	0.00565402118421241	0.00506324152781393	0.00821419308339914	0.00520471631340621	0.00881783929499969	0.0128127346308796	0.00963390821632646	0.0032950674765511	0.00379140153278014	0.00622668044356986	0.00465652337161166	0.00832938059281605	0.0631253661706121	0.0132679799785482	0.00670569840836453	0.00512875454459649	0.0329304357637185	0.00651959593141662	0.00408963619782	0.00607632878689271	0.0178749965918531	0.0134432466540895	0.00945483714410978	0.00711999626723564	0.00820143410954697	0.0115724353765701	0.014393143531212	0.00883663501748356	0.0375950366782819	0.00483599612802856	0.00598778197515698	0.00945894329080698	0.00953921939004433	0.0180361466681407	0.011088281189645	0.00674955602414036	0.00442411934869966	0.0134961802482305	0.00626285157077929	0.0196043070646856	0.00724297097146065	0.0212455301332808	0.0125570775560986	0.012425916751931	0.0185969793137468	0.00764847351261706	0.0145801958812289	0.00530447431157934	0.0103485960603415	0.0122768839461279	0.0144173967522747	0.00549087341466756	0.00192767574812055	0.00312936970980564	0.00800644507102718	0.00774437900761031	0.00445180411239909	0.00601603645450293	0.0157837719353835	0.00502567955733526	0.00448934498002736	0.010501524887545	0.00942141291996826	0.00530843557563154	0.0046875623360877	0.00891538001878679	0.00875231284932178	0.0296201397914334	0.00683541744691493	0.0114465306577241	0.0148979530055526	0.00414612496249029	0.00357875328205686	0.0304637291565496	0.0117863513232006	0.0204864303073155	0.00957912839586452	0.0113048418624223	0.0233406662788963	0.00806181545012902	0.0431130384958061
0.00522378631670611	0.00621706805206812	0.0283874029677912	0.0124544713206257	0.018089592588069	0.00757796755002748	0.00768335412986967	0.00972752729186632	0.0162986499162994	0.0087417987018429	0.0211809137421279	0.00760829749004617	0.00314271542451809	0.00437150985038809	0.00801544137121275	0.00495997633859138	0.0134888373061029	0.024746093065233	0.0216668446894304	0.00459363849525675	0.00916836052189106	0.0494891950794101	0.00483691009710338	0.00413125310706269	0.00507755713306644	0.00927737588035588	0.0120533901858337	0.0110988728423257	0.00844930876393532	0.00687689169729042	0.0123438145891748	0.00671748428988337	0.0150382050573885	0.0219125916941501	0.00351630791129501	0.00460907648885782	0.00621922984566728	0.013001171562143	0.0134461199293958	0.0161437782812658	0.00848904160696387	0.0131553117303467	0.0146458191206051	0.00488109967692967	0.0133505152644609	0.0100026677437226	0.0351858884361756	0.0143515511285564	0.0222483904156652	0.0263730647408141	0.0139628921553642	0.0178019541856476	0.00448941197749413	0.012284102209587	0.0101658038100595	0.00839559053429407	0.00405917363120678	0.00192048251193724	0.00284438208898173	0.0103499840687641	0.0051443960177601	0.00500910496911633	0.00683477785779152	0.0196832505629236	0.00652516450457666	0.00451169755609131	0.00765783774164976	0.00813401842371095	0.00305117766823347	0.00270296415078634	0.0150621758502646	0.00840558265349186	0.0242790602328978	0.00524237885403817	0.0120665083917443	0.0139634285587375	0.00368743283663451	0.00403084477916774	0.030362452009192	0.0169685216479984	0.0272183971688567	0.00700468331271655	0.0176007642726653	0.0122216109118069	0.00664969674131051	0.00944216372269126
0.00832679164606295	0.00332748075727995	0.0168610386856368	0.0169445644256089	0.015962636540945	0.0079765120542442	0.00423517006495668	0.00706717989094426	0.00794972082208158	0.00656617925120179	0.0248243166702345	0.00671437184714349	0.00415171043558354	0.00287881920021979	0.00744189029217168	0.00608613823869644	0.00853757996904078	0.017629342730061	0.0106171990871927	0.00862848194977958	0.0091148300880008	0.035390877100714	0.00822067475441259	0.00283720618360286	0.00781262781162418	0.0117334478086659	0.017711479871875	0.00646269588402491	0.0077200465493183	0.0089297842506333	0.00869665352497356	0.00855958255451945	0.0113444707005419	0.0190862972948174	0.00385306261851898	0.00391668282007912	0.0126516989448832	0.010891441610453	0.0170909696997282	0.0469853097983643	0.0040395146034445	0.00763422533224905	0.0116771631801126	0.00684799257443176	0.0131632107160475	0.0135019666477107	0.021942110846965	0.0128845341416018	0.013718449036213	0.0203079833769268	0.00788170219972052	0.008652959793545	0.00593632454787815	0.0143826204600683	0.0130118820807338	0.0127762435719431	0.005809167884324	0.00378923246043247	0.00447927501326959	0.0139017181693872	0.00882031355760156	0.0069595806330092	0.00899708670163922	0.0170445872570794	0.00472021654890234	0.00594264328319319	0.00626102340226427	0.00999103186879846	0.00444765835901386	0.00375950141684803	0.00860915859032405	0.00671066079210155	0.0557133543368556	0.00490116645520359	0.00646445372060297	0.0152328197887077	0.00521819480679964	0.00657346431251019	0.0482450278218958	0.0146233357998278	0.0247325735440717	0.0105219063170471	0.0121334575424359	0.0206131481644915	0.0047776562818936	0.00991073763104037
