"SBS1"	"SBS2"	"SBS3"	"SBS4"	"SBS5"	"SBS6"	"SBS7a"	"SBS7b"	"SBS7c"	"SBS7d"	"SBS8"	"SBS9"	"SBS10a"	"SBS10b"	"SBS10c"	"SBS10d"	"SBS11"	"SBS12"	"SBS13"	"SBS14"	"SBS15"	"SBS16"	"SBS17a"	"SBS17b"	"SBS18"	"SBS19"	"SBS20"	"SBS21"	"SBS22a"	"SBS22b"	"SBS23"	"SBS24"	"SBS25"	"SBS26"	"SBS27"	"SBS28"	"SBS29"	"SBS30"	"SBS31"	"SBS32"	"SBS33"	"SBS34"	"SBS35"	"SBS36"	"SBS37"	"SBS38"	"SBS39"	"SBS40a"	"SBS40b"	"SBS40c"	"SBS41"	"SBS42"	"SBS43"	"SBS44"	"SBS45"	"SBS46"	"SBS47"	"SBS48"	"SBS49"	"SBS50"	"SBS51"	"SBS52"	"SBS53"	"SBS54"	"SBS55"	"SBS56"	"SBS57"	"SBS58"	"SBS59"	"SBS60"	"SBS84"	"SBS85"	"SBS86"	"SBS87"	"SBS88"	"SBS89"	"SBS90"	"SBS91"	"SBS92"	"SBS93"	"SBS94"	"SBS95"	"SBS96"	"SBS97"	"SBS98"	"SBS99"
0	0	0.0285764414357171	0	0	0	0.016354186508777	0	0	0	0.0378470241718795	0	0	0.0112041501477879	0	0	0	0.039193322628511	0.0131188240181629	0	0	0.0471901977842667	0.00924285959652151	0	0	0.0280254512173257	0.0102571096461832	0	0.0169829741941322	0	0.0129300657464989	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0333742051350736	0.0151725306690129	0.102174038560449	0	0	0.0801859142827628	0	0.00960367482484168	0	0	0	0	0	0	0	0	0	0	0	0.01030268276018	0	0	0	0	0	0	0	0	0	0.0188423097594836	0	0	0	0	0.250894069841309	0	0.12399643897603	0.0388659565289296	0	0	0	0.0456655715661651
0	0.00354969332879724	0.186579369935803	0	0.102320155922968	0	0.00335579087552021	0.00224307764299486	0	0	0.0398114446848514	0.0270126029620469	0	0	0	0	0	0.104679353570174	0.00260148798101806	0	0	0.0157848309338226	0.00815907524090406	0	0	0.0307272538245856	0.00852466474006783	0	0	0	0	0	0	0	0	0	0	0	0	0.0290806467858631	0	0.00277372020526123	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0184694936223578	0	0	0	0	0	0	0	0	0.0164423340598517	0	0	0.0129769094583878	0	0.0350420877167432	0.0188290951742589	0	0	0	0.148870544715737	0	0.167344222196057	0	0.0148221444219282	0	0	0
0	0.00464140018442779	0.0759067032283159	0.0082152424540774	0.0499588377934309	0	0	0	0	0	0	0	0	0	0	0	0	0.00728376296512149	0	0	0	0.0527317065496009	0	0	0	0.00364447391575929	0.029989545595658	0.0149966972697096	0	0	0	0	0	0	0	0.0144759103732877	0	0	0.0223413639121732	0.0059104890750053	0.013095152806702	0	0	0	0	0	0	0	0	0.286659982271615	0	0	0	0	0	0	0	0	0.0097551623884268	0	0	0	0	0.00870077364298535	0	0	0	0.0332647892084572	0	0	0	0	0.0233048825079775	0	0.036376497099966	0.120345695504504	0	0	0.021634133533019	0	0.149430531220672	0	0	0.00733626649910739	0	0
0	0.00945801525992139	0.182243329837864	0	0.145479068653992	0	0	0	0.0148022788067285	0	0	0	0.00390427429275861	0	0	0	0	0	0	0	0	0.040898857310839	0.0165566609695551	0	0	0	0	0	0.0114271376221459	0	0	0	0	0.0157421467588307	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00483483296202681	0	0	0	0	0	0	0	0	0.0248061758439869	0	0	0	0.00818685365400922	0.00293310027905972	0	0	0	0.0202560604019346	0	0	0.0191277256872122	0	0	0.255644812243271	0	0.215618318307631	0	0	0.00808035110823371	0	0
0.00470148527264857	0	0	0	0.155003725474866	0	0.0540706159534301	0	0	0.0228597217598585	0	0	0	0	0	0.00595723984520093	0	0.0719560934169168	0	0	0	0.00369120245825715	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0053059383584889	0	0	0	0	0	0	0.0812010259731494	0.0117790092263431	0.0179967746988146	0.0579487151578815	0	0	0	0	0	0	0	0	0	0	0.00872868183924954	0	0.00831136471433767	0.027994853007216	0	0	0	0	0	0	0	0	0	0	0	0.0504382540521689	0	0	0.0425399189781607	0	0.309137997150596	0	0.0371050459804761	0.0183164559440381	0.00495588073790118	0
0	0	0.0516974797969415	0	0.300514892509953	0	0.0103887334442197	0.0128220219141207	0	0	0	0	0	0	0	0	0	0.00544386198205501	0	0	0	0.0570456885184048	0.012835836854012	0	0	0	0	0	0.0207020452146164	0	0	0	0	0	0	0	0	0.00512652617012813	0.0643047699138231	0.0184837676492426	0	0	0	0	0.0432781279197042	0	0	0	0.0225429110827083	0.0260899852482984	0	0	0	0	0	0	0	0	0	0	0.0140227456015345	0	0.00817601046192645	0.00487469584065287	0	0	0	0	0	0	0	0	0.0156773762926423	0.0158418088090651	0	0	0	0	0.0819955348216452	0	0.208135179954306	0	0	0	0	0
0	0	0.0846587346156007	0.0960407890095932	0.00279436847501191	0	0	0.020518723966307	0	0.0173126691503904	0	0	0	0	0.00535159360863571	0	0	0	0.00315855620501035	0	0	0.0873483542698392	0	0	0	0	0	0	0.00305753585224967	0	0.0237291415536158	0.028158398987024	0	0.0519575641150479	0	0	0	0	0	0.0263149128566229	0	0	0.0501445897674222	0	0.0284434739859056	0	0.0251773026114069	0	0	0.197649167231402	0	0.01224333165522	0	0	0	0	0	0	0	0.0302405584898245	0	0	0	0.0186392416747645	0	0	0	0	0	0	0.0176477319501377	0	0	0.00723667431317384	0	0	0	0	0.114073896705428	0	0.0408620609635324	0	0	0.00724062798683381	0	0
0	0.0050647561332621	0.244411315652561	0.085715868133178	0	0.0178334015426486	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.096555803004825	0.026088583091923	0	0	0.0296560400685033	0	0.00368845779470161	0	0	0	0	0	0	0.00603709678427273	0.012060788237114	0	0	0.00494867106694993	0.0221733222073515	0	0	0.0249962211170166	0	0.0202148559953266	0	0	0	0	0.100480131922395	0	0.0298240654447723	0	0	0	0	0	0	0	0	0	0	0	0.0247025660511026	0	0.0028195174646915	0	0	0	0	0	0	0.0150898123328731	0.00348500818723796	0	0.0120668238481442	0	0	0.135723514168633	0	0.0763633797505166	0	0	0	0	0
0	0	0.149488694500805	0	0.134650048714545	0	0	0.0183529244978387	0.00531786619012238	0	0	0	0	0.00801130996649168	0	0	0.00410530167332624	0.0208623312618278	0.0109838667603664	0	0	0.0206617976840394	0.0258770605959845	0	0	0	0	0.00921685564162289	0.00445588344947163	0	0.00868757619546495	0.0374452492945937	0	0	0	0	0	0	0	0	0	0.0147400880547562	0	0	0	0	0.0630312307817193	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0287931478684847	0	0	0	0.161627152761457	0	0.232937084726466	0	0.0096684575992208	0.0310860717813949	0	0
0	0.00153881263267918	2.04102310570686e-08	0	0.0370652377567435	0	0	0.0252301806506693	0	0	0	0	0.00361500938687152	0	0	0	0	0.0235242910366385	0	0	0	0	0	0	0	0	0	0	0.0123718598842754	0	0	0	0	0	0	0	0.0245532241546172	0	0	0.0544808453118089	0	0	0.0551555507790114	0	0.00800253618967036	0.0203913317641486	0.0700346337046658	0	0	0.239742250282919	0	0	0	0	0.00308938601976819	0	0	0	0	0	0	0	0	0.0436733172593421	0	0	0.0141126989061243	0	0.00275982979741007	0	0	0.00443344744248484	0.00931056003729849	0	0	0	0	0	0.136778080376296	0	0.15914271771582	0	0	0.0187938172648424	0	0.032200361235664
0	0	0.183954616762879	0	0.127019116559551	0.00431523971789434	0	0	0	0.00822297285310187	0.0137733436797653	0	0	0.00487848376226761	0	0	0	0.0219332093156784	0	0	0	0.0336057419898597	0	0	0	0.0424315496945966	0	0.0175700512923224	0	0	0	0	0	0	0	0	0	0	0	0.0130367925886622	0	0	0	0	0	0	0.0119767339362783	0	0	0.289159790949089	0	0	0	0	0	0	0	0	0	0	0	0	0.0350733343142809	0.00998606855175143	0	0	0	0	0	0	0	0	0	0.0145924693478916	0.00712214130306513	0	0	0	0	0	0.151941325723303	0	0	0	0	0.0094070176577623
0	0.00283603978309934	0.187941337594865	0	0.209255228910162	0	0.00613630038287648	0	0	0	0	0	0.0050183278133208	0	0	0	0.0150540261094931	0.0275674555785426	0	0	0	0.0446036817849338	0.00826909168278061	0	0	0	0	0	0.0330801195215881	0	0	0	0	0	0	0	0	0	0	0.00591542110006448	0	0	0	0	0	0.00718907126217715	0	0.0652648899269317	0	0.0392277664857052	0	0.0371385578146291	0	0	0	0	0	0	0	0.0111408606581817	0	0	0.0247862623761621	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.161274100382694	0	0.0914593827796138	0	0.0111501071645126	0	0	0.00569197088766655
0	0	0.116746994742075	0	0.0509954573305049	0	0.00558650660959257	0	0	0	0.0330397064710732	0	0	0	0	0	0.010867579772492	0.0171547273054505	0	0	0.0174809090666098	0.0150114014545759	0.0184424749951546	0	0	0.00919687532137534	0	0.0216384267402874	0	0.0147703948524477	0.00794915399723199	0.013210503510096	0	0	0	0	0	0	0.0143788563386973	0.0185008163998824	0	0	0.0187267959574596	0	0	0.00721541027519365	0.0791159843565375	0	0.0534964830462294	0.0945357614089735	0	0	0	0	0	0	0	0	0	0	0	0	0	0.00225184832934872	0	0	0	0	0	0	0.00586177268100972	0	0	0	0.0369493270112356	0	0	0	0.166919502297986	0	0.0803923568090255	0	0.0381090632933586	0.025352960735335	0	0.00610194889076089
0	0	0.3774294856245	0	0.193774387037843	0	0	0	0.015872070533888	0	0	0	0	0	0	0	0.0221120824479139	0	0.00720297817271129	0	0	0.0569324861683553	0	0	0	0.0317517739515675	0	0	0.0031183899270222	0	0	0.0252331834674458	0	0	0	0	0	0	0	0.00574191599731555	0	0	0	0	0	0	0	0	0	0	0	0.0183201109207983	0	0	0	0	0	0	0	0	0	0	0	0.0384847966131321	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0.100946397891551	0	0.103079941245956	0	0	0	0	0
0	0.00572651090563052	0.0687265167048999	0	1.74438361935913e-08	0	0.00689687720369982	0	0	0.00467116094409324	0.0400775924847618	0	0	0	0	0	0	0.0540215293250248	0	0	0	0.0607550918955128	0.00587388497112788	0	0.0246995687478136	0.0200110861273086	0.0219954203074612	0	0	0	0	0	0	0	0	0	0.00681613638426644	0	0.0312399738517918	0.0532096509597791	0	0	0	0	0	0	0.0588226819189425	0	0	0.0653066220649442	0	0	0	0	0	0	0	0	0	0	0.0065247610421623	0	0	0	0	0	0.0052463514806383	0.0122325155002103	0	0	0	0	0	0	0.0365284767936912	0	0	0	0.208404081384409	0	0.169048665703172	0	0.0331648258548228	0	0	0
