1.370903721564523392e-01 0.000000000000000000e+00 1.763124598623977690e-01 2.121579882619268886e-01 7.388239455812986578e-02 3.203025505289042174e-02 6.295160233169384834e-02 0.000000000000000000e+00 1.766379010809348005e-01 1.289370266955739142e-01
1.732141264870876440e-01 0.000000000000000000e+00 2.189838825930486010e-01 1.705102524821102694e-01 8.226727437746853000e-02 6.641093180325124967e-02 2.823251708762079815e-02 0.000000000000000000e+00 1.573716854364761164e-01 1.030093297329366664e-01
1.824915985831124798e-01 5.847647151343304296e-03 1.974216461446259285e-01 1.736708391220897485e-01 7.918734514500358479e-02 2.249521241376519279e-02 5.392278799395265609e-02 0.000000000000000000e+00 1.882063364968417640e-01 9.675658694926532466e-02
1.578063125392174804e-01 3.959456333700837015e-03 2.179776248932376870e-01 2.107779497737333474e-01 6.757542239922706417e-02 4.939794731858065252e-02 5.663159899746356835e-02 0.000000000000000000e+00 1.657705299907401841e-01 7.010315775409915739e-02
1.722538075178156602e-01 4.174647309344164405e-04 1.965955617964811886e-01 2.252850426912576809e-01 5.683168591603558056e-02 4.139573158344968251e-02 5.846677377049169788e-02 0.000000000000000000e+00 1.432152107179160416e-01 1.055387212756180998e-01
2.014966913659880787e-01 6.974500703659003258e-03 1.736664621957580978e-01 2.077581296785987464e-01 6.863460590052278265e-02 3.355706600145185597e-02 6.907402950249764972e-02 0.000000000000000000e+00 1.220397027528767331e-01 1.167988118986470897e-01
1.681781353322118477e-01 5.632107274077816778e-03 2.000207954620485951e-01 2.038195754077345434e-01 7.935037874315906126e-02 4.119606449288205213e-02 7.257379852791406849e-02 0.000000000000000000e+00 1.526154279536781067e-01 7.661371680629378011e-02
1.168066904560835367e-01 1.861936454000693610e-03 2.148060215155265795e-01 1.929140304315813681e-01 9.581399830525832995e-02 3.589287312486857950e-02 6.363197327775636791e-02 0.000000000000000000e+00 1.859402458312491568e-01 9.233223060367530544e-02
1.454330305284050051e-01 1.062077427609418347e-02 1.896928859751207119e-01 2.030278561734033260e-01 6.397249471138845289e-02 3.133678361597161399e-02 7.443962895774489108e-02 0.000000000000000000e+00 1.862194412011973499e-01 9.525710456067432164e-02
1.754724377530106072e-01 0.000000000000000000e+00 1.945190885298599681e-01 2.150302669761128826e-01 7.816215442316272466e-02 6.553661809907398994e-02 2.109344244569635526e-02 0.000000000000000000e+00 1.328573275287311672e-01 1.173286642443523153e-01
1.604878928919060699e-01 5.240470927982807461e-03 2.332719908482161209e-01 2.506941955383948928e-01 3.552432250358480287e-02 3.074665077465019852e-02 3.628810984800975858e-02 0.000000000000000000e+00 1.588889811321055612e-01 8.885738553514982430e-02
1.779005320045348448e-01 3.922785024158118895e-03 2.009723771454578201e-01 1.998886950238937532e-01 6.737942614455126600e-02 3.409250290157327806e-02 5.610612225345890797e-02 0.000000000000000000e+00 1.505085447189822290e-01 1.092290147833898106e-01
1.531390432246304278e-01 4.617212166529082937e-03 2.025739713547768384e-01 1.969131795245518957e-01 1.949788900997092775e-02 4.909201187546661377e-02 7.545599173485317834e-02 0.000000000000000000e+00 1.560493996937529493e-01 1.426613014154682613e-01
1.540081762201910565e-01 0.000000000000000000e+00 2.148702871108778001e-01 1.622309216475475990e-01 8.417194909397250624e-02 3.880901050982342448e-02 5.710607264256744448e-02 0.000000000000000000e+00 1.624993002350695881e-01 1.263042825399506297e-01
1.772061995393858780e-01 0.000000000000000000e+00 1.536628727456709476e-01 1.901778162712154940e-01 7.539699494399895729e-02 6.354545691467354540e-02 3.720253186374348348e-02 0.000000000000000000e+00 1.610266321802060197e-01 1.417814955411057509e-01
1.581373041752751341e-01 0.000000000000000000e+00 2.197946115763078634e-01 1.928590088228647470e-01 6.072167675854916319e-02 6.559463582672987736e-02 3.407190350504298720e-02 0.000000000000000000e+00 1.665631396524105412e-01 1.022577196828197837e-01
1.815156932662978506e-01 2.840600283733891291e-04 2.119833543602628323e-01 2.156876916189005844e-01 5.421895415676228347e-02 2.354118599232766021e-02 6.551926621792703020e-02 0.000000000000000000e+00 1.721149027750775440e-01 7.513489158407091195e-02
1.574938640083391739e-01 3.119766665767110224e-03 2.042537017054177617e-01 2.043543594952713649e-01 8.637745004134891880e-02 6.069161681754465382e-03 6.382950395423360457e-02 0.000000000000000000e+00 1.693325233715966827e-01 1.051696690762709413e-01
1.695669147676066857e-01 0.000000000000000000e+00 1.876769727065301929e-01 2.407804266833332429e-01 3.875160384174809042e-02 4.509922935073769346e-02 4.648510517176347029e-02 0.000000000000000000e+00 1.577543707168031772e-01 1.138853767614774193e-01
1.536289585072630193e-01 3.713014870073644801e-03 1.969757002181862227e-01 1.964723645443515465e-01 7.401623387585309910e-02 2.837041327120959355e-02 7.109101818727560362e-02 0.000000000000000000e+00 1.626325340939344111e-01 1.130997624318527822e-01
1.600663114588211089e-01 0.000000000000000000e+00 1.988227784154194266e-01 2.414322025164556407e-01 6.271308176692157177e-02 2.538281920322169385e-02 7.597298263111190719e-02 0.000000000000000000e+00 1.401423978092455336e-01 9.546742619880320413e-02
