9.090918831098396269e-02 9.090899140032905612e-02 9.090904905436310302e-02 9.090909204538329125e-02 9.090916967597813259e-02 9.090916656428660314e-02 9.090898691839377488e-02 9.090897882222204185e-02 9.090913503346856328e-02 9.090906027961004332e-02 9.090918189498137236e-02
9.090918544234027898e-02 9.090899117977095656e-02 9.090905306892152482e-02 9.090909675858784011e-02 9.090916552275511708e-02 9.090916241849512913e-02 9.090899128963801645e-02 9.090898114934803376e-02 9.090912474346606043e-02 9.090905698027468285e-02 9.090919144640234595e-02
9.090919593756838224e-02 9.090900042612126697e-02 9.090906236922823014e-02 9.090909807072876381e-02 9.090915914343293547e-02 9.090916030558431060e-02 9.090899258971212038e-02 9.090899348749001407e-02 9.090912753719178341e-02 9.090904000642616167e-02 9.090917012651592022e-02
9.090919123248664135e-02 9.090898904434070726e-02 9.090905364813078871e-02 9.090910294766940680e-02 9.090916178553257176e-02 9.090918518186651143e-02 9.090898445043625598e-02 9.090898808433280076e-02 9.090910732244988912e-02 9.090907279190853230e-02 9.090916351084595004e-02
9.090919840311324773e-02 9.090896933612251096e-02 9.090906066612920722e-02 9.090911868104660509e-02 9.090916002367761817e-02 9.090915439571946310e-02 9.090897966275542086e-02 9.090899756903315920e-02 9.090913190548874367e-02 9.090906328745153309e-02 9.090916606946242151e-02
9.090919206478224879e-02 9.090898797374362406e-02 9.090906114265351334e-02 9.090909407744324211e-02 9.090916563862862232e-02 9.090917154024248659e-02 9.090900008107118124e-02 9.090898753218172590e-02 9.090911962157544046e-02 9.090904897517536332e-02 9.090917135250266290e-02
9.090919746732158135e-02 9.090898883216184945e-02 9.090906997823633429e-02 9.090908540480933941e-02 9.090916237626077423e-02 9.090917783387245099e-02 9.090898452174370203e-02 9.090898928464567763e-02 9.090911996526322703e-02 9.090905224091448689e-02 9.090917209477049343e-02
9.090919698072960631e-02 9.090900050095693241e-02 9.090906007411496403e-02 9.090909739230049191e-02 9.090916265467285928e-02 9.090916589759508171e-02 9.090899253671533287e-02 9.090898544806481907e-02 9.090911734005450995e-02 9.090905695078728421e-02 9.090916422400814600e-02
9.090918866018511679e-02 9.090899259167402324e-02 9.090905317711420186e-02 9.090910635188782785e-02 9.090915710895500212e-02 9.090917935991181531e-02 9.090899317497150300e-02 9.090897777127081303e-02 9.090911792237232891e-02 9.090906241958478240e-02 9.090917146207261323e-02
9.090919940288927359e-02 9.090899021090945165e-02 9.090906049964803115e-02 9.090908597276871339e-02 9.090916454250334844e-02 9.090916094425108285e-02 9.090898837492542017e-02 9.090899081754584554e-02 9.090913627173771716e-02 9.090905161674035784e-02 9.090917134608068884e-02
9.090919325147800434e-02 9.090898940168271047e-02 9.090906637805633295e-02 9.090908043345073686e-02 9.090916427427887803e-02 9.090916360476319902e-02 9.090898740486240415e-02 9.090900322950683232e-02 9.090911838000527434e-02 9.090905768351997818e-02 9.090917595839566323e-02
9.090918368715159015e-02 9.090899290238452224e-02 9.090905325311009200e-02 9.090911101402134042e-02 9.090916402891151271e-02 9.090916347367924977e-02 9.090899422450614276e-02 9.090898420290502435e-02 9.090911406057318456e-02 9.090905423644148053e-02 9.090918491631580500e-02
9.090918173339822272e-02 9.090898336035756200e-02 9.090906744282450935e-02 9.090909050977727390e-02 9.090916857872934076e-02 9.090916729443847266e-02 9.090898689220475171e-02 9.090900093831648376e-02 9.090911698791209750e-02 9.090906242746250865e-02 9.090917383457870760e-02
9.090917532331284356e-02 9.090899027630229556e-02 9.090905414202482548e-02 9.090909461650685530e-02 9.090917233672499154e-02 9.090917361082156978e-02 9.090899187209300347e-02 9.090897589633464837e-02 9.090914427255433750e-02 9.090904474984837225e-02 9.090918290347610453e-02
9.090919007588672829e-02 9.090898196315864987e-02 9.090906612151791744e-02 9.090910010956740339e-02 9.090917516413439536e-02 9.090915156173738632e-02 9.090898985186400549e-02 9.090899800086503502e-02 9.090912902738003398e-02 9.090905279679360740e-02 9.090916532709480968e-02
9.090920621816163394e-02 9.090899104849621548e-02 9.090906716777703844e-02 9.090909292692234134e-02 9.090915692970719109e-02 9.090915325595681773e-02 9.090898108347812701e-02 9.090900875942871384e-02 9.090912269822032377e-02 9.090905074274033271e-02 9.090916916911112589e-02
9.090919180449172354e-02 9.090899825839472703e-02 9.090906341096217924e-02 9.090909057359450318e-02 9.090914988801604424e-02 9.090917397531855793e-02 9.090897909291384416e-02 9.090900273474991633e-02 9.090912558998766324e-02 9.090904629980521567e-02 9.090917837176566707e-02
9.090919524929051698e-02 9.090898493900806399e-02 9.090905291088056950e-02 9.090910247257705246e-02 9.090916398509621410e-02 9.090917142361100434e-02 9.090899237422069012e-02 9.090900618399314070e-02 9.090911708486588971e-02 9.090905552315767246e-02 9.090915785329901910e-02
9.090917590813803184e-02 9.090899597150253753e-02 9.090903979923825595e-02 9.090910986394221127e-02 9.090916501876962486e-02 9.090916457699513287e-02 9.090899105694333349e-02 9.090898983593664884e-02 9.090913519060218884e-02 9.090906391655058372e-02 9.090916886138133979e-02
9.090917049423445639e-02 9.090899713760385026e-02 9.090906441299879959e-02 9.090909897108898075e-02 9.090917457551382641e-02 9.090915774016695983e-02 9.090899079120746962e-02 9.090899242921418599e-02 9.090913671020538211e-02 9.090904692969406509e-02 9.090916980807198233e-02
9.090918309715446954e-02 9.090898126662472212e-02 9.090906403305766548e-02 9.090910590265534330e-02 9.090915424854298377e-02 9.090917661571583375e-02 9.090898016160585404e-02 9.090900221026573802e-02 9.090913130009463383e-02 9.090905919773770161e-02 9.090916196654517945e-02
