1.909956626121410983e-01 0.000000000000000000e+00 2.506721767713621096e-01 3.732724244294803317e-01 9.189426852792118017e-02 7.467239038071114832e-02 1.849307727838419776e-02 0.000000000000000000e+00
1.789958126394197435e-01 0.000000000000000000e+00 2.625906995918168008e-01 3.984579649441797322e-01 6.248004999245274083e-02 5.048179130292713979e-02 4.699368152920374575e-02 0.000000000000000000e+00
2.037154067727053874e-01 0.000000000000000000e+00 2.749561473729180694e-01 3.996650361199329815e-01 4.175917607743215298e-02 4.159614388652443928e-02 3.830808977048697633e-02 0.000000000000000000e+00
1.879356881058650286e-01 0.000000000000000000e+00 2.558755632112714729e-01 3.919303071791012671e-01 7.152058477147474336e-02 9.273785673228757132e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.037033836351671012e-01 0.000000000000000000e+00 2.737149198761913427e-01 4.580160367789504194e-01 3.452738775906580293e-02 2.455270333966037485e-02 5.485568610964987497e-03 0.000000000000000000e+00
1.820713604574011324e-01 0.000000000000000000e+00 2.672122933123299293e-01 3.797857076705374313e-01 6.857452463730762116e-02 6.272969898729510718e-02 3.962641493512875784e-02 0.000000000000000000e+00
1.940785369690671835e-01 0.000000000000000000e+00 2.875760533349277503e-01 3.527736560010764078e-01 7.207130047850135446e-02 8.820591139790764923e-02 5.294541818519604356e-03 0.000000000000000000e+00
2.015326643402584605e-01 0.000000000000000000e+00 2.652568845018682953e-01 3.912381097984315437e-01 5.539711361308181231e-02 5.325559847771495908e-02 3.331962926864488056e-02 0.000000000000000000e+00
1.876387475091476631e-01 0.000000000000000000e+00 2.556327424312838659e-01 4.063873170427350079e-01 5.034815085995941741e-02 7.018260566895914709e-02 2.981043648791497844e-02 0.000000000000000000e+00
2.058300845066272089e-01 0.000000000000000000e+00 2.716977102639349662e-01 3.710538227889611518e-01 7.326249327610143136e-02 5.909474980453556514e-02 1.906113935983971136e-02 0.000000000000000000e+00
1.906822785207540061e-01 0.000000000000000000e+00 2.868270775562219987e-01 3.648708347442219946e-01 7.207935836550341535e-02 5.975844092134385138e-02 2.578200989195464018e-02 0.000000000000000000e+00
1.766388625958112135e-01 0.000000000000000000e+00 2.615601043412199012e-01 4.260132313814386507e-01 4.627031191508666069e-02 3.800406771699164910e-02 5.151342204945195957e-02 0.000000000000000000e+00
1.688702944359839198e-01 0.000000000000000000e+00 2.860445257408271158e-01 3.785929197456076034e-01 8.749230484585342194e-02 6.669073912295091222e-02 1.230921610877695749e-02 0.000000000000000000e+00
1.534680099864747516e-01 0.000000000000000000e+00 2.678758060502414717e-01 3.855545832016895047e-01 9.510436445006789641e-02 8.054248395255869664e-02 1.745475235896773447e-02 0.000000000000000000e+00
1.863251325273786452e-01 0.000000000000000000e+00 2.805949382293644323e-01 4.047138154315996772e-01 6.958628858028483022e-02 3.217228840101896137e-02 2.660753683035345374e-02 0.000000000000000000e+00
2.201945322835826280e-01 0.000000000000000000e+00 2.789355597022496469e-01 3.974713795814016071e-01 4.904172101902894848e-02 3.388894785078867128e-02 2.046785956294850523e-02 0.000000000000000000e+00
1.943383273416018353e-01 1.298951761899782772e-02 2.744533717628167557e-01 3.755466856892635819e-01 5.212381854730506470e-02 7.746032160997193272e-02 1.308795743004300717e-02 0.000000000000000000e+00
1.922650587149191403e-01 0.000000000000000000e+00 2.525436855563804039e-01 4.066663738567714015e-01 5.819668533515223036e-02 5.671346799188727722e-02 3.361472854488953277e-02 0.000000000000000000e+00
1.638924397537887268e-01 0.000000000000000000e+00 2.432913201576693274e-01 4.183076245865779419e-01 7.149065449584056375e-02 5.969193632733311994e-02 4.332602467879045904e-02 0.000000000000000000e+00
1.474448328340548786e-01 0.000000000000000000e+00 2.828111739412243475e-01 3.898178046011612219e-01 9.257967191714246147e-02 5.247751960148100414e-02 3.486899710493608640e-02 0.000000000000000000e+00
1.714247119174465706e-01 0.000000000000000000e+00 2.863771636029703860e-01 4.208957589852109216e-01 4.651957594519082195e-02 7.478278954918139709e-02 0.000000000000000000e+00 0.000000000000000000e+00
