2.231108966036203164e-02 1.157814746419159185e-02 9.433694465406457143e-04 1.129111528815248885e-02 2.026582328709541567e-02 1.457479458832474858e-02 3.843883719528354954e-04 1.350020367342572025e-02 1.874441465649045666e-02 8.707187745067316784e-03 1.050791683634486832e-03 1.356887557304528764e-02 2.290659117382179769e-02 1.903158190806836583e-02 4.301684036528305942e-04 2.564274803918231704e-02 1.054952264574033835e-02 5.265840768491459635e-03 7.973054389710182779e-04 1.210803957877407654e-02 6.808990550906948540e-03 7.343460199132174730e-03 8.904848278562727719e-04 1.187691947455466260e-02 2.689482587962417019e-03 2.729829442436875787e-03 8.058860527938562163e-04 5.514263379036208820e-03 2.191810466628893450e-02 1.418699834331908251e-02 9.165338937255781103e-04 2.981049136958871526e-02 2.318535011069565444e-02 1.302219371009600071e-02 3.078734010937306254e-02 1.705778594499957404e-02 1.768760760622925532e-02 1.625876862758422747e-02 2.322726095342861341e-02 1.935703644209786981e-02 1.561473699155045691e-02 1.358259076378044369e-02 2.323249708876830646e-02 1.361000538876520373e-02 3.559026806922623715e-02 2.205851839092545438e-02 1.787497465509902891e-02 2.620746038763699381e-02 7.875626122695650669e-03 5.108198550640398287e-03 6.431755074678324226e-03 1.806135728430323384e-02 3.418781183954123929e-04 6.431753717826919556e-03 2.790278302631737147e-03 4.467957967259388735e-03 3.349004938241097597e-04 4.478315286165845759e-04 2.274126429400806591e-03 2.890830215078387007e-03 1.609415418779336360e-02 5.238091627269622803e-03 1.623644748948250898e-03 1.441489682736288129e-02 2.323249741021450251e-02 7.215152570033486409e-03 2.016404146185183516e-02 2.207468972997672640e-02 8.763879361435029935e-03 9.069596055659951556e-03 1.187691885489725041e-02 1.279094036794782042e-02 6.843803450150826202e-03 2.537873746213374897e-03 6.861194337629219868e-03 8.216307150100419024e-03 1.240158004084169520e-02 7.283661851872759267e-03 5.769389786196011706e-03 1.234452908135109418e-02 1.432044408846797501e-03 4.207538187089528473e-04 4.467958523816990823e-03 7.479635532862293455e-03 1.177501521188459646e-03 1.242499416217792861e-03 3.061164423263853553e-03 7.232296177284392932e-03 1.040124737690955106e-03 8.811166671870413305e-04 2.324924048866227385e-03 3.349009964971515142e-04 3.665340771261531641e-03 5.651249933205258411e-03 4.780606704686856355e-03 1.503670644247505871e-02
2.231108925255783498e-02 1.157814728204484798e-02 9.433694649519572522e-04 1.129111542997695075e-02 2.026582182249517597e-02 1.457479580427791313e-02 3.843893094994413838e-04 1.350020302529645298e-02 1.874441374041031783e-02 8.707187368355044296e-03 1.050791676796191494e-03 1.356887549795917670e-02 2.290658916679994342e-02 1.903158181504853441e-02 4.301685158432754625e-04 2.564274888077915093e-02 1.054952311154416789e-02 5.265841631210761015e-03 7.973054546216767815e-04 1.210803829287638439e-02 6.808990756684323714e-03 7.343459417063408212e-03 8.904848336787241254e-04 1.187691980218764411e-02 2.689483781552545662e-03 2.729829903439038447e-03 8.058860685151543945e-04 5.514262318881654398e-03 2.191810359270791181e-02 1.418699913308030247e-02 9.165339046229891221e-04 2.981049050691784649e-02 2.318534993623413282e-02 1.302219509878930516e-02 3.078734179971741661e-02 1.705778514748385738e-02 1.768760763826569479e-02 1.625876929789488168e-02 2.322726057640478459e-02 1.935703691373489438e-02 1.561473703040355994e-02 1.358259190270065184e-02 2.323249648322774780e-02 1.361000547350594420e-02 3.559026850995123531e-02 2.205851930840016864e-02 1.787497485253478069e-02 2.620746125792525888e-02 7.875627803721857792e-03 5.108197659533819136e-03 6.431754794818633249e-03 1.806135528085690140e-02 3.418794294889259885e-04 6.431754513327907555e-03 2.790278217343373536e-03 4.467956832842301558e-03 3.349003244075353489e-04 4.478322425592665135e-04 2.274126583030847571e-03 2.890830565456735304e-03 1.609415374140562086e-02 5.238092482967152998e-03 1.623644433016927045e-03 1.441489639039060001e-02 2.323249660476636030e-02 7.215150498310909065e-03 2.016404128022552394e-02 2.207468981929172278e-02 8.763880147216226990e-03 9.069595830456246913e-03 1.187692039741061745e-02 1.279093998321438087e-02 6.843805330552110537e-03 2.537875504626409436e-03 6.861195048495602120e-03 8.216306544688358263e-03 1.240158133066513249e-02 7.283661469962076501e-03 5.769389804185198235e-03 1.234452919938139846e-02 1.432043454526793621e-03 4.207539812221466132e-04 4.467956751290223100e-03 7.479634022753649421e-03 1.177501526552016250e-03 1.242497959871831283e-03 3.061163325499540941e-03 7.232295230154376156e-03 1.040124749413762727e-03 8.811166847739896127e-04 2.324924900685792790e-03 3.349003984753347145e-04 3.665341853249888624e-03 5.651251860518018318e-03 4.780605902752207460e-03 1.503670551979269243e-02
2.231108768542505033e-02 1.157814894249366636e-02 9.433694713257028590e-04 1.129111456550471390e-02 2.026582277431457357e-02 1.457479549856890814e-02 3.843882036839050761e-04 1.350020391180684412e-02 1.874441433575237820e-02 8.707187461256336858e-03 1.050791684016414394e-03 1.356887354867093373e-02 2.290658983303249518e-02 1.903158266648565314e-02 4.301668076188569913e-04 2.564274973685500003e-02 1.054952254186482252e-02 5.265840508998401517e-03 7.973054550622237944e-04 1.210803814198492707e-02 6.808990034790339888e-03 7.343460303001614689e-03 8.904848503918934939e-04 1.187691871906455116e-02 2.689482313149166737e-03 2.729828012963431659e-03 8.058860545365265689e-04 5.514263822870254725e-03 2.191810486406868541e-02 1.418699993921055356e-02 9.165339141617951735e-04 2.981049027674275917e-02 2.318535111847828956e-02 1.302219344414165016e-02 3.078734118129070052e-02 1.705778606637560479e-02 1.768760696704338789e-02 1.625876985961146118e-02 2.322725991482257890e-02 1.935703732889983500e-02 1.561473867732084825e-02 1.358259184231582622e-02 2.323249772217690287e-02 1.361000657462614963e-02 3.559026826017368250e-02 2.205851831654121603e-02 1.787497335449787436e-02 2.620746196161689162e-02 7.875626819714938442e-03 5.108198622225023668e-03 6.431753744174657783e-03 1.806135652619754797e-02 3.418781716469063733e-04 6.431754614954317967e-03 2.790277864505912898e-03 4.467958941261737128e-03 3.349009755182639418e-04 4.478317463167988226e-04 2.274127513967024675e-03 2.890828766346328644e-03 1.609415482718325879e-02 5.238091754243574989e-03 1.623646207949686841e-03 1.441489632916225991e-02 2.323249748402882175e-02 7.215150859894844601e-03 2.016404179856191858e-02 2.207468992978291883e-02 8.763878511997421142e-03 9.069595615214486733e-03 1.187691895835530156e-02 1.279093893461190345e-02 6.843803583980805419e-03 2.537873947043689515e-03 6.861193774167303853e-03 8.216307025651929316e-03 1.240158042685389310e-02 7.283661044824529807e-03 5.769388905184273317e-03 1.234452806428166897e-02 1.432044299357078778e-03 4.207539674733837970e-04 4.467958090212617063e-03 7.479634703975969294e-03 1.177501522365334867e-03 1.242498715643339810e-03 3.061163905733129548e-03 7.232296993108731573e-03 1.040124762823721851e-03 8.811166847435957395e-04 2.324924592370637699e-03 3.349014898323266886e-04 3.665342571616928089e-03 5.651251345375690217e-03 4.780606966434903203e-03 1.503670762952238893e-02
2.231108765118408263e-02 1.157814921620571418e-02 9.433694568212386061e-04 1.129111621570163052e-02 2.026582293073486349e-02 1.457479566048805811e-02 3.843896292748629124e-04 1.350020353497016594e-02 1.874441537190536453e-02 8.707186832556678552e-03 1.050791672167793568e-03 1.356887508876577532e-02 2.290659010708004373e-02 1.903158305072097031e-02 4.301670026602320775e-04 2.564274860358540728e-02 1.054952199026105639e-02 5.265842109209948121e-03 7.973054436032488580e-04 1.210803884517411277e-02 6.808989816882561261e-03 7.343459436568270347e-03 8.904848294559431464e-04 1.187691962360694006e-02 2.689483250436873387e-03 2.729828017450602710e-03 8.058860740798521856e-04 5.514263370388669538e-03 2.191810488472494683e-02 1.418699933354878630e-02 9.165338977571039830e-04 2.981049194955889131e-02 2.318534885475114979e-02 1.302219479358813874e-02 3.078734252400611160e-02 1.705778521050304447e-02 1.768760702383007435e-02 1.625876853665969915e-02 2.322726182928496960e-02 1.935703598388472529e-02 1.561473733219795844e-02 1.358259032679831266e-02 2.323249656915497147e-02 1.361000487321283210e-02 3.559026795457895936e-02 2.205851964691991560e-02 1.787497478738112738e-02 2.620746185280285745e-02 7.875626674431932331e-03 5.108198522800613123e-03 6.431754848467111270e-03 1.806135680273391816e-02 3.418787720942167356e-04 6.431755413736936142e-03 2.790278304989016883e-03 4.467957154682280704e-03 3.349009370699678541e-04 4.478319996335787014e-04 2.274127906040204587e-03 2.890829868172643292e-03 1.609415469505650828e-02 5.238090848827228925e-03 1.623644210024988979e-03 1.441489627595494982e-02 2.323249652190111092e-02 7.215152042114389083e-03 2.016404202347877803e-02 2.207468820655914335e-02 8.763878850641950227e-03 9.069594635206072036e-03 1.187691899638891255e-02 1.279093886521805688e-02 6.843804829820517195e-03 2.537875493152728056e-03 6.861195649800514232e-03 8.216306575397644071e-03 1.240158225550483558e-02 7.283662091008827853e-03 5.769387727094918948e-03 1.234452858094938626e-02 1.432044329011789973e-03 4.207530169940180108e-04 4.467956740001909066e-03 7.479634028254661393e-03 1.177501514866324990e-03 1.242498185649043097e-03 3.061164910512571922e-03 7.232295351836989794e-03 1.040124742281326592e-03 8.811166771468183657e-04 2.324925291563058240e-03 3.349010207561793520e-04 3.665342093978532240e-03 5.651250553273067141e-03 4.780606017472128523e-03 1.503670595036215619e-02
2.231108872852864342e-02 1.157814789932350152e-02 9.433694555517401024e-04 1.129111576277842463e-02 2.026582195805232481e-02 1.457479519247666805e-02 3.843879954175407981e-04 1.350020399352736336e-02 1.874441431903799485e-02 8.707187320314451959e-03 1.050791668965090492e-03 1.356887536692223326e-02 2.290658954152170051e-02 1.903158266740539312e-02 4.301668468376437923e-04 2.564274832125092163e-02 1.054952183373146675e-02 5.265842663637630705e-03 7.973054449148411858e-04 1.210803932076755761e-02 6.808990178608634834e-03 7.343459304415455614e-03 8.904848338888157267e-04 1.187692038660773976e-02 2.689483607833926745e-03 2.729829320900515818e-03 8.058860520061220806e-04 5.514263274830679198e-03 2.191810473801579506e-02 1.418699933750793007e-02 9.165339095986703389e-04 2.981049158559088627e-02 2.318535037519145470e-02 1.302219406650705069e-02 3.078734141978618083e-02 1.705778631355189118e-02 1.768760589407872286e-02 1.625877026279025361e-02 2.322726156413291998e-02 1.935703702988067487e-02 1.561473903565288243e-02 1.358259010777133555e-02 2.323249723056504748e-02 1.361000465334936786e-02 3.559026831293438803e-02 2.205851867943394232e-02 1.787497486628912904e-02 2.620746095942453474e-02 7.875626266681846899e-03 5.108196685463475654e-03 6.431753684953952187e-03 1.806135628365754253e-02 3.418787725098058482e-04 6.431754659694477461e-03 2.790277524878162496e-03 4.467957178741474578e-03 3.349011510990056195e-04 4.478309670226271488e-04 2.274128572697847305e-03 2.890829325222890427e-03 1.609415450113391849e-02 5.238090467080524365e-03 1.623645940728333289e-03 1.441489513876858738e-02 2.323249640324787785e-02 7.215151655729415588e-03 2.016404033565018586e-02 2.207468782268981120e-02 8.763879672451345068e-03 9.069596612356850204e-03 1.187692032342651909e-02 1.279093992749975699e-02 6.843805345277691535e-03 2.537875759228147132e-03 6.861195317270041456e-03 8.216306430805163721e-03 1.240158074420226464e-02 7.283661287298686879e-03 5.769388842817481031e-03 1.234452840751145385e-02 1.432045381646056834e-03 4.207538582559982817e-04 4.467957674305443778e-03 7.479634427991615001e-03 1.177501506688108206e-03 1.242498657550426952e-03 3.061163494497375764e-03 7.232296868573213390e-03 1.040124749567399162e-03 8.811166721106939619e-04 2.324925299743276028e-03 3.349014614686833318e-04 3.665340947644183615e-03 5.651250074006203099e-03 4.780606159908111670e-03 1.503670715613798607e-02
2.231108976187425388e-02 1.157814914220579514e-02 9.433694526399007130e-04 1.129111688808865505e-02 2.026582352973486587e-02 1.457479659785864030e-02 3.843898582633615939e-04 1.350020190324986713e-02 1.874441581292149786e-02 8.707187158891365256e-03 1.050791680376332452e-03 1.356887335335458904e-02 2.290659058424878228e-02 1.903158231696454664e-02 4.301677709279184709e-04 2.564274984531188586e-02 1.054952104131069365e-02 5.265841216810248845e-03 7.973054425681171337e-04 1.210803851144659146e-02 6.808988866297343082e-03 7.343460610454686371e-03 8.904848317915833996e-04 1.187692021137434946e-02 2.689482186758516188e-03 2.729828634989642580e-03 8.058860669536311314e-04 5.514263629210884067e-03 2.191810386294566065e-02 1.418700000100580130e-02 9.165339082695597977e-04 2.981049191117626090e-02 2.318534923735327685e-02 1.302219411251765227e-02 3.078734139056025360e-02 1.705778492895868720e-02 1.768760604339413359e-02 1.625876817193789431e-02 2.322726034653211855e-02 1.935703772665621145e-02 1.561473731274623002e-02 1.358259086860424437e-02 2.323249600229625872e-02 1.361000522014170315e-02 3.559026802976669041e-02 2.205851912240229529e-02 1.787497294583357405e-02 2.620746052872881260e-02 7.875627489378584159e-03 5.108198637401856548e-03 6.431754973451103176e-03 1.806135542828732343e-02 3.418800619358747499e-04 6.431754661038609731e-03 2.790278230568404849e-03 4.467959077715400601e-03 3.349006024795002172e-04 4.478313716634978723e-04 2.274126539529164413e-03 2.890829538022170794e-03 1.609415379181137334e-02 5.238091870535224910e-03 1.623644326511100751e-03 1.441489603553801867e-02 2.323249641498977697e-02 7.215152175122292386e-03 2.016404282371825341e-02 2.207468833780429351e-02 8.763879680712351530e-03 9.069595388083256243e-03 1.187691967167463399e-02 1.279093853222058874e-02 6.843804389193633257e-03 2.537873930601970869e-03 6.861193375607880542e-03 8.216308148753568782e-03 1.240158196377591504e-02 7.283660875590602587e-03 5.769388757582648818e-03 1.234452898951189995e-02 1.432044632730125177e-03 4.207535272023166890e-04 4.467956844431630013e-03 7.479634616171516349e-03 1.177501515185213569e-03 1.242499452234336341e-03 3.061164946121462758e-03 7.232295417381110272e-03 1.040124735738372696e-03 8.811166798109834782e-04 2.324925029666556793e-03 3.349003174852003563e-04 3.665342121541839780e-03 5.651251469464930836e-03 4.780607054354694442e-03 1.503670697096307941e-02
2.231108953980605672e-02 1.157814899601679499e-02 9.433694560439602993e-04 1.129111541537037265e-02 2.026582207568471128e-02 1.457479575812004220e-02 3.843893859208840713e-04 1.350020336437732747e-02 1.874441495506043096e-02 8.707186524520099669e-03 1.050791679432429727e-03 1.356887438968722506e-02 2.290659004769169879e-02 1.903158174969451361e-02 4.301677494761006098e-04 2.564274937832756313e-02 1.054952087219478488e-02 5.265841069915118237e-03 7.973054419352365585e-04 1.210803839625224088e-02 6.808989558820571948e-03 7.343459796502764883e-03 8.904848347205435340e-04 1.187691837197395184e-02 2.689482826534211717e-03 2.729829162111422399e-03 8.058860677830641164e-04 5.514262543350574412e-03 2.191810534452377085e-02 1.418699871563679042e-02 9.165339129672397597e-04 2.981049072507312506e-02 2.318534916753566336e-02 1.302219501660868174e-02 3.078734108975829387e-02 1.705778569996126148e-02 1.768760657861586164e-02 1.625876911276243064e-02 2.322726061391483868e-02 1.935703662750312345e-02 1.561473829514979997e-02 1.358259104615672751e-02 2.323249624296002888e-02 1.361000606240971023e-02 3.559026844969863379e-02 2.205851985900314852e-02 1.787497480807900482e-02 2.620746087204086153e-02 7.875627703014465714e-03 5.108196879258590159e-03 6.431755243754296199e-03 1.806135565193756412e-02 3.418792735095781696e-04 6.431754870130200127e-03 2.790278460529990213e-03 4.467957794188435333e-03 3.349004005946028002e-04 4.478323910845259334e-04 2.274128506562459340e-03 2.890830571997183608e-03 1.609415401022294689e-02 5.238092096434254427e-03 1.623645389380146131e-03 1.441489507374326545e-02 2.323249625972459778e-02 7.215152271532576655e-03 2.016404163071542494e-02 2.207468888504320395e-02 8.763879674745733706e-03 9.069595989909621028e-03 1.187692000680995279e-02 1.279093911408065061e-02 6.843804209987185833e-03 2.537875274352911249e-03 6.861193392268905532e-03 8.216307512087977008e-03 1.240158061342221119e-02 7.283659951065394461e-03 5.769388332065875091e-03 1.234453002984935155e-02 1.432045249160529294e-03 4.207528869219273799e-04 4.467958207880486435e-03 7.479635401852755168e-03 1.177501521446076707e-03 1.242498258857926930e-03 3.061163280862798722e-03 7.232296838221310108e-03 1.040124753197530947e-03 8.811166802471331839e-04 2.324924262284526477e-03 3.349022269239897848e-04 3.665342615444580968e-03 5.651251165971423601e-03 4.780605071512018800e-03 1.503670646752724646e-02
2.231108851462254225e-02 1.157814928834029720e-02 9.433694743757503783e-04 1.129111495362062137e-02 2.026582222084040083e-02 1.457479494830676327e-02 3.843897188579197596e-04 1.350020210091926881e-02 1.874441523229629369e-02 8.707186364564641068e-03 1.050791693821138701e-03 1.356887511870018097e-02 2.290659034636050723e-02 1.903158357970746728e-02 4.301670622038050577e-04 2.564274824175351991e-02 1.054952300195448854e-02 5.265840860895279474e-03 7.973054555520007417e-04 1.210803950244536235e-02 6.808989436270156820e-03 7.343460224555902090e-03 8.904848519578399766e-04 1.187691862446461910e-02 2.689481814448293606e-03 2.729829590949170263e-03 8.058860599174013511e-04 5.514263618574802642e-03 2.191810455321435008e-02 1.418699934360147588e-02 9.165339105340742200e-04 2.981049131556647025e-02 2.318535063781201541e-02 1.302219373134630258e-02 3.078734101684699187e-02 1.705778474009299328e-02 1.768760663455741858e-02 1.625876829605349058e-02 2.322726100595092977e-02 1.935703617478411534e-02 1.561473812813231506e-02 1.358259183363318481e-02 2.323249793064702945e-02 1.361000553241891592e-02 3.559026880368474505e-02 2.205852016903737250e-02 1.787497383952663110e-02 2.620746022575382722e-02 7.875626613019397551e-03 5.108198687123474864e-03 6.431755228570270287e-03 1.806135696271326044e-02 3.418780239267586274e-04 6.431754895772593718e-03 2.790277757508209232e-03 4.467958071612310872e-03 3.349003344732612709e-04 4.478317672149256931e-04 2.274126962662084174e-03 2.890830029202830307e-03 1.609415514366129354e-02 5.238090493566066423e-03 1.623644951870555726e-03 1.441489658806566036e-02 2.323249793438780103e-02 7.215151917459436057e-03 2.016404101625428325e-02 2.207468975134693409e-02 8.763880147952072402e-03 9.069594881209506673e-03 1.187691911083973463e-02 1.279094040693233222e-02 6.843803820038378213e-03 2.537875024912207480e-03 6.861194273280265751e-03 8.216306596424673148e-03 1.240158143922152553e-02 7.283661923731528202e-03 5.769389210921670522e-03 1.234452831352267875e-02 1.432044272234021505e-03 4.207534740892040397e-04 4.467958673624245966e-03 7.479634456535849685e-03 1.177501530800568932e-03 1.242499037614250680e-03 3.061164122022451070e-03 7.232294847608908631e-03 1.040124768310987007e-03 8.811166859912607967e-04 2.324924161004464883e-03 3.349003317004839832e-04 3.665341065633648168e-03 5.651251799584548242e-03 4.780605862246234752e-03 1.503670690712985251e-02
2.231108756127069340e-02 1.157814742746102708e-02 9.433694615884943152e-04 1.129111628852378507e-02 2.026582386487256124e-02 1.457479453692396044e-02 3.843880980350815107e-04 1.350020383819539385e-02 1.874441541855183246e-02 8.707187161395152364e-03 1.050791681690721154e-03 1.356887508623788249e-02 2.290659018262778540e-02 1.903158220496143846e-02 4.301671164274484282e-04 2.564275000042049932e-02 1.054952190442364282e-02 5.265842799216331749e-03 7.973054594058530918e-04 1.210803844163910355e-02 6.808990370684025149e-03 7.343460730744313589e-03 8.904848327168264632e-04 1.187691919806842418e-02 2.689483931232834225e-03 2.729828750496661027e-03 8.058860533580599565e-04 5.514262786854898755e-03 2.191810366565163926e-02 1.418700038489645321e-02 9.165339106110007494e-04 2.981049214158144889e-02 2.318535068032811022e-02 1.302219518332837014e-02 3.078734247526337606e-02 1.705778449350796658e-02 1.768760764424098103e-02 1.625876858306282008e-02 2.322726054251371408e-02 1.935703760283848801e-02 1.561473688132719757e-02 1.358259170607835353e-02 2.323249627244774670e-02 1.361000555737027981e-02 3.559026818350224941e-02 2.205852037448226277e-02 1.787497424773236421e-02 2.620746027587991106e-02 7.875626762365941363e-03 5.108197242171315204e-03 6.431754741294856692e-03 1.806135589504839420e-02 3.418794325003022931e-04 6.431753799662273154e-03 2.790278922841421105e-03 4.467957083962975293e-03 3.349007605150045508e-04 4.478321229546419692e-04 2.274128379777159200e-03 2.890828975620995250e-03 1.609415502979526236e-02 5.238091045066789984e-03 1.623644119698770252e-03 1.441489666673257709e-02 2.323249727007719798e-02 7.215152164235138360e-03 2.016404059647475960e-02 2.207468894699015846e-02 8.763879563744711096e-03 9.069596648123888841e-03 1.187691846418517140e-02 1.279093836395150258e-02 6.843805049822447931e-03 2.537873967352657564e-03 6.861194772464693920e-03 8.216306809535613501e-03 1.240158187561154514e-02 7.283659835202934210e-03 5.769389053985607418e-03 1.234452785542736360e-02 1.432045210166363759e-03 4.207544484823730010e-04 4.467957131931201038e-03 7.479634420932980074e-03 1.177501507572648693e-03 1.242498006025353693e-03 3.061165107140342411e-03 7.232296920359347799e-03 1.040124739474153912e-03 8.811166909895886117e-04 2.324924062567932520e-03 3.349002739700571532e-04 3.665341308467575179e-03 5.651251504657668449e-03 4.780605005817843006e-03 1.503670544958112497e-02
2.231108964813945800e-02 1.157814808662030806e-02 9.433694585650192902e-04 1.129111548468367081e-02 2.026582370437768690e-02 1.457479667531459341e-02 3.843882988798019771e-04 1.350020215651205786e-02 1.874441557683605500e-02 8.707186963741441257e-03 1.050791685771881043e-03 1.356887432449638449e-02 2.290659034943259148e-02 1.903158244262720747e-02 4.301673260460372994e-04 2.564274849914308790e-02 1.054952200193473404e-02 5.265840643668428384e-03 7.973054445191787333e-04 1.210803810540943791e-02 6.808989566736151598e-03 7.343461067453045665e-03 8.904848366775533920e-04 1.187691865446167082e-02 2.689481823020551960e-03 2.729828448230997573e-03 8.058860671550294912e-04 5.514262799034345443e-03 2.191810472220682288e-02 1.418699861168841621e-02 9.165339121402293161e-04 2.981049146843539263e-02 2.318534872301989194e-02 1.302219350633518520e-02 3.078734260572628043e-02 1.705778563737232051e-02 1.768760740482813038e-02 1.625876938663620500e-02 2.322726163339935979e-02 1.935703826070030859e-02 1.561473722543215391e-02 1.358259039668920781e-02 2.323249638976121814e-02 1.361000606069192979e-02 3.559026708861628280e-02 2.205851959910487547e-02 1.787497402326198789e-02 2.620746211598145789e-02 7.875628093678331554e-03 5.108197616559616815e-03 6.431754545910245424e-03 1.806135702069586874e-02 3.418800662334194377e-04 6.431755308743804765e-03 2.790277496313419477e-03 4.467956881784209376e-03 3.349023829871533163e-04 4.478327137506813924e-04 2.274128175789104020e-03 2.890828803079548408e-03 1.609415478951071662e-02 5.238090306229188642e-03 1.623645834873134550e-03 1.441489565796733215e-02 2.323249657255057818e-02 7.215151365856974433e-03 2.016404142791326792e-02 2.207468823019207230e-02 8.763878797528780115e-03 9.069596224554462779e-03 1.187691998115763051e-02 1.279093903115387405e-02 6.843804851572964261e-03 2.537875597382647022e-03 6.861193949894258542e-03 8.216307459812910788e-03 1.240158119550656239e-02 7.283660554684234269e-03 5.769387868921661139e-03 1.234452939797986253e-02 1.432045184086006050e-03 4.207528924771060386e-04 4.467957784639569295e-03 7.479634306562735896e-03 1.177501527769207528e-03 1.242499066957396432e-03 3.061164319421142647e-03 7.232294844550933750e-03 1.040124753008930510e-03 8.811166771606181993e-04 2.324924927080303932e-03 3.349004285327518817e-04 3.665341761159183337e-03 5.651250600958125300e-03 4.780606997275421710e-03 1.503670681607600229e-02
