1.965721153722275738e-01 6.362005453507676295e-03 2.812903501031385756e-01 3.875109701917763272e-01 4.689667893704927565e-02 7.292163925994855911e-02 8.446240682351981166e-03 0.000000000000000000e+00
1.908915671440973294e-01 0.000000000000000000e+00 2.873583208701634972e-01 3.664046350725178591e-01 7.072429095924390174e-02 5.848742057315396703e-02 2.613376538082352527e-02 0.000000000000000000e+00
1.839777426395930449e-01 0.000000000000000000e+00 2.969529742976484421e-01 4.388312723147179129e-01 2.482300626649950465e-02 4.467753378103135609e-02 1.073747070050967700e-02 0.000000000000000000e+00
1.792254899936311374e-01 0.000000000000000000e+00 2.631156938677242096e-01 3.999239292808943746e-01 6.110800472413337875e-02 4.920200890347423139e-02 4.742487323014268896e-02 0.000000000000000000e+00
2.017435159316565974e-01 0.000000000000000000e+00 2.657531692590832106e-01 3.927525730924044112e-01 5.403136391808418398e-02 5.195255147931934769e-02 3.376682631945226304e-02 0.000000000000000000e+00
2.233468389858688508e-01 0.000000000000000000e+00 2.378693467160311881e-01 3.825818281472452842e-01 5.689914433303694397e-02 5.547618862230936643e-02 4.382665319550830413e-02 0.000000000000000000e+00
1.536857217751534110e-01 0.000000000000000000e+00 2.684128636633401066e-01 3.870641998143170004e-01 9.371727543672946081e-02 7.931129349392739003e-02 1.780864581653255480e-02 0.000000000000000000e+00
1.640128829612777228e-01 0.000000000000000000e+00 2.437531454702248357e-01 4.196621382961325253e-01 7.021383495636805694e-02 5.855498742980481258e-02 4.380301088619204669e-02 0.000000000000000000e+00
1.881354998644945986e-01 0.000000000000000000e+00 2.564320975020639715e-01 3.933608434522451458e-01 7.036600585048294332e-02 9.170555333071335469e-02 0.000000000000000000e+00 0.000000000000000000e+00
2.039071620426614329e-01 0.000000000000000000e+00 2.754816822770100870e-01 4.011716635068658388e-01 4.037782455091772083e-02 4.036086396996657610e-02 3.870080365257821259e-02 0.000000000000000000e+00
1.476225080350576646e-01 0.000000000000000000e+00 2.832658659132912815e-01 3.911993394824348491e-01 9.132766083218357700e-02 5.129503907984556133e-02 3.528958665718712889e-02 0.000000000000000000e+00
1.924038027378766058e-01 0.000000000000000000e+00 2.530218852869002277e-01 4.080881073287392358e-01 5.696242253440950143e-02 5.553150809877867300e-02 3.399227401329578402e-02 0.000000000000000000e+00
1.943079682650244444e-01 0.000000000000000000e+00 2.880340044057017046e-01 3.541921873565850309e-01 7.076774795929827166e-02 8.695756599719373092e-02 5.740526016196809654e-03 0.000000000000000000e+00
1.712965153086488668e-01 0.000000000000000000e+00 2.840881071874289954e-01 3.903960110188505195e-01 5.473226181216004488e-02 6.789920534914527239e-02 3.158789932376626641e-02 0.000000000000000000e+00
1.865108235893057909e-01 0.000000000000000000e+00 2.810906663849496168e-01 4.061145012449542402e-01 6.826351679410251616e-02 3.094765724234671903e-02 2.707283474434106496e-02 0.000000000000000000e+00
2.203216058520896248e-01 0.000000000000000000e+00 2.794110367654261684e-01 3.988893884848410676e-01 4.780799959171228714e-02 3.267563853902564347e-02 2.089433076690521210e-02 0.000000000000000000e+00
1.912408262029517969e-01 0.000000000000000000e+00 2.511435850454146190e-01 3.746722903141882499e-01 9.062676968361464691e-02 7.344434348453873773e-02 1.887218526929190787e-02 0.000000000000000000e+00
1.768330416127127380e-01 0.000000000000000000e+00 2.621298179517882465e-01 4.275325652447617975e-01 4.482291329042221301e-02 3.673184797676246754e-02 5.194981392355244032e-02 0.000000000000000000e+00
1.878277605980663845e-01 0.000000000000000000e+00 2.561862784195876319e-01 4.078432401845009103e-01 4.909804518627395448e-02 6.892709053948083142e-02 3.011758507209014515e-02 0.000000000000000000e+00
1.823195481512663585e-01 0.000000000000000000e+00 2.677201083692490324e-01 3.813303718828282007e-01 6.718423456742503297e-02 6.143021434106216844e-02 4.001552268816910979e-02 0.000000000000000000e+00
1.690544825965730191e-01 0.000000000000000000e+00 2.865287946354934112e-01 3.800019125024421962e-01 8.627673720696391046e-02 6.550057622015434400e-02 1.263749683837314154e-02 0.000000000000000000e+00
