1.712351309346878125e-01 0.000000000000000000e+00 1.833929351906194161e-01 1.819054806401624313e-01 9.113413675397455394e-02 3.245724355255658056e-02 3.442450290459794782e-02 0.000000000000000000e+00 1.871215623352423252e-01 1.183290076881588909e-01
1.587168445723464161e-01 0.000000000000000000e+00 2.019335296788165590e-01 2.059441787483201058e-01 7.005774133882876342e-02 1.834853079659480232e-02 6.289503654007290445e-02 0.000000000000000000e+00 1.671601967478335282e-01 1.149439415771869449e-01
1.877161691261681753e-01 0.000000000000000000e+00 2.171542147356099739e-01 2.257712212246989203e-01 4.899058844433162863e-02 1.281653947701754878e-02 5.643483796246488715e-02 0.000000000000000000e+00 1.766638537540518861e-01 7.445257527565707356e-02
1.814043838439282352e-01 0.000000000000000000e+00 1.986102174734443726e-01 2.251361048538559895e-01 7.412765915096453107e-02 5.713279994587264904e-02 9.416690446021291211e-03 0.000000000000000000e+00 1.351791830816501117e-01 1.189929612042627677e-01
1.744655105306954779e-01 0.000000000000000000e+00 1.907815496667667199e-01 2.508903492892375908e-01 3.305436926940698988e-02 3.697067855852109730e-02 3.748076351000364376e-02 0.000000000000000000e+00 1.611129436134026427e-01 1.152438355619656574e-01
1.744695776809982724e-01 0.000000000000000000e+00 2.054193559422910487e-01 2.140124078018943721e-01 7.579099297901331633e-02 3.216822356085821677e-02 6.469911526568837556e-02 0.000000000000000000e+00 1.568190736200864022e-01 7.662125314916995444e-02
1.788026928263301840e-01 0.000000000000000000e+00 2.243675542716915272e-01 1.779253281478722915e-01 7.839588626189367138e-02 5.829008251236941079e-02 1.729431539799111683e-02 0.000000000000000000e+00 1.610305695515189539e-01 1.038935710303327681e-01
1.845243153551263393e-01 0.000000000000000000e+00 2.061955210137812466e-01 2.096880351942190523e-01 6.289795782757083564e-02 2.437102225838892744e-02 4.700110003579364287e-02 0.000000000000000000e+00 1.543802535207409732e-01 1.109417947943790728e-01
1.777521955276820109e-01 0.000000000000000000e+00 2.006331534856370113e-01 2.353726712370056984e-01 5.169095091623730071e-02 3.224960078508921912e-02 4.953451218210962875e-02 0.000000000000000000e+00 1.460812331664546049e-01 1.066856826997844010e-01
1.897668934259152118e-01 0.000000000000000000e+00 2.027313875793872455e-01 1.822844794892913844e-01 7.566938632258028707e-02 1.215983279747310380e-02 4.469888701975848616e-02 0.000000000000000000e+00 1.947315221782798533e-01 9.795761118731452499e-02
1.587142154887906664e-01 0.000000000000000000e+00 2.202933513735963467e-01 1.693886060290706597e-01 8.036619502720292185e-02 2.879442570565930726e-02 4.740782837988984783e-02 0.000000000000000000e+00 1.665210628582489139e-01 1.285143151375411907e-01
1.648681349433572529e-01 0.000000000000000000e+00 2.030776664670999876e-01 2.525733781268174050e-01 5.787425659317528559e-02 1.510118510544254666e-02 6.779989837040975575e-02 0.000000000000000000e+00 1.428609839224216638e-01 9.584449647127610272e-02
1.462742801694227324e-01 0.000000000000000000e+00 2.192909004088054725e-01 1.906688899974011975e-01 9.094763809109569774e-02 3.084619911081489668e-02 3.497815118295039688e-02 0.000000000000000000e+00 1.631780172526707540e-01 1.238159237868389495e-01
1.407288931125205977e-01 0.000000000000000000e+00 1.973929755604767466e-01 2.025721122420515996e-01 1.030694438368990745e-01 4.601112129118368338e-02 5.082176794113240498e-02 0.000000000000000000e+00 1.986405806816926300e-01 6.076310533404317982e-02
1.619188086121606807e-01 0.000000000000000000e+00 2.083752794188078461e-01 2.131911685607539853e-01 8.270668453492426020e-02 0.000000000000000000e+00 5.466142076977865277e-02 0.000000000000000000e+00 1.732335012082304726e-01 1.059131368953442065e-01
1.938858279540640883e-01 0.000000000000000000e+00 2.196890214943703068e-01 2.101222404122457255e-01 4.636133557703373681e-02 7.041287504596087377e-03 3.705602079923914910e-02 0.000000000000000000e+00 1.642703877710817162e-01 1.215738784873693079e-01
1.630932255171231304e-01 0.000000000000000000e+00 2.255153846157255115e-01 2.018328370838467223e-01 5.552143630318714940e-02 5.703372571899200522e-02 2.304964456223544331e-02 0.000000000000000000e+00 1.708621692515033819e-01 1.030915769473866039e-01
1.644612438159579748e-01 0.000000000000000000e+00 1.904563459107494194e-01 2.251696470297610275e-01 7.091835679875414800e-02 2.833601078395680054e-02 5.974761889630759298e-02 0.000000000000000000e+00 1.544402266648171596e-01 1.064705500996958043e-01
1.407512624345893526e-01 0.000000000000000000e+00 1.793713659111286496e-01 2.219361265247062898e-01 6.950607284621483639e-02 2.192111101046742214e-02 5.382200920315155512e-02 0.000000000000000000e+00 1.813891841336081057e-01 1.313028679361337159e-01
1.195843004342897753e-01 0.000000000000000000e+00 2.206221331395944174e-01 2.021450284859283020e-01 9.266923818566291660e-02 2.593821500190230875e-02 5.451445577911862017e-02 0.000000000000000000e+00 1.917070883030091710e-01 9.281954067049438817e-02
1.478110500314179510e-01 0.000000000000000000e+00 2.201627320141071598e-01 2.288914550749444887e-01 5.881707291590108910e-02 3.894485135514342417e-02 1.814907083107242594e-02 0.000000000000000000e+00 1.702664135585548466e-01 1.169573542188585974e-01
